true,pred,confidence
6,6,0.685173
5,7,0.725849
8,0,0.917945
9,9,0.994053
5,3,0.566208
5,5,0.969313
6,6,0.97713
2,2,0.68125
9,9,0.993552
1,1,0.917919
5,8,0.925053
8,5,0.477492
8,8,0.975209
7,7,0.995518
1,1,0.979365
7,7,0.961405
3,4,0.817461
5,2,0.593646
4,4,0.994981
9,9,0.936401
7,7,0.998132
5,3,0.495459
2,2,0.545874
9,9,0.999911
9,2,0.796145
4,4,0.996935
7,6,0.981923
4,2,0.551966
1,1,0.999965
3,3,0.98114
8,8,0.856327
7,7,0.995874
9,9,0.994199
0,6,0.79745
4,4,0.645527
5,5,0.983593
7,7,0.986351
5,5,0.951428
2,2,0.98602
8,1,0.986937
7,7,0.999998
6,6,0.999999
9,9,0.917485
6,4,0.789256
9,9,0.875919
3,3,0.642567
8,8,0.999996
5,3,0.734342
6,6,0.999606
6,6,0.950978
9,9,0.999887
5,5,0.999107
7,7,0.889032
8,8,0.997807
0,0,0.989479
5,3,0.595655
0,1,0.355503
7,7,0.999874
4,4,0.891312
8,8,0.999181
2,2,0.684894
5,5,0.973462
1,9,0.55617
3,3,0.755201
2,7,0.469244
2,2,0.986253
6,6,0.999962
2,4,0.99093
1,1,0.999092
7,7,0.932315
4,4,0.454009
6,6,0.945105
3,3,0.566295
1,9,0.993769
3,3,0.805533
7,7,0.980487
2,2,0.887386
1,6,0.229057
3,3,0.84824
7,7,0.978628
0,4,0.412815
8,8,0.997729
4,4,0.897294
4,4,0.494835
5,5,0.87514
7,7,0.983794
9,6,0.332773
5,7,0.900836
4,4,0.702689
3,7,0.832232
9,0,0.543858
6,6,0.64828
8,8,0.999979
2,2,0.675571
3,3,0.581137
3,6,0.954374
1,1,0.998267
6,6,0.995032
1,1,0.998845
7,7,1
0,5,0.442674
3,3,0.69012
4,4,0.994768
2,2,0.805076
9,9,0.995657
4,4,0.96818
5,4,0.914264
8,8,0.99583
2,7,0.994539
7,3,0.588529
0,0,0.515469
9,9,0.999935
6,6,0.724097
8,8,0.984179
0,0,0.868226
8,8,0.922163
2,2,0.950267
8,8,0.983394
5,5,0.931603
7,7,0.999957
7,7,0.999324
2,4,0.640828
2,2,0.994873
0,0,0.884907
0,0,0.9998
0,7,0.666889
7,7,0.688039
4,4,0.956887
1,1,0.999903
6,6,0.912237
6,6,0.999995
8,8,0.622623
8,8,0.965054
9,7,0.288236
0,0,0.76462
9,9,0.994218
0,0,0.837209
1,1,0.963079
3,2,0.843775
3,4,0.702106
0,0,0.989658
9,9,0.980532
6,2,0.846579
6,6,0.973854
2,4,0.989264
6,6,0.999366
3,5,0.782673
4,7,0.888051
0,0,0.764823
8,8,0.998796
4,4,0.82661
1,1,0.999026
4,4,0.524733
0,0,0.949068
6,7,0.361876
5,5,0.853739
0,0,0.959927
9,9,0.807996
9,9,0.999299
9,9,0.58148
9,9,0.999887
1,1,0.971202
2,4,0.76392
3,2,0.709353
5,5,0.919491
4,4,0.999608
2,2,0.925426
9,9,0.781677
6,6,0.965691
0,4,0.755821
9,9,0.931034
6,6,0.999813
6,6,0.998484
8,8,0.999395
0,0,0.712736
6,6,0.999795
1,7,0.493928
4,3,0.554911
6,6,0.999959
8,9,0.533763
0,0,0.999402
5,5,0.994025
4,4,0.769766
1,9,0.710088
2,5,0.562332
0,0,0.690849
9,9,0.994911
6,6,0.96172
4,4,0.997452
2,3,0.664888
4,4,0.999719
6,6,0.999996
5,2,0.503798
9,9,0.982683
7,4,0.546373
7,7,0.999999
4,4,0.574921
6,6,0.963566
5,2,0.954682
0,0,0.995895
1,9,0.999725
9,7,0.513567
0,9,0.90787
3,3,0.996128
1,7,0.996256
9,8,0.871506
0,0,0.999853
9,9,0.999748
7,7,0.985169
8,8,0.997775
6,6,0.99672
7,7,0.999844
6,6,0.960607
8,8,1
2,2,0.813361
4,4,0.999256
5,5,0.995375
3,4,0.894085
0,0,0.998532
3,3,0.483392
2,2,0.661493
1,1,0.999987
7,7,0.999996
5,5,0.993811
9,9,0.996402
3,3,0.458206
4,4,0.999863
5,4,0.363605
7,7,0.780021
1,1,0.985582
5,5,0.999787
0,4,0.435341
1,1,0.99998
1,1,1
1,7,0.997702
9,9,0.753197
7,7,0.992621
5,5,0.586574
4,4,0.496074
9,9,0.999942
7,7,1
8,8,0.984659
1,2,0.708895
0,0,0.986878
2,2,0.637941
8,8,0.491998
5,5,0.924913
6,3,0.960013
7,7,0.639078
0,0,0.792648
1,4,0.58935
4,4,0.988768
8,8,1
4,7,0.999589
4,4,0.487251
6,6,0.999995
6,6,0.990654
5,4,0.73369
8,0,0.534396
1,1,0.999791
8,8,0.999986
4,4,0.849296
6,6,0.900141
5,7,0.572045
9,9,1
2,2,0.939632
2,0,0.964857
1,1,0.950478
4,4,0.754137
9,9,0.991118
1,1,0.999699
6,6,0.995707
7,7,0.992497
2,2,0.990958
0,3,0.93662
1,1,0.838017
7,4,0.938461
6,6,0.979875
5,5,0.804129
2,2,0.818524
2,2,0.94205
5,7,0.782542
6,3,0.762351
0,0,0.979284
9,8,0.704425
0,8,0.577632
1,1,0.999614
5,7,0.753736
3,3,0.877236
3,3,0.7228
5,5,0.556489
8,8,0.999748
7,7,0.999991
5,7,0.549921
6,6,0.999999
5,7,0.931418
8,8,0.995843
0,8,0.676065
5,3,0.631277
9,9,0.99906
4,4,0.942935
6,6,0.98556
5,5,0.810461
1,1,0.999588
1,1,0.999843
0,0,0.99883
3,5,0.942371
3,5,0.841597
9,9,0.86824
4,4,0.996885
8,8,0.999862
1,1,0.999981
7,7,0.999998
7,7,0.978158
9,9,0.948214
9,9,1
4,7,0.525133
3,2,0.401119
6,6,0.99995
3,2,0.506664
2,2,0.706343
8,8,0.999619
2,2,0.865182
7,7,0.996391
6,6,0.440055
7,7,0.998934
0,0,0.962732
2,2,0.999997
1,1,0.997538
2,2,0.997182
9,9,0.98822
4,4,0.466744
6,2,0.454201
9,9,0.88612
6,6,0.85474
1,1,0.99336
0,0,0.992654
1,1,0.974371
8,8,0.770339
7,7,0.872959
0,9,0.807141
0,0,0.881601
4,4,0.987343
7,7,0.999999
4,4,0.988584
2,2,0.634476
6,6,0.909479
9,9,0.559797
5,7,0.994893
9,9,0.619897
0,7,0.526261
7,7,0.960323
4,4,0.999674
5,5,0.972573
8,8,0.999954
1,1,0.995044
4,4,0.950715
7,7,0.868007
9,9,0.987854
9,9,0.543044
8,8,0.999998
8,8,0.493676
6,6,0.26444
3,2,0.900028
7,7,0.999987
0,0,0.994774
8,4,0.613257
9,9,0.538918
6,2,0.505172
2,2,0.999682
4,4,0.42863
6,4,0.484779
2,2,0.44547
9,9,0.981697
7,7,0.805235
4,7,0.649412
6,6,0.893283
8,8,0.782786
5,7,0.844705
6,6,0.516688
1,1,0.999341
3,6,0.99172
5,5,0.966636
9,9,0.722202
9,1,0.85067
1,7,0.747854
3,3,0.820294
2,0,0.953044
0,0,0.905474
3,3,0.776674
0,8,0.599544
2,3,0.37199
0,8,0.840959
7,2,0.594132
3,2,0.324563
9,9,0.999999
3,3,0.890882
5,7,0.692147
7,7,0.979398
6,6,0.682031
5,5,0.965134
9,9,0.976227
5,5,0.691206
6,6,0.997494
1,1,0.958271
2,2,0.999127
4,4,0.906328
0,0,0.998279
2,7,0.74589
7,7,0.99945
8,8,0.999366
4,4,0.990287
4,4,0.851521
0,0,0.874585
9,9,0.981691
5,4,0.74483
9,9,0.999943
2,4,0.50923
9,9,0.619488
3,3,0.7688
2,6,0.43056
4,4,0.94325
3,5,0.709971
2,2,0.778345
2,2,0.999102
8,8,0.999315
8,8,0.999871
6,1,0.684324
8,0,0.934105
1,1,0.999434
6,7,0.617956
8,9,0.42505
9,6,0.70729
8,8,0.888207
2,9,0.932255
1,0,0.853431
4,4,0.47986
9,9,0.990608
1,1,0.99885
5,5,0.862614
7,7,0.987636
1,1,0.998151
6,3,0.500347
0,0,0.870489
1,1,0.99914
5,6,0.321755
2,0,0.625594
8,8,0.999629
1,1,0.987947
1,1,0.668857
3,3,0.594945
8,5,0.62651
1,1,0.998744
3,3,0.630843
1,1,0.970012
8,8,0.999824
5,5,0.827169
1,9,0.483732
9,1,0.995957
0,0,0.685236
3,3,0.884637
0,8,0.949072
4,4,0.75608
0,0,0.978804
5,5,0.307679
1,9,0.680919
2,4,0.867534
0,0,0.996885
4,4,0.524369
9,9,0.751243
5,7,0.543112
1,1,0.980239
2,6,0.994477
2,4,0.561372
7,7,0.988613
8,8,0.999626
7,7,0.879025
2,2,0.999552
4,4,0.931755
5,7,0.554116
3,3,0.567395
4,7,0.8723
0,0,0.527837
6,6,0.718399
1,1,0.999957
5,5,0.896953
9,9,1
8,8,0.997837
0,0,0.998786
2,2,0.996635
0,2,0.413538
7,4,0.980222
6,6,0.918748
0,0,0.999475
5,6,0.591084
9,9,0.999155
7,4,0.740876
5,5,0.963363
0,8,0.992347
4,4,0.727523
6,6,0.996899
0,0,0.869624
6,6,0.999586
3,5,0.96704
6,6,0.978661
8,8,0.974312
1,1,0.976657
1,9,0.828335
8,0,0.466856
9,9,0.929692
7,7,0.941931
2,2,0.734809
9,9,0.995198
0,0,0.9786
2,2,0.870124
2,4,0.965182
9,9,0.865595
0,0,0.987083
6,2,0.98549
5,2,0.497477
7,7,0.99215
7,5,0.873488
9,9,0.999702
1,1,0.999994
7,5,0.437554
9,9,0.569311
8,8,0.998973
4,4,0.996793
5,5,0.87702
0,5,0.533052
8,8,0.917972
0,0,0.999971
2,2,0.826678
5,7,0.635109
2,2,0.515693
1,0,0.855163
4,4,0.9999
4,4,0.829399
8,8,0.999661
9,9,0.932206
7,7,0.998754
8,8,0.99936
3,1,0.975168
6,4,0.579944
6,4,0.614845
0,0,0.999833
1,1,0.996088
1,1,0.987711
1,1,0.909828
8,8,0.347655
1,1,0.844728
4,7,0.99516
4,0,0.469456
0,0,0.852161
7,7,0.983762
8,8,0.973738
2,2,0.907003
1,1,0.999378
2,2,0.977019
5,3,0.561713
4,4,0.657173
6,6,0.999979
0,8,0.556899
5,5,0.949273
7,5,0.528315
4,8,0.431217
4,4,0.669505
3,3,0.333108
9,9,0.959002
5,5,0.657607
8,8,0.990543
8,2,0.551457
0,0,0.998035
8,8,0.860019
7,7,0.738785
4,4,0.886446
1,1,0.999969
8,8,0.994952
4,4,0.997932
9,9,0.877737
5,5,0.996127
4,6,0.75441
1,1,0.991517
7,7,0.998069
7,7,0.788174
7,7,0.999927
7,7,0.999844
0,0,0.934676
3,3,0.705684
8,8,0.989354
3,7,0.605163
3,3,0.45907
0,0,0.995715
5,5,0.999557
7,7,0.874416
0,0,0.999916
8,8,0.998911
0,0,0.852128
0,0,0.565734
9,9,0.999998
2,2,0.702041
2,0,0.995643
3,3,0.752329
4,4,0.956753
8,8,0.83126
2,4,0.986575
2,2,0.673797
6,6,0.999209
3,3,0.730409
3,5,0.929226
6,0,0.728403
2,2,0.850164
9,9,0.999895
4,4,0.546517
0,0,0.992362
1,1,0.79506
7,7,1
5,5,0.942178
5,5,0.997001
7,7,0.671279
3,5,0.736737
0,0,0.735263
4,4,0.992843
2,6,0.848449
0,1,0.592303
7,5,0.449659
5,9,0.684637
8,0,0.670766
0,0,0.898719
8,8,0.965569
2,4,0.790633
7,7,0.760185
0,1,0.982161
3,3,0.987991
5,3,0.483472
3,3,0.652663
8,3,0.49534
3,3,0.895592
5,5,0.998509
1,2,0.84368
7,7,0.870536
