true,pred,confidence
1,9,0.7963998
9,9,0.77937967
5,7,0.7878495
4,4,0.84366405
9,1,0.56974393
2,5,0.9020355
1,1,0.999998
4,7,0.70625895
2,7,0.61598915
5,5,0.975847
9,9,0.99979705
8,8,0.9925904
7,5,0.6703001
2,2,0.9988576
1,4,0.34385088
6,6,0.9995216
9,1,0.88883924
7,7,0.90192926
3,3,0.9967901
6,6,0.99924445
5,9,0.5653053
8,9,0.41602895
0,1,0.9841127
2,2,0.99952793
2,0,0.8455433
4,4,0.5875657
9,6,0.9398198
0,2,0.3182425
5,5,0.99988747
5,3,0.8007679
4,4,0.9486887
2,2,0.9470008
3,6,0.9410059
1,1,0.9748506
0,0,0.9832387
3,1,0.32453957
0,0,0.9999651
4,4,0.83203363
4,2,0.740258
9,7,0.9023993
1,1,0.6672365
3,3,0.5182222
3,7,0.3146899
0,9,0.9286349
2,5,0.54056996
1,1,0.9181138
1,1,0.9999174
0,0,0.99537
4,7,0.53016436
1,1,0.34662467
9,9,0.9985366
4,4,0.99014497
8,0,0.41292778
1,1,0.99981934
1,1,0.952958
1,1,0.979246
5,5,0.930972
9,9,0.9998685
8,8,0.9443321
1,1,0.9683127
6,6,0.9999118
7,7,0.99995923
2,2,0.9871688
9,1,0.64583176
9,9,0.7177671
7,7,0.63979065
8,8,0.9999821
8,6,0.27494916
1,1,0.8742834
9,2,0.4281362
7,7,0.9952478
8,7,0.35034063
9,9,0.94606626
1,1,0.9999995
6,6,0.8504574
6,3,0.54683137
3,2,0.491191
3,7,0.92464215
1,1,0.48597354
3,3,0.43679443
0,0,0.6429402
8,8,0.92042965
8,8,0.9995165
3,3,0.3924819
6,6,0.9944669
6,6,0.99827814
7,7,0.880213
1,1,0.5750063
0,0,0.9884928
7,5,0.49414048
6,3,0.5752566
4,4,0.95040727
8,8,0.98898333
2,3,0.7344444
0,0,0.97488505
6,6,0.80453795
6,6,0.9977647
8,8,0.86805665
6,6,0.99985814
3,4,0.5892911
1,9,0.9999486
1,8,0.48795557
8,9,0.5067635
6,6,0.8054958
7,6,0.382995
0,2,0.98893553
5,5,0.9934608
4,4,0.7543422
3,3,0.8533777
2,8,0.5420632
1,1,0.9947018
7,7,0.96262646
8,8,0.99841976
2,2,0.67110246
0,2,0.51600635
1,1,0.940971
7,7,0.99902964
4,4,0.97998226
8,8,0.9990809
7,7,0.99968326
6,6,0.6785853
6,6,0.3829764
7,7,0.98875123
0,0,0.7572072
6,4,0.28568116
4,4,0.59172523
9,9,0.9999553
2,5,0.98484564
3,2,0.86173236
2,2,0.5045353
1,1,0.93008226
3,5,0.50366944
8,4,0.617578
6,6,0.99920803
8,9,0.66650146
1,1,0.98250693
9,9,0.9813395
6,4,0.8149969
7,7,0.99999964
6,6,0.92631936
5,5,0.49058855
0,0,0.9545481
6,6,0.9907443
0,0,0.8831055
1,1,0.94179493
3,3,0.9998814
1,1,0.5471567
1,1,0.99901867
5,7,0.92293787
3,6,0.99754435
4,4,0.98456997
3,4,0.91971695
3,3,0.620403
8,0,0.99952924
1,1,0.9218081
6,2,0.37739858
6,6,0.9846897
1,7,0.85978186
8,8,0.99778736
8,8,0.99594706
6,6,0.999982
2,2,0.87498105
7,7,0.37974423
4,4,0.97257173
6,6,0.95172274
8,8,0.99954444
9,9,0.97158766
3,6,0.28610343
3,4,0.7118587
5,4,0.91394156
5,5,0.98857784
3,2,0.8702439
1,1,0.78381205
4,4,0.98077077
1,1,0.99999225
9,9,0.9835587
5,5,0.9584587
1,5,0.35676348
7,7,0.99877554
7,7,0.49964002
7,3,0.63974315
5,5,0.5850548
2,4,0.46271947
3,3,0.49230006
3,2,0.578036
6,2,0.32286352
6,6,0.9978382
6,6,0.96061367
4,4,0.96659297
0,0,0.9945591
7,7,0.9126544
1,9,0.83651894
7,5,0.76717764
3,3,0.37440586
0,0,0.98982507
8,5,0.39848003
1,1,0.99486613
2,2,0.9560226
4,4,0.9521728
1,1,0.9995246
2,2,0.6205944
2,2,0.96055627
4,2,0.98142403
9,9,0.9703706
8,1,0.78670514
2,3,0.57783896
8,8,0.9883875
7,7,0.97865856
6,6,0.5159808
3,5,0.6488401
4,4,0.98487145
7,7,0.97708285
2,2,0.7403076
3,3,0.56327105
1,1,0.99992275
5,5,0.93533623
3,3,0.41170797
0,8,0.9986389
4,4,0.99599683
3,6,0.520405
4,4,0.49863994
9,9,0.9971398
4,5,0.46809533
7,7,0.9654028
9,9,0.9955172
1,9,0.87398696
7,7,0.7310267
8,8,0.9912533
3,2,0.39181024
1,1,0.9900817
8,1,0.9326082
3,3,0.6242803
2,2,0.8456328
5,5,0.90581936
7,7,0.99462503
2,2,0.9984403
7,7,0.97765326
9,9,0.99991286
6,6,0.825215
8,8,0.9981585
6,6,0.99876815
8,8,0.95219225
6,4,0.8730697
5,5,0.4946513
9,9,0.9999664
0,0,0.7718763
4,4,0.7368696
8,8,0.9718461
5,5,0.9827995
6,4,0.9761479
4,5,0.68204165
3,6,0.3974246
8,8,0.98326933
0,8,0.5327787
4,6,0.4191662
8,8,0.982156
6,6,0.73441267
7,7,0.806137
2,2,0.95609367
7,4,0.85765344
1,1,0.9982331
7,7,0.6709148
4,4,0.9366529
1,1,0.99986553
2,2,0.81632864
4,4,0.89868057
2,7,0.5229216
2,2,0.87949383
8,8,0.89126617
7,7,0.9991949
2,7,0.66994196
2,2,0.5703362
6,3,0.4703281
7,4,0.6348051
5,7,0.509584
6,6,0.8932441
8,8,0.9365452
9,9,0.99930537
9,0,0.5166786
6,5,0.629883
5,5,0.79725087
2,4,0.5196518
9,9,0.9995352
8,0,0.67027736
7,7,0.99304867
2,2,0.99215335
3,5,0.5562365
3,6,0.6489648
7,3,0.56506765
4,4,0.9958054
3,3,0.7207294
2,2,0.996781
1,2,0.9092446
9,7,0.9415808
0,8,0.83190334
1,1,0.99918073
5,5,0.74888015
3,3,0.93730676
2,2,0.99996996
6,6,0.96316916
5,8,0.49374297
9,9,0.99994195
1,1,0.8659412
5,3,0.6946956
4,7,0.8348236
3,3,0.76835537
6,6,0.955868
2,2,0.99999654
8,3,0.6660005
9,9,0.9930742
7,7,0.6749523
8,8,0.9996954
0,0,0.66784513
8,8,0.9775317
9,9,0.99999535
1,1,0.9976422
2,2,0.9949615
5,5,0.97391504
7,7,0.7247495
2,2,0.9981603
0,0,0.9991297
6,6,0.8401919
6,6,0.9989102
1,1,0.99999547
6,2,0.93507
3,4,0.31992733
1,1,0.8386202
5,5,0.7875312
0,0,0.96085477
3,0,0.71382064
7,4,0.9241187
4,4,0.88956946
6,1,0.6751087
5,5,0.9928911
6,5,0.43379465
4,4,0.9787667
8,8,0.9852105
3,3,0.48728627
4,4,0.9997327
5,3,0.53001934
5,5,0.9759685
0,7,0.45851338
6,4,0.9289636
6,6,0.96915036
7,7,0.9999815
5,3,0.7802522
0,0,0.941893
9,9,0.96814024
9,9,0.99992144
6,6,0.9947017
1,8,0.55976546
0,0,0.9991997
4,0,0.4477157
6,6,1.0
3,5,0.4605138
6,7,0.3678358
9,9,0.99999535
3,6,0.96411294
6,6,0.99905604
6,6,0.9987614
8,2,0.3341964
2,2,0.532314
1,9,0.5943107
0,0,0.9575396
1,9,0.88931024
9,1,0.8029013
3,1,0.32672203
7,2,0.4154342
4,3,0.47577006
3,3,0.7458809
0,0,0.99801934
2,2,0.98426086
7,7,0.974327
6,6,0.9546599
4,7,0.61018646
3,3,0.8411241
0,9,0.44337368
8,8,0.99833554
2,2,0.88497806
0,7,0.41268954
0,0,0.9070509
9,9,0.7371024
6,4,0.64893985
6,6,0.98130774
6,3,0.5936046
8,8,0.9928248
7,2,0.76361114
4,4,0.7601199
1,1,0.9964341
8,8,0.9995772
1,1,0.99970454
2,7,0.60323745
2,5,0.4456433
4,4,0.65929794
8,7,0.6217189
5,7,0.50133103
2,2,0.9817145
6,6,0.9999968
5,5,0.7905331
3,7,0.60214317
9,9,0.9793193
1,1,0.83190393
0,0,0.9985154
7,7,0.99018246
2,2,0.8578454
4,4,0.3909868
4,5,0.6740205
0,0,0.9932868
0,0,0.79715824
6,6,0.7903863
2,4,0.93934107
2,2,0.9943189
4,4,0.9803038
0,0,0.9429321
5,5,0.96017385
9,9,0.99994576
7,7,0.99454546
1,1,0.9987004
8,8,0.99941885
4,7,0.9845888
5,5,0.5658896
5,7,0.66108847
9,9,0.999845
8,8,0.75951713
5,5,0.9942866
7,7,0.7492719
8,8,0.99994826
0,9,0.7335012
9,1,0.6698906
8,8,0.9586415
9,9,0.96650076
1,1,0.99998915
6,6,0.9982528
3,3,0.48488766
8,9,0.5538841
0,0,0.90940577
3,3,0.8767677
4,2,0.71056855
4,4,0.9717685
8,8,0.99907744
4,4,0.98435485
8,8,0.9890415
9,9,0.9993231
8,8,0.99057686
6,6,0.9981628
0,0,0.9964599
0,0,0.75799364
8,8,0.9715864
2,2,0.9617819
7,7,0.9813208
4,4,0.99655426
2,4,0.595223
5,7,0.7715171
6,6,0.95867836
0,8,0.8545789
5,5,0.9991321
8,8,0.87147117
4,4,0.54262084
1,1,0.95891535
9,9,0.99989676
0,0,0.99211484
1,1,0.98340374
4,4,0.77277714
4,4,0.7483206
8,8,0.97933584
4,4,0.9985203
9,9,0.99996626
6,6,0.9664974
0,0,0.9850736
7,7,0.98482126
7,2,0.74259686
6,6,0.9864
8,8,0.9517885
9,9,0.9393598
6,2,0.8838066
2,2,0.93088937
0,0,0.91015863
4,4,0.99974257
9,9,0.999985
4,4,0.83904606
9,9,0.85657835
3,2,0.92721033
9,9,0.99998474
6,2,0.9704879
6,3,0.46421194
7,5,0.7663577
0,0,0.9932376
9,9,0.77670485
7,7,0.98049945
1,8,0.79811
8,3,0.51892054
6,3,0.7261606
0,3,0.3951729
6,6,0.9991394
7,4,0.95068824
4,7,0.54669094
1,1,0.99972683
9,7,0.76209253
4,4,0.9438178
6,6,0.9858009
7,7,0.9695665
9,9,0.9780408
8,8,0.99999917
3,6,0.6052016
9,9,0.87248653
2,2,0.9077178
1,1,0.9933878
2,4,0.343026
7,5,0.35201553
6,6,0.7007884
1,1,0.9874529
0,2,0.46145853
0,9,0.37241912
5,3,0.4829875
6,6,0.9925891
0,0,0.5379378
4,4,0.98331016
3,4,0.4075504
2,2,0.85260963
8,6,0.58164346
8,8,0.99578494
0,0,0.99346864
6,6,0.9680029
9,4,0.34926236
5,5,0.5033242
2,2,0.76851636
8,8,1.0
7,7,0.78074604
0,8,0.50158525
6,6,0.99833304
5,5,0.59656954
9,9,0.8022582
7,4,0.9853754
2,2,0.9925598
3,5,0.63318574
6,6,0.9915069
9,0,0.7215292
6,6,0.99999535
2,2,0.9131533
2,2,0.9991911
4,4,0.9947299
1,1,0.9999944
0,0,0.83176064
5,5,0.97659034
0,9,0.99596006
8,8,0.99992144
9,4,0.25667632
3,9,0.5545766
5,2,0.7495884
9,9,0.9998671
3,3,0.72012395
8,8,0.99998546
1,8,0.50868946
6,6,0.6191454
3,4,0.9993585
7,7,0.86319166
5,3,0.5744019
6,6,0.86206025
2,2,0.9982173
0,0,0.99895906
2,6,0.7355087
8,8,0.94869
2,2,0.37309995
8,1,0.9964753
7,7,0.9898589
7,7,0.9998765
8,8,0.99993014
1,1,0.9938791
0,0,0.99224675
8,7,0.9223919
9,9,0.9837414
7,7,0.94566333
0,0,0.60158366
3,3,0.94327205
8,8,0.9734142
0,0,0.50047654
5,5,0.99427456
9,9,0.6715018
5,5,0.9998355
8,8,0.96817654
4,4,0.5894543
2,2,0.8121357
0,0,0.74833053
9,9,0.9926472
2,7,0.75530416
2,2,0.8854423
4,7,0.9017981
4,7,0.76633316
9,9,0.95310825
2,4,0.88756436
2,7,0.6999433
2,5,0.9730056
5,3,0.60185105
1,7,0.98575324
3,8,0.50046104
2,2,0.97594833
0,0,0.99651295
0,0,0.96960324
4,4,0.886784
0,9,0.9184146
6,2,0.35862705
5,3,0.57732195
8,8,0.9999863
0,0,0.9883774
5,5,0.8166071
8,8,0.99999845
6,6,0.99620336
4,2,0.9028546
8,8,0.99531794
5,3,0.50592446
2,3,0.88655937
9,9,0.994955
7,7,0.99971503
9,9,0.99951696
7,7,0.99934036
1,9,0.299888
0,0,0.43614742
1,8,0.6355038
9,9,0.65249294
6,6,0.8951973
9,9,0.9985905
2,4,0.8740831
7,3,0.7404517
9,9,0.9999573
4,4,0.83510095
4,4,0.797521
0,0,0.99994326
6,6,0.8910045
2,2,0.91746587
4,4,0.9279561
1,1,0.9998348
3,5,0.90786624
7,7,0.99956626
2,2,0.7480219
8,1,0.6815689
5,5,0.9949896
9,9,0.5015387
0,0,0.9800889
3,3,0.5278173
2,4,0.45024967
3,3,0.9709933
2,2,0.8512792
7,7,0.9999919
6,4,0.7084746
3,3,0.8044443
2,2,0.9703791
5,5,0.8827015
9,9,0.99997807
0,0,0.99655735
5,5,0.8922902
9,9,0.6702608
9,9,0.84465665
8,8,0.9998307
7,4,0.5992161
7,7,0.70068187
4,4,0.9999131
8,8,0.6952682
6,4,0.96050763
5,2,0.44261307
2,2,0.89941114
3,5,0.5828253
1,1,0.6936828
0,0,0.99995494
4,4,0.9999908
1,1,0.9888771
8,8,0.56577384
8,8,0.75124395
4,4,0.96532595
9,9,0.9997583
4,4,0.95429987
4,4,0.9538218
3,9,0.2812754
3,5,0.5826439
9,9,0.72778606
2,2,0.9842667
0,0,0.9991499
1,1,0.9482867
1,4,0.3752792
8,9,0.50408953
4,4,0.65042937
4,4,0.9569124
8,8,0.9945913
3,3,0.80201596
2,4,0.43382144
9,9,0.62517357
5,5,0.85799277
7,7,0.9504556
6,6,0.99999416
2,6,0.3779143
5,5,0.99929297
4,4,0.98824173
7,7,0.93209654
3,5,0.70235753
3,3,0.97569615
9,9,0.85183334
0,0,0.38920915
1,9,0.9994393
5,5,0.99748623
9,9,0.97787136
3,5,0.705306
7,0,0.6127041
6,6,0.9873487
0,0,0.99980575
4,4,0.9998666
2,0,0.82334954
2,2,0.9459656
5,5,0.97214174
6,6,0.9367688
3,3,0.82921076
8,8,0.73658174
9,9,0.94102526
5,3,0.45225424
6,6,0.9910637
1,1,0.9962431
4,4,0.9998173
5,3,0.53553146
4,4,0.99312055
6,6,0.96854556
7,7,0.9989235
2,2,0.9973677
1,0,0.77698505
0,9,0.8153598
2,2,0.99117565
0,0,0.99723345
4,4,0.9980229
9,9,0.99855465
8,8,0.9989385
8,4,0.84885734
9,9,0.9976172
1,1,0.9992824
1,1,0.9994247
5,5,0.9988991
0,0,0.9900093
0,0,0.99783784
8,8,0.99370354
7,7,0.9990853
1,9,0.7894708
7,7,0.56985176
4,4,0.9875896
5,5,0.91825294
4,4,0.9772803
3,3,0.7872051
3,5,0.40553722
2,4,0.7889616
0,0,0.53665465
6,6,0.99998796
6,6,0.9996877
0,0,0.96875596
1,1,0.99959534
3,3,0.77722627
9,9,0.9997615
8,8,0.99609816
3,3,0.8519636
7,7,0.9999981
8,8,0.9989039
9,8,0.5213885
4,4,0.4123261
8,8,0.99989724
9,9,0.59088546
0,0,0.95207477
9,1,0.89095056
7,7,0.99980825
1,1,0.99055886
6,6,0.8269774
2,2,0.98925847
9,3,0.5535085
5,3,0.9045195
6,6,0.8454506
9,9,0.99987864
3,3,0.55833286
9,9,0.53417695
8,8,0.99990237
7,7,0.7685654
7,9,0.4358857
1,1,0.69132274
6,6,0.9981205
5,7,0.96138465
3,3,0.45783612
1,9,0.9990134
3,3,0.99134
1,7,0.69386214
2,7,0.3752223
7,7,0.70769465
1,1,0.9871585
8,8,0.99972624
2,6,0.8206093
0,0,0.5136413
9,9,0.9993369
7,7,0.5539522
9,9,0.7974921
8,8,0.9836035
8,8,0.99804616
6,6,0.5353024
7,7,0.999782
3,5,0.7680677
7,7,0.9999685
1,1,0.688475
3,7,0.46955404
9,9,0.9999937
0,8,0.4890226
9,9,0.9999167
3,2,0.585219
6,9,0.3155526
7,4,0.8344429
2,2,0.6381002
7,6,0.3033718
3,3,0.99708027
0,0,0.99983406
5,7,0.54758537
9,9,0.8849778
7,7,0.99604887
5,5,0.52919996
5,5,0.95558536
0,0,0.35993284
6,6,0.99998164
5,5,0.7932755
1,1,0.999887
8,8,0.47890657
2,6,0.98554116
7,7,0.9309415
5,2,0.7200812
9,9,0.99916327
0,0,0.8823331
0,0,0.9819009
0,0,0.68591285
8,0,0.54134345
8,8,0.9799359
7,7,0.80230606
3,3,0.7938827
7,7,0.9994487
8,8,0.999928
9,9,0.99837375
3,4,0.9277962
7,3,0.30021498
9,9,0.9999925
7,7,0.99999976
8,8,0.99934417
7,7,0.9956911
9,9,0.9940567
8,3,0.38588187
5,5,0.73683614
4,4,0.999866
8,0,0.36423108
3,7,0.96966594
7,7,0.9957365
6,9,0.3922869
3,3,0.64064676
8,8,0.3775084
2,2,0.93124783
1,1,0.99140656
9,9,0.99964154
5,5,0.92756987
7,5,0.40142024
3,4,0.418377
9,1,0.9831723
5,5,0.9864331
5,7,0.45887187
8,8,0.9775867
7,7,0.9975368
3,3,0.6959102
5,5,0.5600618
3,4,0.9214321
5,5,0.90519583
9,9,0.99824995
7,7,0.99512863
6,6,0.9910087
7,2,0.9430162
3,4,0.45952204
6,4,0.76655287
4,4,0.987227
3,5,0.45929903
9,9,0.976761
4,4,0.8969075
2,2,0.88673043
1,1,0.9999994
9,9,0.9892469
6,6,0.98757565
0,0,0.46245968
2,4,0.8086236
6,6,0.9965718
7,7,0.98590624
4,4,0.93815535
7,7,0.9966779
9,9,0.99979013
0,0,0.99335337
7,7,0.92256755
4,4,0.99865425
3,5,0.8093922
5,7,0.8704754
3,3,0.51820195
1,8,0.49094728
1,1,0.9992467
2,2,0.71321654
6,6,0.9142636
8,8,0.9757304
2,2,0.7512883
1,9,0.77105206
7,5,0.8528353
8,8,0.95506966
5,5,0.90630686
9,0,0.74866897
6,6,0.8672439
1,1,0.95203304
1,1,0.99461716
5,7,0.97582257
0,0,0.9001602
6,6,0.33066034
0,0,0.88467157
9,9,0.98284274
2,2,0.9674035
6,6,0.685173
5,7,0.7258485
8,0,0.9179445
9,9,0.9940534
5,3,0.56620705
5,5,0.9693127
6,6,0.9771302
2,2,0.68125063
9,9,0.99355185
1,1,0.9179193
5,8,0.9250534
8,5,0.47749314
8,8,0.97520953
7,7,0.995518
1,1,0.97936475
7,7,0.96140504
3,4,0.81746083
5,2,0.5936467
4,4,0.9949812
9,9,0.93640083
7,7,0.99813193
5,3,0.49545822
2,2,0.5458741
9,9,0.9999106
9,2,0.796146
4,4,0.99693465
7,6,0.9819226
4,2,0.5519657
1,1,0.9999647
3,3,0.9811405
8,8,0.8563266
7,7,0.995874
9,9,0.9941989
0,6,0.79744977
4,4,0.6455262
5,5,0.98359287
7,7,0.9863506
5,5,0.95142806
2,2,0.98602
8,1,0.9869365
7,7,0.999998
6,6,0.99999917
9,9,0.91748476
6,4,0.78925633
9,9,0.87591827
3,3,0.64256614
8,8,0.9999962
5,3,0.7343427
6,6,0.9996063
6,6,0.9509781
9,9,0.999887
5,5,0.9991074
7,7,0.88903135
8,8,0.99780697
0,0,0.9894795
5,3,0.59565383
0,1,0.35550353
7,7,0.99987376
4,4,0.8913118
8,8,0.999181
2,2,0.68489414
5,5,0.9734623
1,9,0.5561682
3,3,0.75520146
2,7,0.4692446
2,2,0.9862533
6,6,0.999962
2,4,0.99092954
1,1,0.9990921
7,7,0.93231434
4,4,0.45400885
6,6,0.9451052
3,3,0.56629443
1,9,0.9937688
3,3,0.8055335
7,7,0.9804868
2,2,0.88738626
1,6,0.22905791
3,3,0.8482399
7,7,0.9786275
0,4,0.41281456
8,8,0.997729
4,4,0.8972941
4,4,0.49483424
5,5,0.87514
7,7,0.9837943
9,6,0.33277237
5,7,0.9008357
4,4,0.7026888
3,7,0.832232
9,0,0.54385674
6,6,0.6482802
8,8,0.99997914
2,2,0.675571
3,3,0.5811365
3,6,0.95437413
1,1,0.9982672
6,6,0.9950324
1,1,0.998845
7,7,0.99999976
0,5,0.4426743
3,3,0.6901189
4,4,0.9947684
2,2,0.8050759
9,9,0.9956566
4,4,0.9681798
5,4,0.9142645
8,8,0.99583024
2,7,0.9945387
7,3,0.5885314
0,0,0.5154689
9,9,0.9999349
6,6,0.7240983
8,8,0.98417944
0,0,0.8682257
8,8,0.9221623
2,2,0.9502673
8,8,0.98339415
5,5,0.9316031
7,7,0.9999573
7,7,0.99932384
2,4,0.64082795
2,2,0.99487346
0,0,0.8849076
0,0,0.99979967
0,7,0.66688865
7,7,0.6880394
4,4,0.9568863
1,1,0.9999026
6,6,0.9122369
6,6,0.9999951
8,8,0.6226239
8,8,0.96505386
9,7,0.28823456
0,0,0.7646196
9,9,0.99421775
0,0,0.83720875
1,1,0.96307933
3,2,0.843776
3,4,0.70210457
0,0,0.9896577
9,9,0.98053175
6,2,0.8465791
6,6,0.97385424
2,4,0.9892642
6,6,0.99936587
3,5,0.7826729
4,7,0.8880512
0,0,0.7648221
8,8,0.99879575
4,4,0.8266089
1,1,0.9990262
4,4,0.5247312
0,0,0.9490679
6,7,0.36187515
5,5,0.85373914
0,0,0.9599273
9,9,0.80799574
9,9,0.9992995
9,9,0.5814808
9,9,0.9998865
1,1,0.9712025
2,4,0.76391923
3,2,0.70935345
5,5,0.9194913
4,4,0.9996082
2,2,0.92542565
9,9,0.7816768
6,6,0.9656907
0,4,0.7558211
9,9,0.9310348
6,6,0.99981314
6,6,0.9984843
8,8,0.9993949
0,0,0.71273553
6,6,0.99979526
1,7,0.4939272
4,3,0.55490947
6,6,0.99995923
8,9,0.53376293
0,0,0.9994024
5,5,0.99402505
4,4,0.76976484
1,9,0.71008784
2,5,0.5623308
0,0,0.69084936
9,9,0.99491125
6,6,0.9617204
4,4,0.9974522
2,3,0.6648878
4,4,0.9997186
6,6,0.9999957
5,2,0.5037971
9,9,0.98268294
7,4,0.546371
7,7,0.9999994
4,4,0.5749197
6,6,0.9635661
5,2,0.9546827
0,0,0.9958949
1,9,0.99972516
9,7,0.5135671
0,9,0.9078701
3,3,0.99612844
1,7,0.9962555
9,8,0.8715063
0,0,0.9998535
9,9,0.99974793
7,7,0.98516893
8,8,0.99777466
6,6,0.99672025
7,7,0.9998436
6,6,0.9606065
8,8,0.9999999
2,2,0.8133614
4,4,0.9992563
5,5,0.9953753
3,4,0.89408463
0,0,0.9985322
3,3,0.48339155
2,2,0.66149384
1,1,0.9999875
7,7,0.9999956
5,5,0.9938107
9,9,0.99640226
3,3,0.45820615
4,4,0.9998627
5,4,0.36360505
7,7,0.78002036
1,1,0.98558193
5,5,0.99978656
0,4,0.43534067
1,1,0.99997985
1,1,1.0
1,7,0.9977023
9,9,0.7531982
7,7,0.9926208
5,5,0.5865744
4,4,0.49607238
9,9,0.9999417
7,7,1.0
8,8,0.9846591
1,2,0.7088948
0,0,0.9868781
2,2,0.63794065
8,8,0.4919973
5,5,0.92491233
6,3,0.960013
7,7,0.6390761
0,0,0.7926484
1,4,0.5893501
4,4,0.98876745
8,8,1.0
4,7,0.9995894
4,4,0.4872513
6,6,0.99999464
6,6,0.9906538
5,4,0.7336895
8,0,0.5343951
1,1,0.9997911
8,8,0.9999863
4,4,0.84929544
6,6,0.90014094
5,7,0.5720455
9,9,0.99999976
2,2,0.939632
2,0,0.96485704
1,1,0.9504778
4,4,0.7541368
9,9,0.9911178
1,1,0.9996991
6,6,0.9957071
7,7,0.9924973
2,2,0.9909582
0,3,0.93661994
1,1,0.83801764
7,4,0.93846077
6,6,0.97987515
5,5,0.8041298
2,2,0.81852394
2,2,0.9420503
5,7,0.7825424
6,3,0.7623517
0,0,0.9792844
9,8,0.7044258
0,8,0.57763153
1,1,0.9996137
5,7,0.75373596
3,3,0.87723666
3,3,0.7228002
5,5,0.55649006
8,8,0.9997478
7,7,0.9999912
5,7,0.54992235
6,6,0.9999988
5,7,0.93141735
8,8,0.9958437
0,8,0.6760647
5,3,0.6312761
9,9,0.99906
4,4,0.9429347
6,6,0.9855601
5,5,0.81046104
1,1,0.99958795
1,1,0.9998431
0,0,0.9988298
3,5,0.94237113
3,5,0.84159726
9,9,0.8682405
4,4,0.9968851
8,8,0.9998616
1,1,0.9999809
7,7,0.99999774
7,7,0.9781578
9,9,0.9482147
9,9,0.99999964
4,7,0.5251338
3,2,0.40111956
6,6,0.9999502
3,2,0.50666356
2,2,0.7063443
8,8,0.99961925
2,2,0.8651817
7,7,0.9963905
6,6,0.4400553
7,7,0.99893373
0,0,0.9627323
2,2,0.99999666
1,1,0.99753773
2,2,0.99718237
9,9,0.98822
4,4,0.46674386
6,2,0.4542004
9,9,0.8861203
6,6,0.8547398
1,1,0.9933596
0,0,0.99265444
1,1,0.9743705
8,8,0.77033883
7,7,0.8729593
0,9,0.8071407
0,0,0.881601
4,4,0.9873431
7,7,0.99999917
4,4,0.98858356
2,2,0.6344763
6,6,0.90947837
9,9,0.55979776
5,7,0.99489295
9,9,0.6198945
0,7,0.5262599
7,7,0.9603229
4,4,0.9996736
5,5,0.9725733
8,8,0.999954
1,1,0.9950439
4,4,0.95071477
7,7,0.86800724
9,9,0.9878543
9,9,0.5430426
8,8,0.9999982
8,8,0.49367625
6,6,0.26443946
3,2,0.9000279
7,7,0.9999865
0,0,0.99477404
8,4,0.61325824
9,9,0.53891706
6,2,0.5051725
2,2,0.99968195
4,4,0.42863017
6,4,0.4847783
2,2,0.44546965
9,9,0.9816969
7,7,0.8052348
4,7,0.6494112
6,6,0.89328283
8,8,0.7827864
5,7,0.84470403
6,6,0.5166884
1,1,0.9993412
3,6,0.9917201
5,5,0.96663576
9,9,0.7222025
9,1,0.8506691
1,7,0.74785477
3,3,0.8202942
2,0,0.9530435
0,0,0.90547407
3,3,0.776674
0,8,0.59954464
2,3,0.3719891
0,8,0.840959
7,2,0.59413177
3,2,0.32456255
9,9,0.99999905
3,3,0.8908821
5,7,0.69214785
7,7,0.97939795
6,6,0.68203086
5,5,0.96513456
9,9,0.9762274
5,5,0.69120705
6,6,0.997494
1,1,0.95827097
2,2,0.99912745
4,4,0.90632814
0,0,0.9982785
2,7,0.74588966
7,7,0.9994504
8,8,0.99936646
4,4,0.99028647
4,4,0.85152113
0,0,0.8745847
9,9,0.9816912
5,4,0.7448292
9,9,0.999943
2,4,0.5092295
9,9,0.61948764
3,3,0.7688006
2,6,0.43055844
4,4,0.94325
3,5,0.7099708
2,2,0.77834505
2,2,0.99910223
8,8,0.99931514
8,8,0.9998708
6,1,0.684325
8,0,0.93410444
1,1,0.9994338
6,7,0.6179569
8,9,0.42504856
9,6,0.70729005
8,8,0.88820636
2,9,0.93225515
1,0,0.8534298
4,4,0.47986114
9,9,0.99060833
1,1,0.99885046
5,5,0.8626139
7,7,0.9876357
1,1,0.9981509
6,3,0.5003478
0,0,0.8704887
1,1,0.99914014
5,6,0.32175544
2,0,0.6255943
8,8,0.9996294
1,1,0.9879469
1,1,0.66885847
3,3,0.59494483
8,5,0.62651134
1,1,0.9987436
3,3,0.6308426
1,1,0.9700125
8,8,0.99982375
5,5,0.82716876
1,9,0.48373154
9,1,0.9959566
0,0,0.6852362
3,3,0.88463753
0,8,0.9490719
4,4,0.75607973
0,0,0.9788043
5,5,0.30767837
1,9,0.68091863
2,4,0.8675343
0,0,0.99688464
4,4,0.5243698
9,9,0.7512439
5,7,0.5431123
1,1,0.9802383
2,6,0.99447685
2,4,0.56137055
7,7,0.98861337
8,8,0.9996257
7,7,0.8790249
2,2,0.99955195
4,4,0.9317551
5,7,0.55411583
3,3,0.5673959
4,7,0.8723001
0,0,0.5278364
6,6,0.7183993
1,1,0.9999571
5,5,0.89695287
9,9,1.0
8,8,0.997837
0,0,0.99878556
2,2,0.9966348
0,2,0.4135361
7,4,0.98022217
6,6,0.91874826
0,0,0.9994753
5,6,0.59108365
9,9,0.9991554
7,4,0.7408759
5,5,0.96336305
