true,pred,confidence
0,9,0.99973637
6,3,0.9967263
5,2,0.9192015
8,8,1.0
0,0,1.0
5,5,0.9997875
8,8,1.0
6,6,1.0
4,4,1.0
8,2,0.952237
5,7,0.9614023
2,3,0.9999974
9,9,0.97117513
7,7,1.0
9,9,1.0
7,7,1.0
1,2,0.6649693
0,0,0.98338175
1,1,0.981659
9,9,1.0
6,6,1.0
9,9,0.9999999
2,4,0.9986498
7,3,0.9999999
9,9,1.0
4,6,0.87272316
4,4,0.9937324
0,0,1.0
6,6,1.0
2,2,0.99147415
4,4,1.0
1,1,1.0
3,5,0.99961156
7,7,0.9999999
2,2,0.99309796
8,8,0.99999666
5,5,0.9995776
9,1,0.978994
0,0,1.0
3,3,0.9997876
2,3,0.5470521
3,3,1.0
2,4,0.9990274
7,7,1.0
6,6,0.9999994
3,5,0.6065287
2,2,0.99999964
5,5,0.999987
9,9,1.0
0,0,0.71969265
5,3,0.5588808
9,9,0.999998
9,9,0.8207834
8,8,1.0
7,7,0.73593265
7,7,0.99959594
4,4,1.0
8,8,0.9999994
6,6,0.9999995
5,4,0.51751083
2,4,0.99745077
3,3,0.99937195
1,1,1.0
0,0,1.0
4,4,0.99999905
1,1,0.99998164
8,0,0.99415755
8,8,1.0
4,4,0.99971765
9,9,1.0
4,3,0.9999988
4,4,1.0
3,5,0.9895046
3,3,0.9992787
9,9,0.659058
2,2,0.9999999
0,0,1.0
1,1,0.9999982
1,0,0.9987808
8,9,0.9999989
4,2,0.8417505
4,7,0.9393976
8,8,1.0
3,4,0.9451821
2,4,0.8151796
9,0,1.0
5,5,1.0
7,2,0.99999726
6,6,1.0
2,6,0.9855385
5,5,1.0
4,4,0.99999106
7,4,0.79907
3,3,1.0
3,0,0.9844893
9,7,0.52959216
0,0,0.9999087
1,1,0.9944688
5,5,1.0
9,9,0.9986879
3,5,0.9994591
7,0,0.9913618
6,6,1.0
0,0,1.0
4,4,0.99999976
2,0,0.9996418
2,2,0.99999976
5,5,1.0
6,6,1.0
3,3,0.9999963
8,8,0.9994742
9,9,1.0
5,3,0.72329444
6,6,0.99995244
1,1,0.99496067
4,6,0.77873963
5,5,0.9968184
4,4,0.99991655
6,3,0.6808418
7,7,1.0
2,2,1.0
1,0,0.9278882
0,9,1.0
2,2,0.9999969
0,0,1.0
4,4,0.9999682
9,9,1.0
8,8,0.99996424
8,9,0.4421723
9,9,0.9997367
1,1,0.9763615
1,1,1.0
5,5,0.9999951
0,0,1.0
0,0,1.0
8,9,0.9941327
7,4,0.9683433
1,9,0.9994598
7,7,1.0
4,4,0.99999297
5,5,0.97747165
4,4,0.9997881
3,4,0.99972934
3,3,0.99999785
2,2,0.99999917
0,0,0.99999964
6,6,1.0
6,6,1.0
0,0,0.99999976
1,1,1.0
3,3,0.9999988
9,9,1.0
8,8,0.99964774
3,3,0.99999976
7,7,1.0
8,8,0.9999763
9,8,0.99999845
4,4,1.0
8,8,1.0
9,9,0.9997621
0,0,0.9992731
9,1,1.0
7,7,0.99600285
1,1,1.0
6,6,1.0
2,2,1.0
9,6,0.9983376
5,3,0.9999751
6,4,0.99997795
9,1,0.8904134
3,7,0.99981576
9,9,0.99996483
8,8,1.0
7,7,0.99996805
7,9,0.9965641
1,9,0.96222055
6,6,1.0
5,0,0.992015
3,3,0.84124184
1,1,0.9998803
3,3,0.9999943
1,1,0.9998568
2,4,0.996628
7,5,0.6386321
1,1,1.0
8,8,0.9500215
2,2,0.99999905
0,4,0.9986333
9,9,1.0
7,0,0.84617573
9,9,1.0
8,8,1.0
8,8,1.0
6,4,0.99999964
7,7,1.0
3,5,0.6858932
7,7,1.0
1,1,0.99999845
3,1,0.936833
9,9,1.0
0,0,0.9999782
9,9,1.0
3,2,0.99925905
6,3,0.8009962
7,4,0.9808381
2,4,0.99999845
7,5,1.0
3,8,0.99999917
0,0,1.0
5,3,0.99999964
9,9,0.9287809
7,7,1.0
5,3,0.78706217
5,5,1.0
0,3,0.96524954
6,6,1.0
5,5,0.7848406
1,1,1.0
8,0,0.87257534
2,6,0.96672773
7,4,0.9985032
5,0,0.8169205
9,9,1.0
0,0,0.964182
0,0,1.0
0,0,0.9979512
8,8,0.976265
8,0,0.95562446
7,7,0.9787082
3,3,0.9999964
7,7,0.99999845
8,8,1.0
9,1,0.9842076
3,8,0.7859287
7,2,0.9728866
9,9,1.0
7,7,1.0
8,8,1.0
7,7,0.7371208
9,9,0.99986136
8,9,0.987793
5,5,0.9995431
4,4,0.9999969
8,0,0.9999914
3,2,0.67393184
7,7,0.9984164
6,9,0.9999943
3,3,0.9997594
8,3,0.98692095
2,2,0.992492
1,1,0.9999994
9,9,1.0
5,6,0.9945074
7,2,0.9961514
3,3,0.74276865
9,1,1.0
5,5,1.0
5,4,0.9901895
8,8,1.0
7,7,1.0
3,3,0.80976605
5,3,0.96620333
3,4,0.9962754
5,6,0.6925787
9,9,0.99999034
7,7,0.9999882
6,6,1.0
7,7,1.0
3,4,0.99327224
6,4,0.9934778
4,4,0.99999833
3,5,0.99412113
9,9,1.0
4,2,0.63536906
2,2,0.66220146
1,1,1.0
9,9,0.99987483
6,6,1.0
0,0,0.5977771
2,3,0.9371191
6,6,0.99999356
7,7,1.0
4,4,0.7042917
7,7,0.99991
9,9,1.0
0,0,0.9976966
7,7,0.9134922
4,7,0.5737589
3,5,0.68375635
5,5,0.5863712
3,3,0.9996922
1,1,0.99999774
1,1,1.0
2,3,0.99999046
6,6,1.0
8,8,0.9998559
2,5,0.99996233
1,1,0.99781847
7,5,0.9995369
8,8,0.9970458
5,2,0.67932904
9,0,0.36682677
6,3,0.9702681
1,1,1.0
1,1,0.9997789
5,5,0.99939764
0,0,1.0
6,4,0.68274397
0,0,0.99998
9,9,1.0
2,2,1.0
6,6,0.97744465
5,0,0.99588025
8,1,1.0
9,9,0.99999845
5,3,0.9998939
5,5,0.99999905
6,6,1.0
2,2,0.9956923
9,9,1.0
1,1,0.7105184
5,4,0.9999243
8,9,0.99999547
8,0,0.9997073
7,7,1.0
1,1,1.0
7,4,0.96470946
3,4,0.99969816
5,2,0.9998658
4,4,0.9999999
9,9,0.99997663
7,7,1.0
5,5,0.98701394
2,2,0.99240726
9,9,1.0
9,9,1.0
4,4,1.0
7,6,0.9998529
4,2,0.9999981
1,1,1.0
3,3,0.99660337
8,8,0.9999989
7,7,1.0
9,9,1.0
0,6,0.9487093
4,6,0.9999224
5,2,0.59813833
7,7,1.0
5,5,0.88468295
2,2,1.0
8,8,0.97744775
7,7,1.0
6,6,1.0
9,9,0.92469764
6,6,0.9999988
9,9,1.0
3,8,0.9689877
8,8,1.0
5,3,0.7726878
6,6,1.0
6,6,1.0
9,9,1.0
5,5,1.0
7,7,0.99992144
8,8,1.0
0,0,1.0
5,3,0.9999968
0,4,1.0
7,7,0.9999542
4,3,0.4857353
8,8,1.0
2,2,0.99998164
5,5,0.9999356
1,9,0.99999964
3,3,0.9119719
2,2,0.8736065
2,2,1.0
6,6,1.0
2,4,1.0
1,1,1.0
7,3,0.99940836
4,4,0.93322384
6,6,0.9912684
3,5,0.99925965
1,1,1.0
3,0,0.96069676
7,5,0.9996475
2,3,0.9997919
1,3,0.5534237
3,5,0.9620302
7,0,0.9999999
0,4,0.88275397
8,8,0.9792996
4,4,1.0
4,4,0.9661303
5,2,1.0
7,0,0.99999905
9,3,0.6740101
5,3,0.6556164
4,4,0.99999905
3,7,0.980493
9,0,0.9999989
6,3,0.8922692
8,0,0.6801674
2,8,0.9563632
3,3,0.9833251
3,4,0.95883787
1,1,1.0
6,6,1.0
1,1,0.78674835
7,7,1.0
0,0,0.99742776
3,4,0.9728194
4,4,0.8385459
2,0,0.94979507
9,9,1.0
4,4,0.9998858
5,4,0.99967563
8,8,1.0
2,7,0.619078
7,7,0.99999154
0,0,0.9795895
9,9,1.0
6,7,0.99999034
8,8,0.99999976
0,0,0.9999999
8,8,1.0
2,2,0.99998426
8,8,1.0
5,5,1.0
7,7,0.99940765
7,7,1.0
2,4,0.8200505
2,2,0.9994708
0,0,1.0
0,0,1.0
0,9,0.9999807
7,7,0.9999938
4,4,0.99999964
1,1,1.0
6,6,1.0
6,6,1.0
8,8,0.99827015
8,8,1.0
9,9,0.99866605
0,0,0.9855703
9,9,1.0
0,0,1.0
1,1,1.0
3,7,0.84748757
3,6,0.96787727
0,0,0.999995
9,9,1.0
6,0,0.93967235
6,6,1.0
2,4,1.0
6,6,1.0
3,4,0.81462425
4,7,0.97118616
0,0,0.9987956
8,8,1.0
4,6,0.99998367
1,1,1.0
4,4,1.0
0,2,0.87420344
6,6,0.99996006
5,1,0.9148815
0,0,0.9997615
9,9,0.9947937
9,9,0.99817085
9,9,0.9997868
9,9,1.0
1,1,0.9999155
2,6,0.9015407
3,4,0.91073954
5,5,0.9914914
4,4,1.0
2,2,0.76670957
9,9,0.99958104
6,6,0.9262554
0,8,0.9992199
9,9,0.65424025
6,6,1.0
6,6,0.9999993
8,8,1.0
0,0,0.77961916
6,6,1.0
1,3,0.99981767
4,4,0.9989353
6,6,1.0
8,9,0.9999305
0,0,0.999997
5,5,1.0
4,4,1.0
1,7,0.7566891
2,2,0.998665
0,0,1.0
9,9,1.0
6,6,1.0
4,4,0.9703214
2,3,0.6712711
4,4,1.0
6,6,1.0
5,4,0.8579996
9,9,1.0
7,5,0.9969548
7,7,1.0
4,8,0.50591606
6,6,0.9999999
5,2,0.99999297
0,0,1.0
1,9,0.9999999
9,0,0.99067545
0,0,0.9997149
3,3,0.99996173
1,9,0.9999937
9,9,1.0
0,0,1.0
9,9,0.99990654
7,7,0.52868253
8,8,0.9947018
6,6,0.9995091
7,7,1.0
6,6,1.0
8,8,1.0
2,4,0.62070817
4,4,1.0
5,5,1.0
3,3,0.9997683
0,0,1.0
3,3,1.0
2,2,0.97613645
1,1,1.0
7,7,1.0
5,5,1.0
9,0,0.9870401
3,3,0.9997956
4,4,1.0
5,5,0.97797674
7,9,0.99450916
1,1,1.0
5,5,1.0
0,0,0.9528369
1,1,1.0
1,1,1.0
1,9,0.99365956
9,9,1.0
7,7,1.0
5,5,0.989737
4,2,0.99996126
9,9,1.0
7,7,1.0
8,8,1.0
1,1,0.86711156
0,0,0.9992483
2,2,0.9979971
8,0,0.99997306
5,2,0.9962394
6,3,0.9999982
7,4,0.99687564
0,0,1.0
1,4,0.7283257
4,4,1.0
8,8,1.0
4,2,0.96581215
4,4,0.9999988
6,6,1.0
6,6,1.0
5,4,1.0
8,8,0.9965204
1,1,1.0
8,8,1.0
4,7,0.99999964
6,6,1.0
5,7,0.906074
9,9,1.0
2,6,0.5141579
2,0,0.9938636
1,1,0.9999999
4,2,0.8238369
9,9,1.0
1,1,0.9999999
6,5,0.82374364
7,2,0.98356897
2,2,1.0
0,3,0.9985489
1,1,1.0
7,4,0.9897877
6,6,0.9991611
5,6,0.9999989
2,5,0.9367803
2,2,0.9993382
5,2,0.99999094
6,3,0.9927201
0,0,1.0
9,0,0.99998534
0,9,0.8875405
1,1,1.0
5,4,0.9968401
3,2,0.5139538
3,3,0.99982435
5,5,0.9778349
8,8,1.0
7,7,1.0
5,5,0.49030647
6,6,0.5333543
5,5,0.827533
8,8,1.0
0,0,0.99922824
5,3,0.7390184
9,9,0.9999999
4,7,0.5704259
6,6,1.0
5,5,1.0
1,1,0.999936
1,1,0.99999416
0,0,1.0
3,5,1.0
3,3,0.99818134
9,9,1.0
4,7,0.5852502
8,8,1.0
1,1,0.9999714
7,7,1.0
7,7,1.0
9,1,0.9688116
9,9,1.0
4,5,0.9846239
3,2,0.9896422
6,6,1.0
3,2,0.88485897
2,2,0.9980142
8,8,1.0
2,2,0.9837376
7,7,0.9829336
6,3,0.9999999
7,7,1.0
0,0,0.9995883
2,2,1.0
1,1,1.0
2,0,0.89784306
9,9,1.0
4,2,0.8746862
6,9,0.95247746
9,9,0.9998307
6,6,0.99999356
1,1,0.7621276
0,0,1.0
1,1,0.63247496
8,0,0.87549037
7,7,1.0
0,9,0.9999999
0,0,0.9997701
4,4,1.0
7,7,1.0
4,4,0.97449714
2,2,0.9999726
6,6,1.0
9,4,0.7690302
5,7,0.8785258
9,9,1.0
0,0,0.99250644
7,3,0.7820342
4,4,1.0
5,5,1.0
8,8,1.0
1,1,1.0
4,3,0.9998223
7,5,0.8126519
9,9,0.99998593
9,9,1.0
8,8,1.0
8,8,0.9999994
6,6,0.9999999
3,5,0.9951826
7,7,1.0
0,0,1.0
8,0,0.9266521
9,9,0.99999416
6,6,0.9689143
2,2,0.9999995
4,3,0.8534872
6,7,0.96893656
2,3,0.999663
9,9,1.0
7,7,0.5604344
4,7,0.9988098
6,8,0.99995434
8,8,1.0
5,5,0.76419437
6,6,0.9999465
1,1,1.0
3,6,0.9999974
5,5,0.92107576
9,9,1.0
9,9,0.99997866
1,9,1.0
3,3,0.9999963
2,0,1.0
0,0,0.9999999
3,3,0.9999999
0,0,0.9999976
2,5,0.9113552
0,0,0.9999987
7,2,0.58153296
3,5,0.9993487
9,9,1.0
3,3,1.0
5,7,0.87900513
7,5,0.96844906
6,2,0.5156451
5,3,0.9993543
9,9,0.99999774
5,3,0.44057238
6,6,1.0
1,1,1.0
2,2,0.9999999
4,0,0.4711553
0,0,1.0
2,4,0.99997544
7,7,1.0
8,8,1.0
4,2,0.8602216
4,4,1.0
0,0,0.9157844
9,9,1.0
5,4,0.95170933
9,9,1.0
2,4,0.9999665
9,9,0.6446287
3,3,0.6079273
2,6,0.91661024
4,6,1.0
3,5,0.9999989
2,6,0.67909867
2,2,0.99999905
8,8,0.9999975
8,0,0.9999883
6,8,0.9927562
8,0,0.9999981
1,1,1.0
6,6,0.9875553
8,0,0.97773474
9,6,0.999845
8,1,0.76231873
2,9,0.9999869
1,1,0.9000883
4,4,0.99820495
9,9,0.9999994
1,1,1.0
5,3,0.9909079
7,7,1.0
1,1,1.0
6,3,0.9090906
0,0,1.0
1,1,1.0
5,2,0.51854426
2,0,0.9999999
8,8,1.0
1,1,0.98546183
1,8,0.9990682
3,3,0.88489705
8,1,0.999824
1,1,0.9999962
3,3,0.99971014
1,1,0.999998
8,8,1.0
5,5,0.99771947
1,0,1.0
9,1,0.9999964
0,0,0.9474841
3,5,0.9985159
0,8,0.6290448
4,4,0.9997403
0,0,0.9999914
5,3,0.8866634
1,1,0.99997485
2,2,0.54842156
0,0,0.99997413
4,2,0.9310867
9,9,0.9999999
5,5,0.99991024
1,1,0.9896311
2,6,0.800397
2,4,0.9984875
7,7,1.0
8,0,0.9953851
7,7,0.6700311
2,2,1.0
4,4,0.9937842
5,5,0.9999993
3,3,0.9917983
4,3,0.9786346
0,0,1.0
6,4,0.9999833
1,1,1.0
5,5,0.8347666
9,9,1.0
8,8,1.0
0,0,1.0
2,2,1.0
0,0,0.9279562
7,4,0.9774426
6,6,1.0
0,0,0.99999964
5,6,0.98717517
9,9,1.0
7,7,0.98049873
5,2,0.74369264
0,1,1.0
4,4,0.9723912
6,1,0.98337364
0,2,0.98843956
6,6,1.0
3,2,0.6579365
6,6,1.0
8,0,0.9999758
1,9,0.94772923
1,0,0.9961533
8,8,0.9999007
9,9,0.9999734
7,7,0.9999329
2,2,0.99646413
9,9,1.0
0,0,1.0
2,0,0.91636354
2,7,0.9052243
9,9,0.9997003
0,0,1.0
6,6,0.9999993
5,4,0.9282292
7,7,0.9992889
7,7,0.99999785
9,9,0.9999999
1,1,1.0
7,7,0.9978927
9,9,0.9996823
8,8,1.0
4,4,0.99654084
5,5,0.99998856
0,0,1.0
8,8,1.0
0,0,1.0
2,2,0.99811196
5,7,0.99870205
2,2,0.83648103
1,8,0.9874774
4,4,0.99765414
4,6,0.994323
8,8,0.9999838
9,0,1.0
7,7,1.0
8,8,1.0
3,8,0.9999871
6,9,0.99994886
6,7,0.59277487
0,0,1.0
1,1,1.0
1,1,1.0
1,1,0.9999999
8,8,0.99457574
1,1,1.0
4,7,1.0
4,0,0.65271
0,0,1.0
7,7,0.99999964
8,8,1.0
2,2,1.0
1,1,1.0
2,6,0.98297876
5,3,0.966569
4,4,0.9998266
6,6,1.0
0,0,1.0
5,3,0.57954943
7,2,0.99887043
4,0,0.5992674
4,4,1.0
3,2,0.9732668
9,0,0.99111825
5,5,0.43656638
8,8,0.9999962
8,9,1.0
0,0,1.0
8,8,0.83710665
7,7,0.98491144
4,7,0.99999154
1,1,1.0
8,8,1.0
4,3,0.9840607
9,9,0.9999949
5,5,1.0
4,6,0.99999964
1,1,1.0
7,7,0.99989915
7,3,0.9926442
7,7,1.0
7,7,0.9949832
0,0,1.0
3,2,0.9023919
8,8,0.92027473
3,2,1.0
3,3,1.0
0,0,1.0
5,5,1.0
7,7,0.9992675
0,0,0.99898165
8,8,1.0
0,0,0.9912059
0,0,0.9825752
9,9,1.0
2,2,0.59198135
2,0,1.0
3,3,1.0
4,1,0.66937476
8,0,0.9913027
2,4,0.9817524
2,4,0.97077256
6,6,1.0
3,4,0.5237428
3,5,0.8483061
6,0,0.96620774
2,2,1.0
9,9,1.0
4,4,0.9999052
0,0,1.0
1,9,0.9577374
7,7,1.0
5,5,1.0
5,6,0.9999999
7,4,1.0
3,5,0.9999958
0,0,1.0
4,7,1.0
2,6,0.67077583
0,0,0.9998982
7,5,0.8209973
5,9,0.90690637
8,0,1.0
0,0,1.0
8,8,1.0
2,4,1.0
7,7,1.0
0,0,0.99998784
3,3,0.9998766
5,3,0.99061865
3,3,1.0
8,3,0.8989361
3,3,0.99638367
5,5,1.0
1,1,0.65994304
7,7,1.0
