true,pred,confidence
7,7,0.999289
8,8,0.999936
0,0,0.999804
5,3,0.952714
0,0,0.707292
7,7,0.999929
4,4,0.75765
8,8,0.99465
2,2,0.945508
5,5,0.890165
1,9,0.71126
3,3,0.864983
2,2,0.922603
2,2,0.999959
6,6,0.998099
2,4,0.999124
1,1,0.99998
7,7,0.916119
4,7,0.925695
6,6,0.592175
3,3,0.824844
1,1,0.999704
3,3,0.998729
7,5,0.544516
2,7,0.711691
1,1,0.927271
3,7,0.879066
7,7,0.999133
0,0,0.802829
8,8,0.993866
4,4,0.398057
4,7,0.555926
5,2,0.917481
7,7,0.999231
9,6,0.348854
5,3,0.992665
4,7,0.427132
3,5,0.852335
9,1,0.999934
6,6,0.520808
8,8,0.999973
2,2,0.656968
3,3,0.979363
3,6,0.72015
1,1,0.975233
6,6,0.974
1,1,0.598576
7,7,0.999967
0,0,0.99839
3,3,0.922391
4,6,0.671809
2,2,0.559854
9,9,0.822499
4,4,0.971531
5,7,0.65274
8,8,0.995038
2,7,0.969947
7,3,0.886206
0,0,0.990971
9,9,0.999975
6,7,0.93348
8,8,0.987057
0,0,0.999662
8,8,0.998897
2,2,0.930924
8,8,0.766392
5,5,0.983765
7,7,0.999876
7,7,0.995674
2,6,0.44854
2,2,0.976795
0,0,0.999435
0,0,0.963964
0,7,0.999015
7,7,0.98052
4,2,0.940795
1,1,0.999986
6,6,0.947348
6,6,1
8,8,0.673735
8,8,0.987663
9,1,0.95327
0,8,0.926814
9,9,0.974975
0,0,0.936347
1,1,0.999746
3,2,0.827098
3,6,0.592126
0,0,0.998475
9,9,0.981997
6,2,0.671848
6,6,0.999858
2,2,0.753535
6,6,0.999244
3,5,0.401716
4,7,0.302835
0,8,0.931316
8,8,0.999937
4,4,0.605794
1,1,0.998176
4,4,0.850158
0,0,0.859137
6,6,0.588945
5,0,0.963534
0,9,0.986106
9,9,0.999974
9,9,0.994438
9,1,0.955186
9,9,0.999996
1,9,0.604414
2,2,0.367932
3,5,0.599011
5,5,0.725967
4,4,0.998168
2,2,0.970055
9,9,0.974858
6,3,0.696188
0,8,0.879548
9,9,0.884896
6,6,0.999998
6,6,0.998982
8,8,0.985685
0,0,0.988648
6,6,0.890943
1,3,0.594974
4,3,0.791305
6,6,0.999909
8,9,0.910362
0,0,0.989909
5,5,0.963822
4,4,0.788071
1,1,0.927173
2,2,0.832926
0,0,0.598801
9,9,0.999253
6,6,0.993811
4,4,0.952913
2,3,0.628448
4,4,0.827682
6,6,0.999883
5,3,0.367204
9,9,0.625587
7,7,0.994465
7,7,1
4,4,0.56391
6,6,0.882855
5,5,0.662671
0,0,0.995423
1,1,0.998892
9,0,0.929379
0,0,0.901238
3,3,0.968943
1,2,0.590515
9,9,0.999866
0,0,0.998875
9,9,0.999975
7,7,0.939303
8,8,0.999961
6,6,0.971736
7,7,0.999999
6,6,0.993252
8,8,0.999997
2,7,0.805988
4,4,0.99478
5,5,0.561653
3,3,0.982617
0,0,0.999991
3,3,0.993073
2,2,0.532836
1,1,0.998301
7,7,1
5,5,0.999
9,8,0.956598
3,6,0.545726
4,4,0.999968
5,3,0.541476
7,9,0.987087
1,1,0.999446
5,5,0.999439
0,0,0.315084
1,1,1
1,1,1
1,1,0.955348
9,9,0.731067
7,7,0.983675
5,5,0.985976
4,4,0.490361
9,9,0.999673
7,7,1
8,8,0.999827
1,1,0.997231
0,0,0.99933
2,2,0.869152
8,7,0.522598
5,5,0.854696
6,3,0.613696
7,4,0.682952
0,0,0.864916
1,1,0.434497
4,4,0.98535
8,8,1
4,4,0.723683
4,4,0.777954
6,6,0.99995
6,6,0.998668
5,3,0.677961
8,8,0.45033
1,1,0.999999
8,8,0.999999
4,4,0.855389
6,6,0.822407
5,7,0.945262
9,9,0.999943
2,2,0.869372
2,2,0.582609
1,1,0.94041
4,4,0.550884
9,9,0.999772
1,1,0.999559
6,6,0.775939
7,7,0.993848
2,2,0.999747
0,3,0.957656
1,1,0.997435
7,7,0.996967
6,6,0.999472
5,7,0.934285
2,2,0.992516
2,2,0.986405
5,5,0.737829
6,3,0.618058
0,0,0.99826
9,9,0.63791
0,0,0.938812
1,1,0.999999
5,3,0.423624
3,3,0.833479
3,3,0.81221
5,5,0.605341
8,8,0.999968
7,7,0.999997
5,3,0.716629
6,6,0.999979
5,5,0.882307
8,8,1
0,0,0.707231
5,3,0.369155
9,9,0.995835
4,3,0.510531
6,6,0.99485
5,5,0.993136
1,1,0.999383
1,1,0.99849
0,0,0.999312
3,5,0.982845
3,3,0.629081
9,9,0.952779
4,4,0.998892
8,8,0.994747
1,1,0.99951
7,7,0.999951
7,7,0.999583
9,9,0.957367
9,9,0.999982
4,7,0.943116
3,0,0.721122
6,6,1
3,3,0.60166
2,2,0.968315
8,8,0.999987
2,2,0.635736
7,7,0.999927
6,6,0.343152
7,7,0.977192
0,0,0.80481
2,2,0.999814
1,1,0.991299
2,2,0.990959
9,9,0.844893
4,2,0.869119
6,6,0.686589
9,9,0.996337
6,3,0.612854
1,1,0.560214
0,0,0.99849
1,1,0.99923
8,8,0.999685
7,7,0.999981
0,9,0.975369
0,0,0.998549
4,4,0.949947
7,7,0.999992
4,4,0.848297
2,4,0.811241
6,6,0.648407
9,9,0.66014
5,7,0.999645
9,9,0.589237
0,0,0.733251
7,7,0.770046
4,4,0.999968
5,5,0.998148
8,8,1
1,1,0.99923
4,3,0.779332
7,7,0.898545
9,9,0.998545
9,9,0.863499
8,8,0.995312
8,8,0.982008
6,6,0.921241
3,3,0.702187
7,7,0.999971
0,0,0.997428
8,7,0.710627
9,1,0.507343
6,6,0.434413
2,2,0.999785
4,4,0.462159
6,6,0.576548
2,2,0.459509
9,9,0.853774
7,7,0.999706
4,7,0.873989
6,6,0.94829
8,8,0.916596
5,5,0.618469
6,6,0.941021
1,1,0.998315
3,3,0.551531
5,5,0.824786
9,9,0.542046
9,9,0.582283
1,9,0.575409
3,3,0.971979
2,0,0.989644
0,0,0.99524
3,3,0.992508
0,0,0.888832
2,2,0.974679
0,8,0.89666
7,7,0.520896
3,5,0.738713
9,9,1
3,3,0.947558
5,7,0.94709
7,7,0.938214
6,2,0.639067
5,5,0.978183
9,6,0.601645
5,5,0.816506
6,6,0.99968
1,1,0.999991
2,2,0.999253
4,4,0.888477
0,0,0.999978
2,4,0.505839
7,7,0.999999
8,8,0.99099
4,2,0.643824
4,4,0.985132
0,2,0.958203
9,9,0.980379
5,6,0.388889
9,9,0.906883
2,6,0.699734
9,6,0.722673
3,3,0.961636
2,6,0.847651
4,7,0.49487
3,3,0.958065
2,2,0.552153
2,6,0.880359
8,8,1
8,0,0.82735
6,6,0.779502
8,0,0.60599
1,1,0.999994
6,3,0.414425
8,0,0.575785
9,2,0.556188
8,8,0.994087
2,5,0.435315
1,0,0.822715
4,4,0.755953
9,9,0.951167
1,1,0.930875
5,5,0.60371
7,7,0.999991
1,1,1
6,7,0.43015
0,0,0.999624
1,1,0.999999
5,5,0.462153
2,2,0.821694
8,8,0.986845
1,9,0.895868
1,8,0.767411
3,3,0.618953
8,5,0.97368
1,1,1
3,8,0.950119
1,1,0.983284
8,8,0.999992
5,5,0.891458
1,8,0.867529
9,1,0.999317
0,0,0.915887
3,3,0.920617
0,8,0.982958
4,4,0.972425
0,0,0.967019
5,2,0.484384
1,1,0.754519
2,4,0.88798
0,0,0.994118
4,4,0.913117
9,9,0.78768
5,4,0.450711
1,1,0.994173
2,6,0.799595
2,4,0.715587
7,7,0.999788
8,8,0.99934
7,7,0.999996
2,2,0.999689
4,4,0.975897
5,5,0.998101
3,6,0.802953
4,4,0.38545
0,0,0.591959
6,4,0.696072
1,1,1
5,5,0.772083
9,9,1
8,8,0.99972
0,0,0.992994
2,2,0.98352
0,2,0.795317
7,4,0.941413
6,6,0.99852
0,0,0.758794
5,6,0.931991
9,1,0.560599
7,4,0.580724
5,5,0.922533
0,1,0.935596
4,4,0.964671
6,3,0.541163
0,2,0.564358
6,6,0.999992
3,3,0.567195
6,6,0.918258
8,0,0.557282
1,1,0.832506
1,9,0.802492
8,8,0.90866
9,9,0.674212
7,7,0.975798
2,2,0.835549
9,9,0.999793
0,0,0.985941
2,8,0.357161
2,2,0.589163
9,9,0.810056
0,0,0.996448
6,7,0.67976
5,5,0.715926
7,7,0.98368
7,7,0.998438
9,9,0.989863
1,1,1
7,7,0.909204
9,1,0.529643
8,8,0.99795
4,4,0.740505
5,5,0.791664
0,0,0.994287
8,8,0.996006
0,0,0.998451
2,3,0.876466
5,5,0.855028
2,2,0.969665
1,0,0.887584
4,4,0.985632
4,4,0.996096
8,8,0.999784
9,9,0.999946
7,7,0.999993
8,8,1
3,2,0.983317
6,6,0.791188
6,6,0.781486
0,0,0.981008
1,1,0.999239
1,1,0.998851
1,1,0.942879
8,0,0.694895
1,1,0.994689
4,7,0.997273
4,4,0.828947
0,0,0.999975
7,7,0.99882
8,8,0.999999
2,2,0.772771
1,1,0.994897
2,2,0.761295
5,9,0.709589
4,4,0.608817
6,6,0.999998
0,8,0.764116
5,2,0.730756
7,7,0.526995
4,8,0.483642
4,4,0.996707
3,4,0.373933
9,9,0.970993
5,5,0.595824
8,8,0.986037
8,9,0.891539
0,0,0.993299
8,8,0.982527
7,7,0.958596
4,4,0.998377
1,1,1
8,8,0.999966
4,4,0.99998
9,9,0.999145
5,5,0.998901
4,6,0.872202
1,1,0.999583
7,7,0.999289
7,7,0.999973
7,7,0.999173
7,7,0.999996
0,0,0.995178
3,3,0.908065
8,8,0.963554
3,7,0.638363
3,3,0.937748
0,0,0.999757
5,5,0.995982
7,7,0.962252
0,0,0.669342
8,8,0.999807
0,0,0.989523
0,0,0.821621
9,9,0.989472
2,2,0.776432
2,0,0.999876
3,8,0.549862
4,2,0.40516
8,8,0.700942
2,2,0.778345
2,7,0.746593
6,6,0.999739
3,3,0.905078
3,5,0.614494
6,2,0.88202
2,4,0.536466
9,9,0.99984
4,4,0.676436
0,0,0.999512
1,1,0.996767
7,7,1
5,5,0.989768
5,5,0.866156
7,7,0.95506
3,3,0.87751
0,8,0.988709
4,7,0.949188
2,6,0.939957
0,7,0.84995
7,7,0.947489
5,3,0.996402
8,8,0.930144
0,0,0.508896
8,8,1
2,4,0.804599
7,7,0.999934
0,8,0.475471
3,3,0.990062
5,5,0.936828
3,3,0.999676
8,3,0.372119
3,3,0.926881
5,5,0.9738
1,1,0.999711
7,7,0.999994
