true,pred,confidence
6,6,0.999993
6,6,0.998287
9,9,1
5,5,0.999424
7,7,0.994713
8,8,0.999973
0,0,0.999721
5,3,0.516866
0,4,0.755966
7,7,0.999613
4,4,0.618398
8,8,0.998088
2,2,0.99458
5,3,0.735025
1,9,0.99416
3,3,0.865392
2,2,0.337141
2,2,0.999973
6,6,0.993795
2,4,0.991695
1,1,0.999898
7,7,0.729664
4,5,0.881148
6,6,0.563403
3,5,0.703067
1,1,0.996858
3,5,0.63859
7,5,0.783315
2,2,0.744276
1,6,0.94133
3,3,0.546082
7,7,0.73222
0,8,0.435751
8,8,0.878149
4,4,0.722186
4,4,0.830978
5,2,0.99387
7,7,0.457772
9,6,0.559248
5,5,0.829539
4,7,0.756426
3,5,0.96238
9,1,0.976433
6,3,0.727289
8,8,0.999613
2,0,0.55705
3,3,0.598833
3,6,0.714465
1,1,0.999922
6,6,0.999592
1,1,0.997276
7,7,1
0,0,0.656375
3,3,0.633739
4,4,0.902007
2,0,0.733761
9,8,0.481782
4,2,0.901938
5,3,0.814792
8,1,0.547925
2,3,0.497641
7,7,0.426515
0,0,0.454234
9,9,0.999713
6,6,0.774512
8,8,0.923442
0,0,0.501357
8,8,0.944738
2,2,0.701703
8,8,0.999968
5,5,0.992988
7,7,0.999638
7,7,0.950233
2,4,0.481896
2,2,0.724586
0,0,0.992772
0,0,0.984834
0,9,0.801162
7,7,0.902707
4,4,0.701362
1,1,0.999964
6,6,0.883524
6,6,1
8,1,0.985248
8,8,0.998074
9,3,0.713164
0,8,0.985824
9,9,0.999739
0,0,0.935947
1,1,0.99999
3,6,0.889993
3,6,0.989534
0,0,0.872917
9,9,0.937774
6,2,0.677753
6,6,0.997752
2,4,0.999466
6,6,0.999988
3,3,0.825174
4,7,0.405023
0,8,0.419968
8,8,0.999876
4,4,0.920231
1,1,0.532507
4,4,0.994591
0,0,0.669275
6,6,0.653855
5,5,0.485731
0,0,0.955341
9,9,0.999999
9,9,0.998962
9,9,0.711135
9,9,1
1,1,0.998856
2,4,0.990522
3,5,0.58054
5,5,0.945601
4,4,0.998701
2,2,0.967233
9,9,0.977646
6,6,0.976905
0,0,0.791678
9,9,0.947924
6,6,0.999998
6,6,0.999973
8,8,0.994438
0,0,0.729458
6,6,1
1,1,0.998295
4,3,0.713495
6,6,1
8,9,0.620823
0,0,0.999297
5,5,0.97199
4,4,0.81075
1,1,0.464433
2,2,0.804558
0,0,0.9693
9,9,0.999348
6,6,0.999981
4,4,0.976913
2,3,0.507903
4,4,0.999967
6,6,0.999966
5,5,0.933305
9,9,0.999984
7,4,0.699524
7,7,0.999997
4,6,0.477066
6,6,0.994393
5,2,0.999404
0,0,0.949956
1,9,0.999703
9,5,0.486697
0,0,0.594734
3,3,0.9722
1,0,0.86827
9,9,0.99955
0,0,0.998849
9,9,0.888705
7,7,0.928063
8,8,0.999668
6,6,0.994672
7,7,0.788793
6,6,0.99968
8,8,1
2,5,0.690138
4,4,0.99977
5,5,0.980118
3,8,0.682939
0,0,0.999461
3,3,0.806322
2,2,0.832041
1,1,0.833555
7,7,0.999995
5,5,0.988311
9,9,0.568165
3,6,0.90181
4,4,0.892862
5,5,0.813609
7,9,0.527549
1,1,0.999969
5,5,0.97217
0,0,0.932214
1,1,0.999879
1,1,1
1,1,0.850646
9,9,0.899997
7,7,0.799958
5,5,0.526013
4,2,0.993935
9,9,0.991074
7,7,0.998361
8,8,0.999998
1,5,0.918278
0,8,0.598764
2,2,0.888238
8,8,0.896069
5,5,0.996598
6,6,0.921462
7,4,0.906436
0,0,0.807422
1,4,0.431232
4,4,0.999001
8,8,1
4,2,0.493358
4,4,0.999071
6,6,0.999998
6,6,0.999988
5,7,0.485099
8,8,0.993436
1,1,0.999999
8,8,0.999867
4,4,0.953355
6,6,0.974237
5,7,0.932567
9,9,1
2,2,0.980734
2,2,0.827103
1,1,0.996911
4,2,0.534294
9,9,0.994338
1,1,0.999709
6,6,0.933094
7,2,0.566164
2,2,0.968813
0,0,0.675642
1,1,0.999392
7,7,0.754439
6,6,0.999608
5,3,0.997432
2,2,0.960977
2,2,0.867108
5,5,0.989709
6,8,0.685255
0,0,0.999862
9,0,0.959875
0,0,0.92476
1,1,1
5,4,0.486419
3,3,0.982493
3,3,0.951909
5,5,0.639713
8,8,0.999999
7,7,0.996887
5,2,0.347113
6,6,0.995748
5,5,0.970277
8,8,1
0,0,0.695126
5,3,0.843528
9,9,0.999979
4,4,0.972841
6,6,1
5,7,0.665277
1,1,1
1,1,0.999978
0,0,0.993559
3,3,0.634306
3,3,0.642838
9,9,0.931306
4,4,0.999989
8,8,0.998788
1,1,0.998121
7,7,0.999978
7,7,0.999531
9,9,0.712328
9,9,0.999975
4,7,0.835158
3,6,0.410209
6,6,0.999916
3,3,0.48755
2,5,0.488856
8,8,0.999999
2,5,0.48877
7,7,0.997109
6,6,0.735415
7,4,0.500446
0,2,0.767011
2,2,0.995715
1,1,0.845054
2,2,0.826567
9,9,0.999819
4,2,0.52814
6,6,0.99995
9,9,0.570912
6,6,0.999816
1,1,0.993928
0,0,0.846362
1,1,0.996865
8,8,0.688604
7,7,0.998821
0,9,0.986755
0,0,0.986108
4,4,0.99476
7,7,0.999999
4,4,0.989145
2,4,0.979782
6,6,0.99891
9,9,0.454428
5,5,0.853071
9,9,0.695291
0,0,0.404242
7,7,0.496702
4,4,0.646494
5,5,0.953629
8,8,0.992333
1,1,0.997879
4,5,0.461904
7,7,0.844372
9,9,0.999961
9,9,0.999862
8,8,0.999938
8,8,0.999571
6,6,0.959095
3,3,0.460433
7,7,0.968928
0,0,0.997082
8,8,0.942379
9,9,0.750731
6,6,0.676232
2,2,0.998412
4,6,0.552204
6,6,0.975639
2,2,0.746573
9,9,0.972164
7,7,0.999939
4,7,0.550626
6,8,0.637523
8,8,0.988452
5,5,0.826953
6,6,0.999062
1,1,0.997334
3,6,0.824342
5,5,0.977989
9,9,0.529293
9,9,0.701092
1,9,0.972371
3,6,0.916323
2,0,0.958268
0,0,0.945004
3,3,0.594761
0,0,0.829847
2,5,0.470878
0,0,0.98351
7,4,0.466391
3,2,0.427066
9,9,0.999998
3,3,0.970704
5,4,0.750976
7,7,0.926623
6,6,0.937775
5,5,0.705407
9,9,0.903956
5,3,0.753817
6,6,0.999258
1,1,0.999994
2,2,0.675035
4,4,0.943134
0,0,0.998759
2,4,0.674316
7,7,0.999558
8,8,0.999982
4,3,0.446876
4,4,0.978232
0,0,0.972697
9,9,0.973096
5,6,0.771035
9,9,0.997896
2,6,0.690133
9,6,0.972961
3,3,0.99813
2,2,0.880031
4,6,0.354571
3,5,0.70865
2,2,0.870959
2,6,0.958631
8,8,0.999675
8,0,0.47731
6,1,0.992746
8,0,0.999753
1,1,0.999868
6,6,0.996792
8,8,0.795149
9,6,0.995908
8,1,0.804963
2,3,0.934627
1,8,0.959344
4,5,0.351376
9,9,0.97016
1,1,0.989258
5,5,0.918585
7,7,0.998958
1,1,1
6,7,0.35884
0,0,0.992138
1,1,0.999037
5,5,0.833198
2,2,0.770582
8,8,0.975974
1,1,0.999086
1,8,0.931536
3,3,0.874495
8,9,0.279287
1,1,0.999949
3,5,0.4957
1,1,0.999993
8,8,0.999999
5,5,0.909537
1,8,0.949203
9,1,0.943093
0,0,0.967511
3,3,0.996492
0,8,0.660421
4,3,0.414721
0,0,0.883002
5,3,0.331284
1,9,0.635517
2,2,0.624908
0,0,0.994519
4,2,0.984721
9,9,0.959282
5,3,0.666986
1,1,0.987222
2,2,0.972883
2,4,0.968702
7,7,0.595275
8,8,0.999983
7,7,0.997865
2,2,0.955187
4,4,0.718455
5,5,0.676705
3,6,0.999968
4,7,0.956582
0,0,0.721303
6,4,0.981724
1,1,0.99999
5,3,0.388886
9,9,0.999995
8,8,0.99846
0,0,0.771404
2,2,0.99895
0,0,0.562438
7,7,0.661146
6,6,0.937997
0,0,0.993159
5,6,0.985462
9,9,0.999999
7,4,0.89732
5,5,0.999517
0,1,0.994416
4,4,0.653847
6,6,0.998525
0,0,0.832745
6,6,0.999995
3,0,0.995086
6,6,0.99911
8,8,0.991973
1,1,0.793862
1,0,0.832887
8,0,0.924514
9,1,0.545023
7,7,0.802109
2,4,0.743732
9,9,0.522757
0,0,0.986618
2,7,0.344131
2,2,0.992274
9,9,0.98822
0,0,0.999065
6,4,0.783819
5,3,0.553357
7,7,0.778872
7,7,0.948063
9,9,1
1,1,0.999916
7,7,0.91458
9,9,0.759685
8,8,0.998401
4,4,0.989191
5,5,0.97439
0,0,0.470124
8,8,0.98641
0,0,0.999999
2,3,0.630586
5,5,0.991908
2,2,0.962833
1,0,0.669876
4,4,0.999888
4,4,0.552293
8,8,0.999996
9,9,0.972226
7,7,0.959137
8,8,1
3,6,0.773568
6,6,0.999993
6,6,0.981044
0,0,0.998516
1,1,0.999298
1,1,0.952057
1,1,0.991884
8,8,0.92085
1,1,0.97794
4,7,0.696415
4,3,0.572836
0,0,0.99796
7,7,0.999817
8,8,0.999999
2,2,0.804876
1,1,0.999987
2,6,0.992704
5,9,0.922244
4,2,0.531223
6,6,0.999967
0,8,0.916326
5,5,0.954224
7,2,0.31778
4,8,0.536599
4,4,0.999863
3,2,0.759373
9,8,0.716862
5,5,0.849215
8,8,0.997796
8,3,0.729487
0,0,0.994252
8,8,0.991174
7,5,0.6118
4,4,0.995597
1,1,0.999715
8,8,1
4,4,0.998139
9,9,0.571958
5,5,0.999914
4,3,0.685845
1,1,0.998111
7,7,0.999878
7,7,0.811362
7,7,0.99524
7,7,0.997025
0,0,0.95314
3,3,0.801883
8,8,0.999688
3,3,0.282058
3,3,0.890617
0,0,0.531236
5,5,0.993479
7,7,0.602534
0,0,0.999998
8,8,0.998996
0,2,0.547956
0,8,0.964048
9,9,0.973254
2,3,0.623854
2,0,0.997562
3,3,0.96157
4,4,0.62048
8,8,0.993569
2,2,0.844877
2,3,0.976316
6,6,0.99998
3,5,0.669125
3,3,0.473274
6,9,0.688254
2,2,0.99538
9,9,0.999732
4,4,0.982181
0,8,0.950206
1,1,0.994125
7,7,0.999999
5,5,0.685446
5,5,0.970539
7,7,0.695421
3,3,0.852425
0,0,0.963532
4,7,0.991107
2,4,0.54988
0,2,0.953654
7,5,0.587666
5,5,0.543317
8,8,0.51899
0,0,0.951231
8,8,0.999997
2,2,0.739567
7,7,0.895411
0,0,0.965898
3,3,0.987665
5,5,0.800206
3,3,0.997501
8,5,0.768474
3,3,0.878093
5,5,0.997421
1,1,0.991118
7,7,0.999534
