true,pred,true_confidence,pred_confidence
6,9,0.0718672,0.29991645
4,3,0.05803367,0.28630605
7,5,0.36412504,0.3887382
3,3,0.30187303,0.30187303
3,3,0.39002505,0.39002505
6,6,0.44490394,0.44490394
4,7,0.10203295,0.36802477
1,3,0.057969466,0.26702157
6,6,0.643894,0.643894
3,3,0.23003845,0.23003845
1,9,0.2597348,0.58149445
6,6,0.32520738,0.32520738
7,7,0.6820646,0.6820646
0,1,0.11319533,0.48839927
5,5,0.7423401,0.7423401
0,7,0.039758332,0.8004458
1,9,0.39233136,0.43776524
9,6,0.07749985,0.3765672
7,7,0.9046077,0.9046077
3,3,0.41699228,0.41699228
5,3,0.22275229,0.39588872
2,2,0.3390733,0.3390733
3,3,0.45838973,0.45838973
9,5,0.0061008935,0.55731326
5,3,0.17101112,0.44505078
6,5,0.008909899,0.6164989
4,3,0.060955826,0.4006715
0,0,0.55040497,0.55040497
0,0,0.7344492,0.7344492
0,1,0.038663093,0.59364754
8,0,0.3853883,0.52306634
0,8,0.25064832,0.6839049
3,3,0.37063333,0.37063333
2,2,0.351788,0.351788
4,2,0.22126248,0.27869558
5,5,0.52316034,0.52316034
3,5,0.2723291,0.5320395
7,7,0.29359648,0.29359648
9,8,0.12455266,0.6093135
6,2,0.27404928,0.32731998
9,9,0.53646994,0.53646994
3,8,0.081437126,0.20210227
1,1,0.8558903,0.8558903
2,2,0.26894292,0.26894292
6,6,0.5082071,0.5082071
7,0,0.17654136,0.3756098
4,4,0.38938665,0.38938665
5,6,0.05713047,0.40411773
1,1,0.61775506,0.61775506
3,3,0.5156294,0.5156294
7,7,0.5232845,0.5232845
6,0,0.0018303465,0.34946504
9,9,0.41480687,0.41480687
5,7,0.1527832,0.2340498
8,0,0.13466267,0.19042961
5,5,0.63799554,0.63799554
8,8,0.6260969,0.6260969
5,5,0.32426235,0.32426235
8,0,0.2618652,0.40081653
5,5,0.39871812,0.39871812
6,6,0.4230924,0.4230924
5,5,0.6952805,0.6952805
0,9,0.21985196,0.30047745
8,8,0.88045174,0.88045174
3,2,0.014452081,0.3454296
8,9,0.078628585,0.4364647
1,1,0.6146416,0.6146416
8,8,0.5430076,0.5430076
1,1,0.9346478,0.9346478
5,5,0.6598362,0.6598362
0,3,0.04420203,0.28451067
9,1,0.3820689,0.3834087
8,1,0.023543568,0.9331985
6,6,0.63601696,0.63601696
3,2,0.10562627,0.22746366
6,3,0.076945335,0.28779393
3,7,0.1959484,0.45491
4,5,0.0904748,0.2880908
4,5,0.14254758,0.24720474
7,7,0.649801,0.649801
4,7,0.09213096,0.18919691
7,7,0.2564084,0.2564084
4,6,0.14875653,0.58679247
3,5,0.21611777,0.34173077
2,3,0.083465144,0.51991886
4,6,0.21484853,0.22671475
5,7,0.13792662,0.40265295
5,7,0.2853554,0.5550816
7,5,0.1886509,0.45712358
5,3,0.35367042,0.43823978
4,0,0.06711411,0.3578528
5,5,0.41774243,0.41774243
8,0,0.27833864,0.47905868
0,3,0.18504384,0.33758938
5,3,0.2817451,0.42632002
4,4,0.43193603,0.43193603
0,0,0.6873458,0.6873458
5,5,0.64481276,0.64481276
4,4,0.2922343,0.2922343
3,3,0.33966482,0.33966482
3,2,0.15942405,0.31855518
2,3,0.13763417,0.2530859
4,5,0.10736434,0.30814865
2,3,0.107420176,0.36298853
9,9,0.4141998,0.4141998
4,5,0.18748103,0.29209483
8,2,0.12246131,0.22758569
8,1,0.21835011,0.3161319
6,6,0.53113633,0.53113633
2,0,0.24579304,0.5099851
6,6,0.43523657,0.43523657
1,8,0.37016302,0.45364308
7,7,0.55545664,0.55545664
0,1,0.098261125,0.67204416
4,5,0.041139483,0.59705836
3,3,0.385984,0.385984
8,8,0.79607457,0.79607457
5,5,0.7083054,0.7083054
9,9,0.47925186,0.47925186
7,7,0.5840598,0.5840598
6,3,0.13707224,0.36848825
7,7,0.791831,0.791831
1,8,0.13973455,0.25911707
0,0,0.5587736,0.5587736
2,3,0.11674263,0.17929132
3,3,0.3275559,0.3275559
5,5,0.61443955,0.61443955
6,6,0.42721784,0.42721784
7,5,0.21363439,0.24056165
1,1,0.2920986,0.2920986
6,6,0.31096658,0.31096658
2,0,0.18940283,0.3211887
8,8,0.5473427,0.5473427
3,3,0.31882486,0.31882486
7,7,0.40597183,0.40597183
2,3,0.19111018,0.3218307
5,5,0.52682555,0.52682555
7,4,0.24129789,0.4880183
5,5,0.68029404,0.68029404
7,7,0.6617632,0.6617632
7,7,0.73606765,0.73606765
1,1,0.41699418,0.41699418
7,5,0.2611249,0.46753618
4,6,0.22995009,0.32494268
3,3,0.29654545,0.29654545
3,5,0.3401829,0.52196443
4,2,0.20720538,0.2284824
0,1,0.060814958,0.5949128
4,4,0.25974607,0.25974607
2,5,0.14707795,0.3034738
7,7,0.49731413,0.49731413
0,0,0.5642684,0.5642684
2,7,0.025679674,0.44160104
2,5,0.1089466,0.37706277
6,6,0.42091662,0.42091662
6,6,0.2818397,0.2818397
2,4,0.25099424,0.34580806
5,5,0.6407562,0.6407562
2,6,0.17848793,0.24836099
6,4,0.15944292,0.24517155
0,0,0.63909084,0.63909084
6,6,0.5005201,0.5005201
1,1,0.56443083,0.56443083
2,3,0.04263501,0.42042202
9,9,0.69487643,0.69487643
0,0,0.6864585,0.6864585
0,0,0.64236075,0.64236075
1,1,0.96438515,0.96438515
5,5,0.5280617,0.5280617
5,3,0.36096883,0.37184384
1,1,0.5490682,0.5490682
6,6,0.77737993,0.77737993
7,7,0.78575057,0.78575057
8,8,0.49730974,0.49730974
5,9,0.06267036,0.292759
6,3,0.12071135,0.28160214
3,3,0.46497962,0.46497962
3,3,0.45524824,0.45524824
6,6,0.40944323,0.40944323
0,0,0.68547744,0.68547744
9,7,0.026055263,0.48198912
9,9,0.26556468,0.26556468
2,4,0.23455402,0.24553463
2,6,0.08711917,0.55232507
6,6,0.4765046,0.4765046
1,1,0.62704736,0.62704736
4,5,0.10851191,0.4305051
6,3,0.30806303,0.34571296
2,6,0.13416553,0.35548756
5,3,0.3402738,0.35966933
7,7,0.70810616,0.70810616
8,8,0.5031662,0.5031662
8,1,0.06947214,0.79130197
5,3,0.28718185,0.48687586
6,6,0.30175292,0.30175292
4,2,0.16170119,0.4132513
3,7,0.12979181,0.48920354
2,3,0.12930731,0.49384296
3,5,0.25336307,0.6071412
4,4,0.41958305,0.41958305
4,7,0.12681615,0.42840117
4,4,0.48409578,0.48409578
8,8,0.45422965,0.45422965
9,9,0.39741507,0.39741507
2,2,0.26611713,0.26611713
6,6,0.29601547,0.29601547
0,8,0.24199113,0.33023068
9,9,0.5340446,0.5340446
7,7,0.5556427,0.5556427
9,9,0.5552853,0.5552853
8,8,0.5714709,0.5714709
7,7,0.6683521,0.6683521
7,7,0.38512027,0.38512027
3,3,0.27803722,0.27803722
8,8,0.430147,0.430147
2,5,0.097287335,0.4309877
9,1,0.24203476,0.3083402
3,3,0.37772545,0.37772545
5,9,0.13006166,0.31167886
7,4,0.12687112,0.33928707
5,3,0.25595722,0.45801255
8,8,0.45462236,0.45462236
7,7,0.701257,0.701257
3,3,0.40954122,0.40954122
7,7,0.9103109,0.9103109
0,1,0.041090395,0.48925406
7,7,0.48104832,0.48104832
1,8,0.18666407,0.3329354
6,6,0.5060415,0.5060415
2,3,0.21468191,0.32309076
4,3,0.14848644,0.23367585
0,6,0.015187436,0.48384175
0,0,0.56676674,0.56676674
2,7,0.105534114,0.34109482
9,0,0.13558468,0.24393785
8,9,0.31370682,0.40150332
2,4,0.26653597,0.38394654
8,3,0.1708184,0.19908953
7,1,0.14778194,0.4495444
7,4,0.26385722,0.44441813
5,5,0.53557444,0.53557444
5,9,0.022026252,0.22533812
0,8,0.24463245,0.29426286
1,8,0.34270146,0.46326908
2,4,0.10631952,0.25990346
9,9,0.51603633,0.51603633
6,2,0.091137566,0.3030601
1,1,0.3401176,0.3401176
0,9,0.2150524,0.34052336
1,1,0.590524,0.590524
0,0,0.47067094,0.47067094
6,3,0.20139523,0.4576801
5,5,0.42319086,0.42319086
0,3,0.14050244,0.28768945
5,5,0.56836355,0.56836355
7,5,0.09344279,0.5094096
4,6,0.13693444,0.31038576
4,2,0.26242775,0.29708162
8,9,0.16927417,0.30928499
3,3,0.50819767,0.50819767
5,5,0.48398834,0.48398834
3,5,0.23417966,0.34116298
7,7,0.60975164,0.60975164
2,3,0.10829126,0.22279105
5,3,0.33620185,0.3703184
8,2,0.13876228,0.24940033
3,3,0.40798956,0.40798956
5,5,0.55345297,0.55345297
7,9,0.23724693,0.4459806
3,3,0.39900383,0.39900383
7,5,0.12206999,0.44613326
0,0,0.57919353,0.57919353
5,5,0.5597655,0.5597655
4,4,0.3969351,0.3969351
5,6,0.09963082,0.42532882
6,1,0.021941721,0.82555145
9,9,0.31856456,0.31856456
3,3,0.3803078,0.3803078
5,5,0.538802,0.538802
3,2,0.15431753,0.2773625
8,1,0.17388062,0.5544874
2,3,0.098163396,0.47160834
4,1,0.002334551,0.7517332
2,6,0.11633007,0.5392772
2,3,0.052065853,0.3222627
6,6,0.6701947,0.6701947
7,5,0.07739365,0.4254442
6,6,0.4130436,0.4130436
0,0,0.5964568,0.5964568
5,5,0.5718438,0.5718438
5,3,0.43624458,0.44466063
8,1,0.32895577,0.44941637
4,7,0.018108085,0.41491702
5,3,0.14345422,0.39442122
6,6,0.26891804,0.26891804
1,1,0.5751149,0.5751149
3,3,0.33580363,0.33580363
5,5,0.43255123,0.43255123
4,0,0.104441576,0.27798945
7,3,0.009374438,0.39036706
3,5,0.23063193,0.54925275
0,0,0.50774443,0.50774443
7,7,0.8452064,0.8452064
2,5,0.124793425,0.36105698
0,8,0.15559418,0.7272138
1,3,0.21238136,0.23499228
2,5,0.053314663,0.39902088
4,7,0.24046475,0.45810956
9,1,0.124086775,0.8591804
6,6,0.33788285,0.33788285
4,4,0.41051167,0.41051167
5,5,0.5101527,0.5101527
9,8,0.08178633,0.5795085
7,5,0.12145207,0.29454735
7,7,0.33784783,0.33784783
6,2,0.056494262,0.37686116
7,7,0.254938,0.254938
4,6,0.1875441,0.20358652
3,3,0.25306994,0.25306994
1,1,0.3961747,0.3961747
6,6,0.39000824,0.39000824
9,1,0.36530593,0.42364216
4,4,0.22516999,0.22516999
8,8,0.4107169,0.4107169
0,0,0.5063807,0.5063807
3,5,0.2227166,0.3890981
1,7,0.1110409,0.42645437
6,6,0.38370106,0.38370106
4,4,0.23043457,0.23043457
4,4,0.34501132,0.34501132
2,3,0.24137668,0.24740377
1,1,0.8450016,0.8450016
4,5,0.019355562,0.5607207
6,4,0.12018475,0.2587018
3,3,0.2914216,0.2914216
0,0,0.32000142,0.32000142
8,8,0.40216246,0.40216246
9,0,0.16561043,0.30025527
7,7,0.3653904,0.3653904
6,6,0.5094219,0.5094219
8,9,0.051544778,0.51231426
4,4,0.52479374,0.52479374
8,8,0.5785935,0.5785935
1,1,0.70999515,0.70999515
4,3,0.05546783,0.35167977
5,5,0.40010282,0.40010282
9,9,0.5031922,0.5031922
4,0,0.04469401,0.34140268
7,7,0.21625967,0.21625967
1,1,0.9524277,0.9524277
4,2,0.22577995,0.28779507
5,5,0.42656124,0.42656124
3,7,0.20606603,0.2398263
1,3,0.07430384,0.22874862
2,9,0.07303157,0.2827086
6,6,0.6942349,0.6942349
4,4,0.3101705,0.3101705
7,7,0.7154254,0.7154254
1,1,0.8210301,0.8210301
5,3,0.19635083,0.44837546
9,9,0.39967075,0.39967075
3,5,0.16352752,0.2730185
1,1,0.8664758,0.8664758
4,0,0.04967555,0.5772108
8,7,0.029620871,0.29000452
7,5,0.27430794,0.42439905
7,6,0.17975254,0.21816565
0,8,0.3034816,0.5044565
4,5,0.07222195,0.3437718
3,5,0.27515978,0.370253
4,0,0.036520876,0.5197968
6,6,0.46541426,0.46541426
7,3,0.110872015,0.35287958
7,7,0.8502375,0.8502375
5,5,0.33786368,0.33786368
4,3,0.11354382,0.29414797
4,4,0.2790246,0.2790246
4,0,0.18979342,0.24525827
3,7,0.11141313,0.4452383
6,6,0.7849439,0.7849439
6,3,0.17516245,0.2145464
1,1,0.40867394,0.40867394
9,0,0.24114896,0.24551979
9,1,0.22190724,0.31220004
7,3,0.033403713,0.25979483
9,9,0.29745954,0.29745954
4,4,0.336298,0.336298
3,7,0.21950032,0.31614038
2,3,0.19198295,0.28528604
9,0,0.06696652,0.42958656
8,8,0.41030657,0.41030657
5,5,0.66237926,0.66237926
0,0,0.5894926,0.5894926
6,6,0.96923125,0.96923125
9,1,0.21822649,0.6643392
0,0,0.60205185,0.60205185
9,7,0.10735663,0.2673761
7,5,0.09684984,0.5883996
8,1,0.32383636,0.45300353
5,2,0.06562982,0.28205043
4,7,0.12757878,0.41235244
4,3,0.039052054,0.1931839
9,9,0.3152987,0.3152987
4,8,0.102362126,0.3446243
2,6,0.09109846,0.3851489
6,6,0.4090889,0.4090889
6,6,0.25382864,0.25382864
9,9,0.40319827,0.40319827
9,9,0.4257092,0.4257092
7,7,0.7584874,0.7584874
9,9,0.46450627,0.46450627
9,9,0.57506937,0.57506937
0,0,0.6755413,0.6755413
5,2,0.05768429,0.23340622
1,1,0.45951036,0.45951036
1,8,0.23224066,0.5546357
8,8,0.6172592,0.6172592
6,6,0.45474982,0.45474982
9,9,0.41984108,0.41984108
9,9,0.5645833,0.5645833
5,5,0.47499058,0.47499058
6,6,0.41480437,0.41480437
5,3,0.29070812,0.54575497
5,3,0.22438444,0.38516036
9,9,0.42578351,0.42578351
7,5,0.14630733,0.43720934
9,9,0.53365886,0.53365886
4,3,0.09312891,0.28444773
5,3,0.31450737,0.34515542
4,4,0.36942765,0.36942765
3,3,0.3317184,0.3317184
3,5,0.30754384,0.43415546
9,9,0.3570225,0.3570225
8,8,0.8429573,0.8429573
8,8,0.5404083,0.5404083
3,3,0.40823823,0.40823823
4,7,0.16481704,0.52115697
8,8,0.47288162,0.47288162
4,7,0.15906024,0.2505354
0,0,0.41139486,0.41139486
4,2,0.17521203,0.30348098
0,7,0.033041462,0.2540922
7,7,0.4968778,0.4968778
2,8,0.17362873,0.18936817
8,1,0.087203704,0.22924323
0,8,0.28612232,0.3035878
2,5,0.2245654,0.2873666
0,0,0.7809119,0.7809119
7,7,0.6421261,0.6421261
4,6,0.0962539,0.36367804
0,2,0.13730852,0.25430495
6,6,0.6747235,0.6747235
3,5,0.20867617,0.2527126
3,3,0.29323164,0.29323164
1,6,0.078947,0.22343189
7,5,0.06691644,0.45035288
4,4,0.27871132,0.27871132
6,6,0.32646617,0.32646617
5,7,0.3135069,0.35506186
0,1,0.06450888,0.5354539
4,6,0.14106692,0.5228051
9,6,0.07101157,0.32853177
5,5,0.32609352,0.32609352
6,3,0.22649911,0.23177338
6,3,0.12896928,0.33112943
3,3,0.46553934,0.46553934
0,0,0.27149153,0.27149153
5,3,0.34812197,0.5799537
2,5,0.0366171,0.5004463
6,6,0.42761543,0.42761543
3,5,0.25821954,0.49683037
3,3,0.4481264,0.4481264
8,9,0.23940907,0.27721834
0,0,0.5746716,0.5746716
8,1,0.12871462,0.77497053
5,5,0.6028372,0.6028372
4,4,0.34549272,0.34549272
2,2,0.31008685,0.31008685
9,9,0.29650298,0.29650298
5,5,0.52169603,0.52169603
0,0,0.581049,0.581049
5,3,0.2654078,0.43722516
4,3,0.1207432,0.29790482
8,1,0.16545382,0.33100882
2,7,0.04206273,0.34724885
7,1,0.0045580254,0.6626824
6,4,0.069525376,0.25534904
5,3,0.2968102,0.37526625
7,3,0.11641491,0.30353302
8,8,0.5015155,0.5015155
2,2,0.29930672,0.29930672
0,0,0.55646974,0.55646974
1,1,0.733914,0.733914
8,8,0.9086295,0.9086295
2,3,0.11835476,0.23466933
4,4,0.30406365,0.30406365
8,8,0.70456374,0.70456374
4,6,0.19074935,0.39367065
3,2,0.22519946,0.26845643
0,8,0.3746582,0.573468
4,5,0.058705736,0.4038329
0,8,0.20492016,0.38660055
1,1,0.8862017,0.8862017
9,9,0.5101224,0.5101224
3,3,0.31092003,0.31092003
0,9,0.20998244,0.31425917
3,6,0.18676315,0.36121842
6,3,0.09468816,0.30759022
5,5,0.4460506,0.4460506
5,2,0.048965707,0.31820405
2,5,0.0491947,0.3122632
8,8,0.40424323,0.40424323
5,5,0.25315788,0.25315788
0,8,0.33383054,0.57263726
8,9,0.2727645,0.30052063
7,2,0.04620396,0.23100612
5,5,0.37086782,0.37086782
2,3,0.19752896,0.3446174
4,9,0.19224493,0.24808285
3,0,0.17677417,0.38105097
7,7,0.48392972,0.48392972
0,3,0.02928485,0.3309826
2,2,0.24457496,0.24457496
3,3,0.5831397,0.5831397
1,1,0.60898364,0.60898364
0,2,0.17519493,0.1959092
0,0,0.38656735,0.38656735
2,2,0.23813924,0.23813924
1,1,0.7542685,0.7542685
2,3,0.1382011,0.37776083
1,9,0.2291638,0.33072183
4,6,0.21804138,0.32241315
6,6,0.78258663,0.78258663
7,4,0.060523666,0.44650003
1,7,0.27515677,0.31865856
0,8,0.36725202,0.5909354
5,5,0.41211843,0.41211843
2,6,0.10514564,0.3739845
5,5,0.54979736,0.54979736
9,1,0.3617618,0.44348136
2,3,0.22009243,0.28980896
5,5,0.6546172,0.6546172
6,6,0.4791328,0.4791328
7,7,0.4619888,0.4619888
1,1,0.6506659,0.6506659
9,9,0.18042848,0.18042848
3,7,0.247321,0.39217162
6,2,0.14995389,0.29041782
1,1,0.92731744,0.92731744
0,0,0.6994016,0.6994016
2,7,0.12768686,0.30480778
9,9,0.4273902,0.4273902
4,5,0.22596401,0.31340426
2,4,0.34526607,0.47117153
9,9,0.6753605,0.6753605
3,3,0.27525246,0.27525246
8,1,0.1696981,0.2694443
2,5,0.027742313,0.43167934
9,1,0.39588574,0.4171676
8,8,0.5460312,0.5460312
5,5,0.296233,0.296233
1,1,0.7232834,0.7232834
0,0,0.36308458,0.36308458
1,1,0.70352286,0.70352286
5,5,0.55507934,0.55507934
2,5,0.05932097,0.5393749
5,3,0.19327722,0.38341662
6,2,0.056555785,0.3948621
8,0,0.13795105,0.22284733
8,1,0.059730086,0.7884949
3,7,0.27257308,0.27680942
5,2,0.11575348,0.34200132
0,0,0.5829833,0.5829833
4,3,0.094274916,0.2612814
1,1,0.6703293,0.6703293
3,3,0.22089933,0.22089933
7,7,0.60429645,0.60429645
0,0,0.6303786,0.6303786
3,0,0.107024655,0.16975756
3,3,0.33030272,0.33030272
9,7,0.015974142,0.4260273
2,7,0.15154026,0.2540982
3,3,0.25830382,0.25830382
9,9,0.48889893,0.48889893
9,9,0.70924413,0.70924413
8,8,0.7152966,0.7152966
5,3,0.32991302,0.4560249
9,1,0.15487285,0.6762431
7,5,0.18752159,0.43862423
2,3,0.035719305,0.3493867
0,8,0.22560532,0.25569504
9,1,0.40386945,0.56870824
4,4,0.49112105,0.49112105
7,7,0.6567397,0.6567397
1,1,0.33249575,0.33249575
7,3,0.08611242,0.35465765
6,6,0.55307513,0.55307513
4,7,0.08859221,0.46462873
4,5,0.08427173,0.3183881
8,8,0.53316,0.53316
9,9,0.2542751,0.2542751
0,2,0.14548591,0.24696323
7,0,0.007522652,0.27900302
1,1,0.94083774,0.94083774
2,5,0.22572863,0.23848386
4,6,0.23975329,0.35901645
0,2,0.10725326,0.22838
3,3,0.30143872,0.30143872
7,3,0.08872344,0.35456997
5,3,0.11503926,0.39232472
1,1,0.4104377,0.4104377
9,7,0.1357187,0.20325522
3,5,0.16238338,0.5260464
5,7,0.1376117,0.25875857
2,6,0.15186828,0.6681079
4,3,0.15159614,0.2761246
1,1,0.5337987,0.5337987
1,1,0.79018116,0.79018116
3,3,0.30519015,0.30519015
3,6,0.28956372,0.33596203
9,6,0.11898984,0.2840053
2,5,0.056259297,0.41247612
5,5,0.26646295,0.26646295
8,8,0.881159,0.881159
0,0,0.46997595,0.46997595
8,1,0.22366546,0.6268084
1,1,0.508085,0.508085
5,5,0.6984729,0.6984729
1,1,0.5029074,0.5029074
5,5,0.69827396,0.69827396
9,9,0.46107447,0.46107447
0,1,0.27348077,0.36308798
9,1,0.26383343,0.6662328
2,0,0.34074217,0.36089563
4,5,0.12675618,0.27536234
0,2,0.07371629,0.2180829
6,6,0.70398265,0.70398265
9,9,0.653554,0.653554
1,0,0.28939363,0.3059818
1,1,0.35080567,0.35080567
3,3,0.26149523,0.26149523
4,3,0.23585516,0.26471114
9,9,0.46850216,0.46850216
5,5,0.4108852,0.4108852
3,3,0.32843283,0.32843283
3,3,0.27112868,0.27112868
3,6,0.22660531,0.3766548
3,3,0.3944839,0.3944839
4,7,0.17082521,0.28512508
1,1,0.33744833,0.33744833
5,3,0.32696587,0.36815608
9,9,0.53605604,0.53605604
8,8,0.2901671,0.2901671
7,7,0.5295561,0.5295561
4,3,0.02512772,0.4332598
8,8,0.57306385,0.57306385
7,7,0.3766939,0.3766939
3,3,0.23798536,0.23798536
5,5,0.59014785,0.59014785
2,0,0.25598216,0.47903532
5,5,0.50582224,0.50582224
8,8,0.2967571,0.2967571
9,6,0.029521959,0.4651491
7,7,0.62538415,0.62538415
2,5,0.03562695,0.414323
0,0,0.6119758,0.6119758
0,0,0.8597428,0.8597428
7,7,0.50829595,0.50829595
5,5,0.74496347,0.74496347
3,0,0.14445795,0.27266145
5,5,0.6559619,0.6559619
7,5,0.045556802,0.6064366
4,7,0.07995795,0.37507877
6,6,0.29143736,0.29143736
2,4,0.22964413,0.29953834
8,1,0.26086196,0.45329675
2,6,0.08747241,0.53043234
7,7,0.882798,0.882798
7,7,0.4521583,0.4521583
6,3,0.07760104,0.5210501
1,1,0.50904715,0.50904715
3,6,0.10290733,0.24375418
8,8,0.45911807,0.45911807
6,6,0.53578144,0.53578144
2,3,0.20902926,0.29350913
0,8,0.13149075,0.16249308
4,8,0.037974738,0.52127105
4,4,0.3527932,0.3527932
8,8,0.6752488,0.6752488
6,5,0.055106822,0.41161036
4,5,0.06977298,0.4069192
0,0,0.38958645,0.38958645
2,0,0.06304359,0.6004413
5,5,0.39415586,0.39415586
4,7,0.053754397,0.47740418
1,1,0.32534984,0.32534984
2,2,0.26037675,0.26037675
5,3,0.1685871,0.268126
4,3,0.2073364,0.24001858
6,6,0.4516403,0.4516403
9,9,0.50808096,0.50808096
5,5,0.41448393,0.41448393
0,0,0.7880181,0.7880181
5,5,0.46533412,0.46533412
2,2,0.22074285,0.22074285
0,0,0.5793458,0.5793458
8,8,0.47986042,0.47986042
2,4,0.25827867,0.26325393
6,6,0.55698764,0.55698764
4,3,0.12779194,0.20651118
7,7,0.5538374,0.5538374
9,9,0.30099085,0.30099085
5,3,0.23857349,0.31324616
7,7,0.7818738,0.7818738
2,6,0.024803024,0.6697682
6,6,0.55593383,0.55593383
2,3,0.10661436,0.38215578
1,8,0.08476235,0.23679279
9,1,0.32515895,0.39079425
9,8,0.101637766,0.6981309
7,7,0.51730883,0.51730883
2,5,0.15291668,0.2646788
5,5,0.38927603,0.38927603
1,1,0.777226,0.777226
8,5,0.010380415,0.37321353
1,1,0.71240157,0.71240157
6,6,0.32570842,0.32570842
3,3,0.4801315,0.4801315
0,0,0.25073582,0.25073582
8,8,0.44323853,0.44323853
8,9,0.09878472,0.47987556
5,5,0.5954695,0.5954695
6,6,0.6007107,0.6007107
9,9,0.4875254,0.4875254
9,1,0.30650342,0.5711004
9,9,0.46324402,0.46324402
6,3,0.21328785,0.27923933
3,7,0.21639949,0.23403238
0,0,0.48135632,0.48135632
8,8,0.45539153,0.45539153
8,8,0.6001943,0.6001943
5,5,0.65584683,0.65584683
3,3,0.32834724,0.32834724
3,3,0.34685212,0.34685212
1,1,0.3545849,0.3545849
1,1,0.5264519,0.5264519
0,9,0.112267084,0.4179955
7,7,0.32668686,0.32668686
0,0,0.42054337,0.42054337
6,4,0.04792967,0.2885177
0,8,0.27360034,0.48777223
4,7,0.011029524,0.69322807
4,4,0.4417653,0.4417653
6,6,0.40958637,0.40958637
5,5,0.45615712,0.45615712
3,3,0.2628698,0.2628698
2,2,0.30037522,0.30037522
9,9,0.23405541,0.23405541
6,6,0.53207624,0.53207624
6,7,0.008937536,0.45700085
7,7,0.54956216,0.54956216
9,7,0.20976287,0.29220387
7,7,0.56100893,0.56100893
7,7,0.39470556,0.39470556
0,0,0.59525484,0.59525484
8,0,0.37753147,0.44624433
4,7,0.07272651,0.6158613
2,5,0.032750648,0.5785132
7,7,0.8648545,0.8648545
7,7,0.78296214,0.78296214
7,4,0.025674365,0.30982652
4,4,0.29050943,0.29050943
0,0,0.469862,0.469862
1,7,0.10095478,0.28855178
6,6,0.77605146,0.77605146
0,0,0.7772567,0.7772567
5,3,0.18560623,0.36714348
3,3,0.45133644,0.45133644
0,5,0.029718492,0.2621927
2,5,0.124979384,0.25548172
4,2,0.20727435,0.28737032
9,9,0.7687912,0.7687912
7,5,0.03131046,0.5306125
3,5,0.3092328,0.4999513
3,3,0.28326374,0.28326374
2,1,0.014652664,0.5671559
8,8,0.57474184,0.57474184
8,8,0.7022471,0.7022471
5,5,0.45146987,0.45146987
3,3,0.2896899,0.2896899
8,8,0.5963401,0.5963401
0,0,0.49496195,0.49496195
8,8,0.46344826,0.46344826
0,0,0.38070926,0.38070926
0,1,0.19326316,0.2548884
0,0,0.5096897,0.5096897
2,2,0.285323,0.285323
2,7,0.12757613,0.30848005
7,7,0.34728494,0.34728494
0,0,0.5827925,0.5827925
7,7,0.4444153,0.4444153
7,7,0.35320574,0.35320574
7,7,0.483778,0.483778
2,3,0.041142326,0.41960248
2,4,0.17611031,0.21928912
0,0,0.3850574,0.3850574
4,5,0.16316423,0.2732479
0,0,0.686117,0.686117
3,1,0.078941,0.548343
7,3,0.11386102,0.38131225
8,8,0.63982236,0.63982236
4,3,0.0957053,0.37714475
7,7,0.6483981,0.6483981
9,6,0.006420327,0.5593077
6,3,0.050315853,0.43669027
1,3,0.029703368,0.3935466
1,7,0.11115996,0.40266448
6,6,0.47476122,0.47476122
9,8,0.28952238,0.34152484
3,3,0.32714432,0.32714432
8,8,0.71283466,0.71283466
9,7,0.09802334,0.34567687
5,7,0.36003807,0.540389
8,8,0.6125773,0.6125773
3,5,0.26033333,0.37194368
9,1,0.3038535,0.5543889
4,3,0.048631288,0.46079156
3,6,0.23534648,0.28702196
7,6,0.036426563,0.38412553
5,5,0.45911583,0.45911583
5,5,0.23789172,0.23789172
2,3,0.052815177,0.32538092
7,7,0.4720989,0.4720989
5,5,0.3844368,0.3844368
7,7,0.83144754,0.83144754
9,5,0.20147365,0.22497597
6,5,0.06454644,0.46623668
3,0,0.20201756,0.36270913
0,9,0.16613884,0.2839085
8,8,0.7344386,0.7344386
4,6,0.14043757,0.5397307
5,5,0.31309798,0.31309798
6,4,0.20977375,0.27875578
1,1,0.46775782,0.46775782
0,8,0.12972699,0.5854932
4,7,0.16393381,0.31218958
8,8,0.1990269,0.1990269
4,4,0.22008577,0.22008577
7,7,0.49165097,0.49165097
1,3,0.05225091,0.52679634
3,5,0.33960778,0.34138742
2,2,0.338655,0.338655
0,0,0.49859652,0.49859652
9,9,0.3517825,0.3517825
1,1,0.75654083,0.75654083
8,3,0.0031859903,0.4220677
8,0,0.28621966,0.44091925
6,3,0.104079805,0.31910768
8,4,0.02762786,0.41171065
1,7,0.15432133,0.2810365
7,3,0.14364846,0.24186139
1,1,0.61532336,0.61532336
0,0,0.4170926,0.4170926
9,8,0.22805223,0.35726482
7,5,0.2855072,0.40633398
6,6,0.64797133,0.64797133
4,3,0.11715588,0.3627203
5,4,0.0736524,0.33206567
8,0,0.29084092,0.62397945
2,0,0.10688641,0.5085894
1,9,0.11952582,0.1731957
2,3,0.1735051,0.4113117
5,2,0.08409363,0.46576038
8,3,0.027030554,0.40448278
1,1,0.32467186,0.32467186
1,0,0.19873299,0.328826
8,0,0.28693107,0.4685422
