true,pred,true_confidence,pred_confidence
6,6,0.777704,0.777704
6,6,0.240088,0.240088
1,1,0.398146,0.398146
9,0,0.222314,0.282976
9,1,0.261095,0.345636
7,4,0.0579679,0.236538
9,9,0.418651,0.418651
4,4,0.435982,0.435982
3,7,0.147426,0.48998
2,3,0.222292,0.258585
9,0,0.108766,0.326204
8,8,0.542518,0.542518
5,5,0.76065,0.76065
0,0,0.664262,0.664262
6,6,0.986649,0.986649
9,1,0.22542,0.637371
0,0,0.59612,0.59612
9,7,0.0722206,0.313845
7,5,0.0833722,0.681052
8,1,0.255747,0.593981
5,2,0.0523111,0.357373
4,7,0.168992,0.479013
4,3,0.0842565,0.186098
9,9,0.422931,0.422931
4,8,0.0874903,0.318496
2,6,0.124927,0.207371
6,6,0.351032,0.351032
6,6,0.404372,0.404372
9,9,0.403515,0.403515
9,1,0.399436,0.452816
7,7,0.755949,0.755949
9,9,0.476593,0.476593
9,9,0.700406,0.700406
0,0,0.567651,0.567651
5,0,0.0417928,0.219191
1,1,0.533822,0.533822
1,8,0.251118,0.440185
8,8,0.49088,0.49088
6,6,0.35375,0.35375
9,9,0.362081,0.362081
9,9,0.81574,0.81574
5,5,0.447094,0.447094
6,6,0.346086,0.346086
5,3,0.269867,0.603012
5,3,0.19754,0.409905
9,9,0.460126,0.460126
7,5,0.190505,0.368185
9,9,0.410383,0.410383
4,7,0.100732,0.381966
5,3,0.302992,0.360319
4,4,0.346643,0.346643
3,3,0.379573,0.379573
3,5,0.336542,0.379396
9,9,0.370085,0.370085
8,8,0.78446,0.78446
8,8,0.468929,0.468929
3,3,0.351005,0.351005
4,7,0.18441,0.670346
8,8,0.488189,0.488189
4,2,0.180614,0.269293
0,0,0.656654,0.656654
4,2,0.209422,0.430277
0,4,0.0939595,0.271592
7,7,0.497649,0.497649
2,0,0.195737,0.199646
8,9,0.143572,0.265897
0,0,0.397063,0.397063
2,3,0.314573,0.33763
0,0,0.822001,0.822001
7,7,0.689579,0.689579
4,2,0.159848,0.27013
0,2,0.178084,0.238807
6,6,0.688182,0.688182
3,2,0.172785,0.209158
3,5,0.203655,0.224506
1,3,0.102104,0.219119
7,5,0.0881144,0.496735
4,4,0.297524,0.297524
6,6,0.31409,0.31409
5,7,0.174955,0.534457
0,1,0.0955731,0.386352
4,6,0.189046,0.460417
9,4,0.117946,0.196285
5,5,0.312689,0.312689
6,7,0.261908,0.28478
6,3,0.147467,0.27731
3,5,0.319513,0.511702
0,0,0.354391,0.354391
5,3,0.327817,0.618398
2,5,0.069202,0.533717
6,6,0.302309,0.302309
3,5,0.387253,0.40903
3,3,0.483701,0.483701
8,9,0.218454,0.287857
0,0,0.567982,0.567982
8,1,0.126208,0.821961
5,5,0.552212,0.552212
4,4,0.45809,0.45809
2,2,0.290193,0.290193
9,9,0.235204,0.235204
5,3,0.410457,0.429715
0,0,0.854496,0.854496
5,3,0.207368,0.554303
4,3,0.143752,0.378401
8,1,0.100268,0.485719
2,7,0.0525449,0.309493
7,1,0.01145,0.482168
6,4,0.0885224,0.234857
5,3,0.309541,0.318964
7,3,0.123435,0.272246
8,8,0.654031,0.654031
2,2,0.351995,0.351995
0,0,0.688957,0.688957
1,1,0.874786,0.874786
8,8,0.892324,0.892324
2,4,0.18579,0.213919
4,4,0.307585,0.307585
8,8,0.715976,0.715976
4,6,0.258695,0.304135
3,2,0.233433,0.347571
0,0,0.551773,0.551773
4,3,0.113399,0.456696
0,8,0.243014,0.496392
1,1,0.943325,0.943325
9,9,0.514267,0.514267
3,3,0.265842,0.265842
0,0,0.292512,0.292512
3,3,0.289492,0.289492
6,3,0.110814,0.336027
5,3,0.409883,0.449335
5,2,0.0574012,0.351984
2,3,0.0469527,0.290866
8,8,0.395668,0.395668
5,3,0.22656,0.251898
0,8,0.358544,0.563934
8,8,0.333363,0.333363
7,3,0.0359717,0.239499
5,5,0.330493,0.330493
2,3,0.181961,0.383672
4,7,0.0944988,0.407271
3,0,0.122087,0.535868
7,7,0.638019,0.638019
0,3,0.130727,0.280166
2,2,0.335258,0.335258
3,3,0.470385,0.470385
1,1,0.641021,0.641021
0,2,0.242804,0.406334
0,0,0.503743,0.503743
2,2,0.217279,0.217279
1,1,0.65219,0.65219
2,3,0.159202,0.378862
1,3,0.124683,0.254917
4,6,0.174611,0.257234
6,6,0.74188,0.74188
7,4,0.0921833,0.546624
1,7,0.148508,0.628742
0,0,0.493737,0.493737
5,3,0.241748,0.355165
2,6,0.140274,0.292571
5,5,0.428348,0.428348
9,1,0.151878,0.516205
2,2,0.283678,0.283678
5,5,0.632538,0.632538
6,6,0.426691,0.426691
7,7,0.314402,0.314402
1,1,0.749536,0.749536
9,6,0.0713961,0.240095
3,7,0.170558,0.420188
6,2,0.154229,0.22039
1,1,0.938082,0.938082
0,0,0.820146,0.820146
2,3,0.1261,0.342301
9,9,0.584134,0.584134
4,5,0.152997,0.313175
2,4,0.332622,0.479835
9,9,0.800639,0.800639
3,2,0.157894,0.425696
8,3,0.28867,0.327085
2,5,0.0516961,0.473653
9,1,0.325366,0.437058
8,8,0.543802,0.543802
5,7,0.217913,0.421848
1,1,0.826502,0.826502
0,0,0.510587,0.510587
1,1,0.715185,0.715185
5,5,0.520953,0.520953
2,5,0.0616529,0.490919
5,3,0.171447,0.386984
6,2,0.0814397,0.35494
8,0,0.135165,0.194818
8,1,0.100708,0.754704
3,3,0.307763,0.307763
5,2,0.0967747,0.360953
0,0,0.601445,0.601445
4,5,0.140224,0.22367
1,1,0.697016,0.697016
3,3,0.216267,0.216267
7,7,0.315949,0.315949
0,0,0.665518,0.665518
3,0,0.116612,0.257877
3,2,0.262318,0.269135
9,2,0.00863174,0.317142
2,7,0.077702,0.487498
3,3,0.283064,0.283064
9,9,0.70043,0.70043
9,9,0.837717,0.837717
8,8,0.661293,0.661293
5,3,0.344077,0.412616
9,1,0.0833593,0.696218
7,5,0.0891499,0.481587
2,3,0.0390238,0.481796
0,0,0.281757,0.281757
9,9,0.534152,0.534152
4,4,0.538555,0.538555
7,7,0.781799,0.781799
1,8,0.221089,0.3101
7,3,0.0658011,0.367733
6,6,0.491598,0.491598
4,7,0.0964922,0.626521
4,3,0.0761387,0.35626
8,0,0.405904,0.519226
9,9,0.322456,0.322456
0,4,0.179831,0.245329
7,0,0.00960623,0.25245
1,1,0.994503,0.994503
2,7,0.219277,0.296
4,6,0.268417,0.430626
0,3,0.113512,0.229723
3,3,0.329394,0.329394
7,3,0.129899,0.316151
5,3,0.0907949,0.443806
1,1,0.675958,0.675958
9,7,0.0401298,0.254217
3,5,0.208941,0.57548
5,7,0.11574,0.210223
2,6,0.29156,0.362791
4,3,0.198866,0.225544
1,1,0.559485,0.559485
1,1,0.717879,0.717879
3,7,0.256057,0.259975
3,3,0.385572,0.385572
9,6,0.0882659,0.38741
2,5,0.0713117,0.396581
5,5,0.31142,0.31142
8,8,0.841962,0.841962
0,0,0.656479,0.656479
8,1,0.196346,0.718317
1,1,0.561621,0.561621
5,5,0.568072,0.568072
1,0,0.23632,0.400925
5,5,0.73173,0.73173
9,9,0.48495,0.48495
0,1,0.175136,0.484675
9,1,0.269141,0.597349
2,2,0.495167,0.495167
4,3,0.165632,0.279857
0,2,0.0911668,0.280973
6,6,0.740378,0.740378
9,9,0.749835,0.749835
1,1,0.495098,0.495098
1,1,0.285265,0.285265
3,1,0.207139,0.269468
4,3,0.248486,0.289133
9,9,0.473717,0.473717
5,5,0.504255,0.504255
3,3,0.334477,0.334477
3,3,0.247122,0.247122
3,6,0.225919,0.378802
3,3,0.384265,0.384265
4,7,0.194926,0.42013
1,1,0.38003,0.38003
5,3,0.247141,0.53752
9,9,0.735489,0.735489
8,0,0.266149,0.300279
7,7,0.627607,0.627607
4,3,0.0239685,0.472902
8,8,0.64999,0.64999
7,7,0.287921,0.287921
3,4,0.22771,0.264747
5,5,0.586874,0.586874
2,0,0.332092,0.378236
5,5,0.44297,0.44297
8,8,0.335642,0.335642
9,6,0.0213545,0.578784
7,7,0.752794,0.752794
2,5,0.063306,0.403768
0,0,0.637864,0.637864
0,0,0.755223,0.755223
7,7,0.612958,0.612958
5,5,0.771631,0.771631
3,0,0.0896284,0.474132
5,5,0.766704,0.766704
7,5,0.0365328,0.588506
4,7,0.0815149,0.587241
6,6,0.24893,0.24893
2,2,0.258494,0.258494
8,1,0.240483,0.477401
2,6,0.126641,0.335615
7,7,0.945808,0.945808
7,7,0.61621,0.61621
6,3,0.0773838,0.548696
1,1,0.432298,0.432298
3,4,0.0805199,0.257215
8,0,0.37584,0.512898
6,6,0.670194,0.670194
2,2,0.340165,0.340165
0,8,0.259276,0.3013
4,8,0.0360023,0.442286
4,4,0.464257,0.464257
8,8,0.681284,0.681284
6,5,0.045124,0.277911
4,5,0.101406,0.374054
0,0,0.59896,0.59896
2,0,0.0645374,0.613335
5,5,0.400092,0.400092
4,7,0.0725536,0.466644
1,0,0.213545,0.400497
2,2,0.267247,0.267247
5,3,0.168314,0.258175
4,3,0.229143,0.256877
6,6,0.390164,0.390164
9,9,0.565353,0.565353
5,5,0.429695,0.429695
0,0,0.834457,0.834457
5,5,0.438566,0.438566
2,2,0.259317,0.259317
0,0,0.584696,0.584696
8,0,0.335627,0.535615
2,2,0.328302,0.328302
6,6,0.406474,0.406474
4,7,0.09948,0.183775
7,7,0.659065,0.659065
9,9,0.513435,0.513435
5,3,0.248254,0.407308
7,7,0.614236,0.614236
2,6,0.0686055,0.487749
6,6,0.448061,0.448061
2,3,0.0917992,0.398395
1,4,0.0827556,0.208367
9,9,0.32109,0.32109
9,8,0.130736,0.59989
7,7,0.951695,0.951695
2,5,0.177138,0.24894
5,5,0.407659,0.407659
1,1,0.810314,0.810314
8,5,0.0223904,0.345525
1,1,0.735389,0.735389
6,6,0.379789,0.379789
3,3,0.517245,0.517245
0,0,0.398328,0.398328
8,0,0.358279,0.376176
8,9,0.119951,0.619232
5,5,0.616964,0.616964
6,6,0.4303,0.4303
9,1,0.44888,0.480034
9,1,0.344127,0.530828
9,9,0.506562,0.506562
6,3,0.122106,0.202227
3,7,0.213943,0.252939
0,0,0.582964,0.582964
8,8,0.465277,0.465277
8,8,0.565287,0.565287
5,5,0.616742,0.616742
3,3,0.349707,0.349707
3,3,0.338146,0.338146
1,1,0.372362,0.372362
1,9,0.380602,0.461244
0,9,0.197632,0.316114
7,7,0.395737,0.395737
0,0,0.43903,0.43903
6,4,0.0248881,0.351462
0,0,0.590816,0.590816
4,7,0.0235706,0.484656
4,4,0.524573,0.524573
6,6,0.462327,0.462327
5,5,0.507007,0.507007
3,3,0.277917,0.277917
2,2,0.297008,0.297008
9,3,0.202815,0.270568
6,6,0.434182,0.434182
6,7,0.00651445,0.438043
7,7,0.677647,0.677647
9,7,0.208773,0.259678
7,7,0.591233,0.591233
7,7,0.482614,0.482614
0,0,0.54026,0.54026
8,0,0.225092,0.556563
4,7,0.0880056,0.701434
2,5,0.0620071,0.522862
7,7,0.905087,0.905087
7,7,0.921231,0.921231
7,4,0.0184686,0.329191
4,4,0.380474,0.380474
0,0,0.506237,0.506237
1,3,0.0753289,0.283706
6,6,0.796514,0.796514
0,0,0.825461,0.825461
5,3,0.220364,0.316682
3,3,0.503537,0.503537
0,5,0.0409994,0.294261
2,4,0.19879,0.237173
4,2,0.234512,0.421385
9,9,0.775946,0.775946
7,5,0.0312858,0.462305
3,5,0.352756,0.473363
3,3,0.255676,0.255676
2,1,0.0549922,0.433636
8,8,0.499968,0.499968
8,8,0.763185,0.763185
5,5,0.430103,0.430103
3,3,0.262973,0.262973
8,0,0.397419,0.556807
0,0,0.499151,0.499151
8,8,0.490388,0.490388
0,0,0.415725,0.415725
0,1,0.204243,0.22522
0,0,0.633703,0.633703
2,2,0.355452,0.355452
2,7,0.127254,0.238304
7,7,0.437724,0.437724
0,0,0.672433,0.672433
7,7,0.404854,0.404854
7,7,0.663238,0.663238
7,7,0.587067,0.587067
2,5,0.0674637,0.407436
2,2,0.219485,0.219485
0,0,0.516642,0.516642
4,5,0.195782,0.276812
0,0,0.688423,0.688423
3,1,0.0210349,0.727498
7,3,0.125101,0.363244
8,8,0.462664,0.462664
4,3,0.0716628,0.373022
7,7,0.842221,0.842221
9,6,0.00494257,0.667849
6,3,0.058389,0.429756
1,3,0.0803443,0.254107
1,1,0.216767,0.216767
6,6,0.40604,0.40604
9,9,0.313953,0.313953
3,3,0.366683,0.366683
8,8,0.527637,0.527637
9,3,0.12105,0.368831
5,7,0.315639,0.552284
8,8,0.68593,0.68593
3,5,0.272934,0.367405
9,1,0.232344,0.608199
4,3,0.0558379,0.516782
3,4,0.209724,0.258551
7,4,0.144009,0.296755
5,5,0.428733,0.428733
5,5,0.312355,0.312355
2,3,0.0497576,0.313856
7,7,0.272585,0.272585
5,5,0.387688,0.387688
7,7,0.923662,0.923662
9,9,0.232782,0.232782
6,5,0.038863,0.447555
3,0,0.191908,0.402377
0,8,0.219126,0.29442
8,8,0.694915,0.694915
4,6,0.258698,0.408417
5,7,0.207252,0.475612
6,4,0.17415,0.296097
1,9,0.352512,0.431436
0,1,0.247503,0.369425
4,7,0.196471,0.314203
8,8,0.217668,0.217668
4,3,0.181592,0.247364
7,7,0.643534,0.643534
1,3,0.0450932,0.459586
3,7,0.231084,0.319257
2,4,0.322336,0.383519
0,0,0.61095,0.61095
9,9,0.391468,0.391468
1,1,0.832925,0.832925
8,3,0.00357887,0.448813
8,0,0.296793,0.478218
6,3,0.137109,0.350904
8,4,0.0552211,0.458697
1,7,0.121007,0.325738
7,4,0.240164,0.276507
1,1,0.732006,0.732006
0,0,0.481557,0.481557
9,8,0.185777,0.39683
7,5,0.292187,0.360728
6,6,0.632435,0.632435
4,3,0.113935,0.395871
5,4,0.101303,0.375728
8,0,0.203122,0.717169
2,0,0.145897,0.531705
1,9,0.136287,0.18321
2,3,0.184661,0.417903
5,2,0.0762155,0.471238
8,6,0.0175605,0.383538
1,1,0.444049,0.444049
1,0,0.124609,0.575814
8,0,0.303545,0.598593
8,3,0.0772841,0.221803
0,8,0.229762,0.74821
9,3,0.097524,0.365514
0,8,0.306439,0.623759
0,3,0.187737,0.347602
4,6,0.268362,0.304932
3,3,0.265622,0.265622
3,7,0.0581905,0.316591
5,5,0.567615,0.567615
6,3,0.196354,0.31072
6,6,0.645352,0.645352
3,5,0.341096,0.361099
1,1,0.398379,0.398379
4,3,0.132284,0.262229
4,7,0.187385,0.448427
7,7,0.804358,0.804358
8,8,0.756277,0.756277
0,0,0.524965,0.524965
1,1,0.40357,0.40357
4,5,0.101522,0.349985
8,8,0.548573,0.548573
4,4,0.250313,0.250313
6,6,0.667559,0.667559
2,4,0.197395,0.440989
2,3,0.145021,0.250502
2,4,0.380033,0.44587
6,6,0.607571,0.607571
3,3,0.266416,0.266416
4,3,0.263411,0.275709
0,0,0.311242,0.311242
8,8,0.507666,0.507666
1,9,0.225314,0.286569
3,3,0.356226,0.356226
8,5,0.00617198,0.505519
3,3,0.516649,0.516649
8,8,0.81441,0.81441
9,8,0.0314712,0.375232
1,1,0.90947,0.90947
6,7,0.0375338,0.619124
1,0,0.158337,0.472913
9,9,0.479158,0.479158
8,3,0.204378,0.293331
2,3,0.074163,0.605857
0,0,0.73553,0.73553
4,7,0.154195,0.223967
7,7,0.341648,0.341648
4,4,0.280949,0.280949
0,0,0.397788,0.397788
0,0,0.340707,0.340707
7,9,0.333414,0.435465
6,6,0.362667,0.362667
8,8,0.476462,0.476462
9,9,0.196746,0.196746
8,1,0.019149,0.167519
6,6,0.45043,0.45043
2,0,0.0895649,0.449895
8,8,0.567499,0.567499
8,8,0.420272,0.420272
0,0,0.345272,0.345272
1,1,0.677051,0.677051
1,0,0.177141,0.226142
0,2,0.188942,0.287232
7,7,0.524404,0.524404
7,7,0.561826,0.561826
4,2,0.214741,0.248805
4,6,0.213143,0.228854
7,5,0.217242,0.446831
7,9,0.0448983,0.197644
2,7,0.152706,0.39788
6,3,0.177477,0.289504
6,6,0.753576,0.753576
7,5,0.124937,0.261112
4,4,0.277467,0.277467
5,5,0.645301,0.645301
4,3,0.0447382,0.219451
0,0,0.770229,0.770229
9,1,0.280539,0.637253
4,9,0.0508421,0.307254
7,7,0.7489,0.7489
2,4,0.11918,0.275987
5,7,0.257788,0.286142
3,5,0.215211,0.218645
2,5,0.152768,0.272747
2,2,0.333591,0.333591
7,7,0.421533,0.421533
6,3,0.152641,0.238246
2,4,0.260972,0.392154
6,4,0.24056,0.420311
4,4,0.426664,0.426664
9,1,0.123435,0.613632
6,3,0.172996,0.364132
8,0,0.247834,0.522138
3,5,0.356479,0.368966
8,8,0.525177,0.525177
5,5,0.638499,0.638499
5,7,0.0775857,0.554767
2,6,0.125963,0.420818
3,3,0.432712,0.432712
4,7,0.172257,0.321156
5,5,0.568101,0.568101
2,7,0.0640279,0.432615
7,7,0.760967,0.760967
5,5,0.544404,0.544404
1,0,0.0954511,0.339343
5,0,0.0498677,0.270007
3,3,0.24711,0.24711
7,7,0.531279,0.531279
8,0,0.361559,0.374107
8,8,0.409978,0.409978
9,1,0.236291,0.427084
6,5,0.00899377,0.500483
0,8,0.400623,0.471384
9,0,0.0565719,0.540574
2,2,0.574907,0.574907
6,6,0.709926,0.709926
0,0,0.633577,0.633577
0,8,0.261605,0.481916
1,0,0.0963054,0.544257
4,4,0.503271,0.503271
1,1,0.322332,0.322332
3,5,0.302248,0.340823
5,5,0.639647,0.639647
1,1,0.719403,0.719403
8,6,0.196818,0.2666
9,6,0.209534,0.278003
6,3,0.0651421,0.395759
2,4,0.226664,0.621739
6,6,0.351594,0.351594
9,1,0.055296,0.342938
5,8,0.129309,0.366697
6,3,0.221632,0.420965
5,5,0.441202,0.441202
9,9,0.612754,0.612754
1,6,0.0570555,0.385622
4,4,0.389198,0.389198
2,3,0.0721352,0.530529
8,1,0.171631,0.326975
9,8,0.0349425,0.565753
5,5,0.549951,0.549951
4,5,0.163101,0.334481
7,5,0.0408605,0.490055
0,8,0.203987,0.248702
3,3,0.531558,0.531558
7,3,0.0665508,0.471071
1,9,0.144286,0.404298
6,6,0.585552,0.585552
9,9,0.544815,0.544815
1,0,0.248005,0.311053
1,1,0.427695,0.427695
4,4,0.33312,0.33312
0,0,0.576304,0.576304
5,5,0.536669,0.536669
1,1,0.976216,0.976216
6,6,0.465126,0.465126
3,3,0.430218,0.430218
0,8,0.304226,0.570254
2,6,0.183017,0.497184
5,7,0.148511,0.364183
5,3,0.268383,0.390325
5,5,0.651834,0.651834
2,5,0.246935,0.328557
8,8,0.701457,0.701457
2,5,0.0761062,0.35571
3,5,0.113196,0.560392
1,9,0.33133,0.566972
6,6,0.25067,0.25067
2,6,0.238734,0.411249
7,7,0.904194,0.904194
0,0,0.514307,0.514307
8,9,0.278206,0.412974
9,2,0.0645181,0.194393
2,1,0.0599519,0.202699
6,3,0.03873,0.357081
4,3,0.130201,0.251211
7,9,0.209967,0.532492
5,5,0.337126,0.337126
5,5,0.378045,0.378045
8,8,0.474733,0.474733
8,0,0.149299,0.538164
7,5,0.117901,0.463722
8,1,0.341603,0.346351
5,5,0.456506,0.456506
7,7,0.669784,0.669784
4,2,0.138811,0.243106
4,5,0.0727805,0.448265
0,0,0.706798,0.706798
0,9,0.23764,0.30251
7,5,0.291157,0.452495
0,0,0.262949,0.262949
4,4,0.550902,0.550902
0,0,0.455495,0.455495
4,6,0.279621,0.509604
4,3,0.214225,0.294623
2,2,0.307949,0.307949
5,3,0.13989,0.388003
4,5,0.235661,0.25222
0,8,0.119939,0.285473
7,7,0.588218,0.588218
7,3,0.0325106,0.435853
7,5,0.252962,0.357251
0,2,0.166355,0.482036
4,3,0.0481005,0.390139
6,3,0.240281,0.246169
2,2,0.444606,0.444606
9,7,0.316233,0.343203
1,1,0.405107,0.405107
1,9,0.291102,0.625441
5,3,0.202158,0.288044
0,8,0.182393,0.641454
9,7,0.278149,0.410589
1,1,0.931862,0.931862
0,0,0.574704,0.574704
6,3,0.177346,0.291933
5,3,0.194141,0.263377
3,3,0.38267,0.38267
0,0,0.553405,0.553405
9,9,0.418187,0.418187
0,0,0.471483,0.471483
6,6,0.341701,0.341701
2,2,0.260873,0.260873
0,0,0.212305,0.212305
4,7,0.164999,0.390262
1,1,0.771658,0.771658
6,5,0.00311031,0.421494
7,7,0.61119,0.61119
6,3,0.0919496,0.471624
1,1,0.367541,0.367541
0,0,0.674732,0.674732
4,4,0.252082,0.252082
6,3,0.167355,0.192042
0,0,0.711469,0.711469
4,7,0.237326,0.240861
4,3,0.0881558,0.335728
2,4,0.399893,0.470271
7,7,0.887393,0.887393
6,6,0.807609,0.807609
5,4,0.00965222,0.517279
3,3,0.248792,0.248792
5,5,0.417987,0.417987
9,1,0.205217,0.729953
4,6,0.183906,0.245831
5,5,0.395424,0.395424
2,3,0.0755147,0.475213
0,0,0.198136,0.198136
5,3,0.190338,0.270234
7,5,0.210031,0.316237
2,3,0.051619,0.182504
3,5,0.368714,0.515891
9,8,0.0797242,0.382544
4,4,0.427201,0.427201
5,5,0.462344,0.462344
8,8,0.427336,0.427336
1,2,0.173289,0.341528
9,0,0.0234485,0.57623
3,3,0.304092,0.304092
1,7,0.0282197,0.280177
8,8,0.276316,0.276316
5,5,0.376707,0.376707
8,8,0.779106,0.779106
6,6,0.879444,0.879444
6,3,0.135139,0.208284
3,3,0.393278,0.393278
4,3,0.180766,0.213875
0,0,0.317403,0.317403
2,3,0.195714,0.289483
3,3,0.314534,0.314534
2,4,0.290158,0.402962
6,1,0.138182,0.343345
1,1,0.928277,0.928277
8,8,0.62602,0.62602
2,6,0.153389,0.473175
1,9,0.202652,0.632046
3,7,0.135122,0.222899
6,3,0.22819,0.449922
2,2,0.276912,0.276912
2,2,0.275576,0.275576
3,5,0.303949,0.438965
3,3,0.545482,0.545482
5,5,0.694096,0.694096
0,3,0.08849,0.234108
2,5,0.146466,0.287454
1,8,0.260362,0.302748
2,6,0.0454228,0.665478
8,0,0.216015,0.450549
0,0,0.314623,0.314623
8,8,0.249137,0.249137
2,3,0.035416,0.467722
2,2,0.410845,0.410845
7,7,0.700491,0.700491
3,3,0.420436,0.420436
5,7,0.0592976,0.626714
9,8,0.362911,0.390742
8,8,0.380114,0.380114
3,6,0.220454,0.224789
6,3,0.10297,0.34404
1,1,0.728673,0.728673
0,1,0.019014,0.314091
8,8,0.566821,0.566821
6,6,0.778522,0.778522
3,3,0.366232,0.366232
5,5,0.323457,0.323457
8,0,0.182882,0.306529
9,3,0.0576095,0.439744
4,3,0.210842,0.232983
8,7,0.00594107,0.523407
0,0,0.575388,0.575388
0,9,0.128301,0.310962
2,2,0.42013,0.42013
9,1,0.102281,0.390394
1,1,0.498672,0.498672
8,8,0.77428,0.77428
3,3,0.388564,0.388564
7,7,0.622985,0.622985
2,7,0.0633076,0.342055
8,1,0.113661,0.26787
0,2,0.0109301,0.346572
9,9,0.662322,0.662322
4,3,0.203895,0.3201
8,8,0.544966,0.544966
9,8,0.137832,0.434277
4,6,0.0318516,0.725143
8,0,0.26305,0.508196
9,7,0.135741,0.705734
5,3,0.375576,0.380781
4,2,0.316681,0.345956
8,0,0.31742,0.360271
1,1,0.35136,0.35136
5,5,0.592497,0.592497
5,7,0.17235,0.73994
7,5,0.0603453,0.29373
2,3,0.126428,0.380048
5,5,0.350314,0.350314
8,1,0.248045,0.390884
8,8,0.649677,0.649677
1,1,0.335712,0.335712
2,2,0.303478,0.303478
3,3,0.478431,0.478431
1,1,0.98717,0.98717
5,3,0.438852,0.491958
0,9,0.0442727,0.851363
2,2,0.269672,0.269672
3,7,0.110727,0.45684
0,0,0.532972,0.532972
8,8,0.260208,0.260208
2,4,0.209588,0.425683
2,4,0.243767,0.267125
8,1,0.240479,0.636179
7,7,0.416591,0.416591
3,6,0.143648,0.299336
5,3,0.321739,0.325712
3,6,0.16134,0.171023
9,9,0.479426,0.479426
6,5,0.123316,0.288539
3,5,0.306981,0.452108
5,5,0.582024,0.582024
1,1,0.60413,0.60413
1,1,0.380868,0.380868
7,5,0.0105617,0.477046
7,7,0.896991,0.896991
3,9,0.055615,0.262105
3,5,0.331389,0.532081
8,8,0.585063,0.585063
9,1,0.140538,0.304681
6,3,0.265183,0.291029
0,0,0.65202,0.65202
8,8,0.327333,0.327333
0,8,0.164772,0.247546
6,3,0.183344,0.228143
6,6,0.756046,0.756046
4,4,0.352181,0.352181
6,4,0.278338,0.406314
9,7,0.111037,0.360798
1,1,0.253009,0.253009
1,1,0.892219,0.892219
7,7,0.675369,0.675369
0,0,0.616723,0.616723
6,6,0.323276,0.323276
8,8,0.665346,0.665346
9,9,0.576028,0.576028
0,8,0.232178,0.32738
6,4,0.283076,0.353837
9,8,0.0844586,0.581874
0,0,0.756599,0.756599
1,1,0.553547,0.553547
1,1,0.794992,0.794992
7,7,0.549215,0.549215
2,3,0.187856,0.217613
1,1,0.352162,0.352162
0,5,0.00660017,0.535869
4,2,0.191997,0.222512
5,3,0.270468,0.302878
0,0,0.40235,0.40235
3,5,0.418595,0.445008
6,6,0.788909,0.788909
3,2,0.257463,0.279918
3,5,0.341086,0.423154
8,8,0.408895,0.408895
1,1,0.654321,0.654321
8,8,0.490727,0.490727
1,9,0.0478609,0.86851
3,3,0.422361,0.422361
1,1,0.40742,0.40742
5,3,0.298929,0.433935
4,7,0.164973,0.389079
5,5,0.376732,0.376732
1,1,0.484136,0.484136
8,4,0.131028,0.211979
9,9,0.548306,0.548306
1,1,0.434674,0.434674
3,8,0.202677,0.338054
1,9,0.262547,0.416248
7,7,0.589119,0.589119
2,1,0.0386489,0.215848
9,1,0.443186,0.505811
8,8,0.819791,0.819791
9,0,0.237582,0.255604
4,2,0.0974784,0.281896
6,5,0.104087,0.275877
0,0,0.495861,0.495861
9,2,0.115011,0.246397
4,5,0.0340126,0.500417
0,1,0.232214,0.465286
4,6,0.145861,0.248395
6,3,0.110407,0.343344
2,3,0.0818757,0.308786
1,8,0.0394671,0.273689
3,2,0.249903,0.28201
0,0,0.529961,0.529961
8,0,0.185707,0.676941
5,3,0.307752,0.417895
6,6,0.31958,0.31958
0,1,0.0507728,0.738017
3,3,0.306123,0.306123
4,6,0.228108,0.358193
6,6,0.691993,0.691993
9,0,0.0387253,0.568535
5,0,0.0864986,0.220504
7,5,0.189677,0.59937
9,1,0.108435,0.670827
0,3,0.0261564,0.420794
3,3,0.426934,0.426934
6,4,0.243929,0.363164
5,5,0.562476,0.562476
7,5,0.130479,0.390819
0,8,0.194693,0.737344
5,5,0.454209,0.454209
1,0,0.140414,0.570979
2,7,0.103491,0.270939
2,1,0.0839115,0.299805
9,9,0.838496,0.838496
7,3,0.183768,0.253289
0,0,0.537258,0.537258
0,3,0.0941286,0.268518
1,1,0.781422,0.781422
4,6,0.153563,0.270497
4,4,0.373039,0.373039
5,5,0.465092,0.465092
5,5,0.494513,0.494513
9,9,0.385014,0.385014
6,6,0.442327,0.442327
3,3,0.251132,0.251132
6,4,0.281543,0.354559
2,2,0.305025,0.305025
6,3,0.139432,0.259544
9,9,0.429845,0.429845
3,3,0.410149,0.410149
2,3,0.139457,0.345359
3,7,0.116581,0.484565
2,9,0.0496392,0.42122
4,4,0.527323,0.527323
9,3,0.0369504,0.219893
5,1,0.0303084,0.763746
2,2,0.303122,0.303122
1,1,0.575802,0.575802
6,6,0.609738,0.609738
6,4,0.197455,0.348835
4,2,0.206583,0.293433
7,7,0.820803,0.820803
6,6,0.718746,0.718746
3,7,0.0744904,0.597971
3,6,0.261457,0.556436
8,2,0.221696,0.235437
1,1,0.556659,0.556659
4,3,0.0561954,0.422185
6,6,0.29887,0.29887
4,7,0.297237,0.460028
4,2,0.18344,0.33988
5,4,0.0194941,0.494451
6,6,0.792988,0.792988
2,6,0.0638263,0.671921
