true,pred,true_confidence,pred_confidence
8,3,0.109017,0.214977
3,3,0.438693,0.438693
5,5,0.591972,0.591972
7,9,0.142454,0.337205
3,6,0.33137,0.357395
7,3,0.0930961,0.360303
0,0,0.58601,0.58601
5,5,0.554971,0.554971
4,4,0.556811,0.556811
5,6,0.117745,0.258265
6,1,0.130978,0.667944
9,5,0.196081,0.220863
3,5,0.242935,0.43986
5,5,0.456084,0.456084
3,7,0.0946027,0.401937
8,1,0.331917,0.343789
2,3,0.0860942,0.408879
4,9,0.00550589,0.40119
2,6,0.125641,0.385235
2,5,0.0974704,0.333006
6,6,0.678484,0.678484
7,5,0.0691985,0.451946
6,6,0.675479,0.675479
0,0,0.724897,0.724897
5,5,0.614308,0.614308
5,3,0.362564,0.550413
8,0,0.257529,0.681125
4,3,0.0355003,0.536471
5,3,0.11464,0.282636
6,6,0.300131,0.300131
1,1,0.446879,0.446879
3,3,0.415323,0.415323
5,5,0.540791,0.540791
4,0,0.168912,0.303255
7,5,0.0181257,0.479939
3,5,0.206818,0.601067
0,0,0.540595,0.540595
7,7,0.955855,0.955855
2,5,0.175881,0.371565
0,8,0.378583,0.515334
1,3,0.174785,0.297469
2,3,0.0724509,0.452966
4,7,0.329194,0.368966
9,1,0.440182,0.511105
6,6,0.326951,0.326951
4,4,0.544652,0.544652
5,5,0.469413,0.469413
9,8,0.0387046,0.65999
7,3,0.0768429,0.259608
7,7,0.341064,0.341064
6,3,0.0591466,0.384942
7,7,0.244279,0.244279
4,4,0.238523,0.238523
3,3,0.262808,0.262808
1,9,0.181202,0.312578
6,6,0.30277,0.30277
9,9,0.480939,0.480939
4,3,0.152868,0.268372
8,1,0.228136,0.367655
0,0,0.77821,0.77821
3,5,0.327058,0.363994
1,7,0.0767127,0.307794
6,6,0.303805,0.303805
4,5,0.164672,0.223929
4,4,0.398605,0.398605
2,3,0.15512,0.345338
1,1,0.948323,0.948323
4,5,0.0471598,0.531716
6,4,0.16748,0.280565
3,3,0.279983,0.279983
0,0,0.366623,0.366623
8,0,0.418537,0.447343
9,0,0.255372,0.302945
7,7,0.560241,0.560241
6,6,0.580392,0.580392
8,9,0.0399037,0.768027
4,4,0.443782,0.443782
8,6,0.219004,0.677936
1,1,0.570182,0.570182
4,3,0.0879298,0.264845
5,5,0.477423,0.477423
9,9,0.429693,0.429693
4,0,0.0814597,0.251897
7,7,0.283716,0.283716
1,1,0.920575,0.920575
4,5,0.210129,0.223641
5,6,0.239117,0.252524
3,7,0.0632143,0.553528
1,3,0.0318676,0.309912
2,9,0.0415357,0.341367
6,6,0.640115,0.640115
4,4,0.207106,0.207106
7,7,0.854941,0.854941
1,1,0.885273,0.885273
5,3,0.176278,0.492364
9,9,0.369023,0.369023
3,2,0.217877,0.252376
1,1,0.601804,0.601804
4,0,0.113372,0.692001
8,1,0.0470613,0.212871
7,4,0.221123,0.34083
7,6,0.170836,0.284963
0,8,0.441898,0.473644
4,5,0.064774,0.315655
3,3,0.397188,0.397188
4,0,0.125944,0.445434
6,6,0.366091,0.366091
7,7,0.337076,0.337076
7,7,0.910751,0.910751
5,3,0.263806,0.365722
4,5,0.134658,0.313861
4,6,0.235648,0.339176
4,2,0.183769,0.237774
3,5,0.112495,0.530945
6,6,0.900843,0.900843
6,3,0.215854,0.259234
1,1,0.5431,0.5431
9,8,0.171814,0.312579
9,9,0.470124,0.470124
7,6,0.0497208,0.246378
9,9,0.42951,0.42951
4,4,0.45418,0.45418
3,7,0.0905192,0.717907
2,3,0.1168,0.312371
9,9,0.326134,0.326134
8,8,0.404817,0.404817
5,5,0.722899,0.722899
0,0,0.584647,0.584647
6,6,0.994634,0.994634
9,9,0.385717,0.385717
0,0,0.480437,0.480437
9,7,0.111915,0.523639
7,5,0.146103,0.517365
8,1,0.244603,0.544392
5,0,0.0421032,0.270855
4,7,0.117327,0.560235
4,3,0.0576103,0.330903
9,9,0.438949,0.438949
4,0,0.0921294,0.420928
2,6,0.0739214,0.2403
6,6,0.504535,0.504535
6,6,0.533844,0.533844
9,9,0.559381,0.559381
9,9,0.635612,0.635612
7,7,0.848092,0.848092
9,9,0.474878,0.474878
9,9,0.767364,0.767364
0,0,0.540988,0.540988
5,2,0.0905188,0.240571
1,1,0.60015,0.60015
1,1,0.60687,0.60687
8,8,0.507089,0.507089
6,4,0.333849,0.444561
9,9,0.603866,0.603866
9,9,0.811599,0.811599
5,3,0.303384,0.587364
6,6,0.554878,0.554878
5,3,0.253741,0.591102
5,3,0.19226,0.409009
9,9,0.467565,0.467565
7,5,0.169395,0.306469
9,9,0.574311,0.574311
4,7,0.170046,0.275551
5,3,0.30621,0.351104
4,4,0.430603,0.430603
3,3,0.332803,0.332803
3,5,0.263561,0.538183
9,9,0.3015,0.3015
8,8,0.946088,0.946088
8,8,0.438088,0.438088
3,3,0.585769,0.585769
4,7,0.211619,0.6426
8,8,0.769062,0.769062
4,5,0.0857522,0.304686
0,0,0.492571,0.492571
4,2,0.191083,0.323931
0,4,0.114196,0.320936
7,7,0.429794,0.429794
2,0,0.142729,0.253755
8,9,0.102699,0.328481
0,0,0.314454,0.314454
2,2,0.601221,0.601221
0,0,0.81938,0.81938
7,7,0.747497,0.747497
4,2,0.212749,0.224898
0,0,0.250445,0.250445
6,6,0.581835,0.581835
3,6,0.149332,0.335173
3,3,0.236593,0.236593
1,6,0.100312,0.37455
7,3,0.0521522,0.327515
4,4,0.317407,0.317407
6,6,0.566492,0.566492
5,7,0.22373,0.401348
0,8,0.0389047,0.738274
4,5,0.216098,0.216543
9,9,0.288716,0.288716
5,5,0.286966,0.286966
6,6,0.757978,0.757978
6,3,0.268101,0.347455
3,5,0.426629,0.457113
0,3,0.136698,0.324205
5,3,0.2872,0.654678
2,5,0.0350959,0.527133
6,6,0.233878,0.233878
3,5,0.293503,0.401643
3,3,0.491022,0.491022
8,9,0.105717,0.472882
0,0,0.594079,0.594079
8,1,0.0566492,0.899223
5,5,0.561953,0.561953
4,4,0.331541,0.331541
2,4,0.326179,0.332944
9,9,0.33484,0.33484
5,5,0.530343,0.530343
0,0,0.847484,0.847484
5,3,0.198655,0.441503
4,5,0.191675,0.320296
8,9,0.234009,0.264058
2,7,0.0710038,0.307601
7,9,0.0329298,0.434675
6,6,0.279032,0.279032
5,3,0.296067,0.343315
7,3,0.138552,0.281519
8,8,0.768649,0.768649
2,2,0.359732,0.359732
0,0,0.670225,0.670225
1,1,0.841834,0.841834
8,8,0.904418,0.904418
2,3,0.122496,0.329666
4,7,0.156833,0.301422
8,8,0.830397,0.830397
4,6,0.230942,0.39665
3,3,0.324582,0.324582
0,0,0.670032,0.670032
4,3,0.132475,0.349247
0,8,0.272333,0.327786
1,1,0.883177,0.883177
9,9,0.598557,0.598557
3,3,0.34654,0.34654
0,0,0.37598,0.37598
3,6,0.195545,0.358991
6,3,0.0962072,0.364222
5,3,0.388135,0.441654
5,4,0.0724201,0.296525
2,6,0.0488603,0.442029
8,8,0.407832,0.407832
5,7,0.193557,0.246283
0,8,0.440765,0.495967
8,9,0.184613,0.332786
7,5,0.119569,0.215086
5,5,0.359519,0.359519
2,3,0.161776,0.384516
4,9,0.140534,0.350016
3,3,0.237124,0.237124
7,7,0.535776,0.535776
0,3,0.0295371,0.235932
2,2,0.195872,0.195872
3,5,0.351388,0.396161
1,1,0.567423,0.567423
0,2,0.152319,0.537391
0,0,0.457337,0.457337
2,0,0.135867,0.20177
1,1,0.613926,0.613926
2,3,0.142798,0.318843
1,9,0.034056,0.36992
4,6,0.186817,0.299169
6,6,0.820572,0.820572
7,4,0.078316,0.481784
1,7,0.25604,0.302759
0,8,0.426897,0.537337
5,4,0.103306,0.333232
2,6,0.0860168,0.344957
5,5,0.429788,0.429788
9,1,0.198708,0.622301
2,3,0.240959,0.307232
5,5,0.526234,0.526234
6,6,0.501866,0.501866
7,7,0.319577,0.319577
1,1,0.788043,0.788043
9,0,0.156056,0.196553
3,7,0.151378,0.554036
6,6,0.169386,0.169386
1,1,0.950062,0.950062
0,0,0.860847,0.860847
2,3,0.121206,0.481312
9,9,0.691834,0.691834
4,4,0.373311,0.373311
2,2,0.368764,0.368764
9,9,0.795478,0.795478
3,2,0.170462,0.271591
8,8,0.395828,0.395828
2,5,0.0728695,0.408896
9,9,0.40115,0.40115
8,8,0.572919,0.572919
5,7,0.179583,0.321777
1,1,0.812488,0.812488
0,0,0.61663,0.61663
1,1,0.832426,0.832426
5,5,0.578365,0.578365
2,5,0.0765428,0.517586
5,3,0.220592,0.382529
6,2,0.10036,0.511763
8,0,0.114493,0.317152
8,1,0.0518423,0.78033
3,3,0.325736,0.325736
5,2,0.0883843,0.389594
0,0,0.556753,0.556753
4,3,0.0883961,0.293163
1,1,0.360668,0.360668
3,6,0.208887,0.274015
7,3,0.100371,0.291697
0,0,0.500132,0.500132
3,2,0.123444,0.281251
3,3,0.439582,0.439582
9,7,0.0236545,0.233255
2,7,0.0581197,0.505647
3,3,0.312567,0.312567
9,9,0.820073,0.820073
9,9,0.769124,0.769124
8,8,0.634798,0.634798
5,3,0.284856,0.344441
9,1,0.0523691,0.870872
7,5,0.132037,0.410133
2,3,0.0416076,0.490523
0,0,0.460372,0.460372
9,9,0.684752,0.684752
4,4,0.41084,0.41084
7,7,0.705817,0.705817
1,9,0.185666,0.435087
7,3,0.0950312,0.305647
6,3,0.258012,0.344169
4,7,0.165061,0.44336
4,4,0.295261,0.295261
8,0,0.445272,0.491963
9,9,0.335092,0.335092
0,4,0.174654,0.234641
7,0,0.00650554,0.281163
1,1,0.953651,0.953651
2,7,0.26149,0.288671
4,6,0.239516,0.365092
0,2,0.0749159,0.211296
3,3,0.331065,0.331065
7,3,0.18176,0.231378
5,9,0.0730569,0.42986
1,1,0.502978,0.502978
9,3,0.0593123,0.440387
3,5,0.261725,0.536181
5,7,0.0893103,0.274769
2,6,0.258232,0.41914
4,3,0.196267,0.200251
1,1,0.48348,0.48348
1,1,0.69906,0.69906
3,5,0.256401,0.298328
3,3,0.407428,0.407428
9,6,0.169576,0.448455
2,5,0.0979302,0.443786
5,6,0.224803,0.281298
8,8,0.894632,0.894632
0,0,0.452395,0.452395
8,1,0.0428806,0.88907
1,1,0.683044,0.683044
5,5,0.571966,0.571966
1,0,0.276177,0.340693
5,5,0.746171,0.746171
9,9,0.572446,0.572446
0,1,0.18172,0.4243
9,9,0.69779,0.69779
2,0,0.350141,0.42247
4,5,0.108743,0.265884
0,8,0.167278,0.184408
6,6,0.870118,0.870118
9,9,0.803986,0.803986
1,0,0.176574,0.306561
1,9,0.134603,0.19193
3,3,0.256247,0.256247
4,3,0.203275,0.286001
9,9,0.656299,0.656299
5,5,0.535705,0.535705
3,2,0.205351,0.302667
3,3,0.246514,0.246514
3,6,0.21298,0.288183
3,5,0.317258,0.423123
4,7,0.12722,0.417344
1,9,0.244789,0.325257
5,3,0.209115,0.438351
9,9,0.720492,0.720492
8,8,0.266458,0.266458
7,7,0.602257,0.602257
4,5,0.0135157,0.455201
8,8,0.758788,0.758788
7,7,0.397335,0.397335
3,4,0.158619,0.285098
5,5,0.534713,0.534713
2,0,0.294862,0.333808
5,5,0.429034,0.429034
8,6,0.24512,0.418016
9,6,0.0460313,0.635248
7,7,0.880744,0.880744
2,5,0.0473166,0.432794
0,0,0.574292,0.574292
0,0,0.704533,0.704533
7,7,0.458991,0.458991
5,5,0.654365,0.654365
3,2,0.20676,0.422405
5,5,0.695152,0.695152
7,5,0.0225718,0.736734
4,7,0.158742,0.269086
6,6,0.306134,0.306134
2,2,0.261863,0.261863
8,1,0.236712,0.500576
2,6,0.0968252,0.411209
7,7,0.945669,0.945669
7,7,0.430543,0.430543
6,3,0.215355,0.420981
1,1,0.460139,0.460139
3,6,0.0536651,0.630654
8,8,0.505756,0.505756
6,6,0.509274,0.509274
2,6,0.107497,0.469927
0,0,0.273557,0.273557
4,0,0.0568197,0.572209
4,4,0.341374,0.341374
8,8,0.678148,0.678148
6,5,0.125229,0.310023
4,5,0.131272,0.336144
0,0,0.50883,0.50883
2,0,0.227286,0.346257
5,5,0.406923,0.406923
4,7,0.0735909,0.340012
1,0,0.22136,0.236089
2,3,0.145886,0.187561
5,3,0.168605,0.264647
4,4,0.276375,0.276375
6,6,0.4459,0.4459
9,9,0.670918,0.670918
5,5,0.373577,0.373577
0,0,0.705624,0.705624
5,5,0.508552,0.508552
2,8,0.143489,0.185639
0,0,0.372302,0.372302
8,0,0.261563,0.650343
2,0,0.185029,0.224604
6,6,0.510058,0.510058
4,4,0.222142,0.222142
7,7,0.735899,0.735899
9,9,0.485577,0.485577
5,3,0.352952,0.373746
7,7,0.840271,0.840271
2,6,0.0740336,0.634713
6,6,0.598688,0.598688
2,3,0.0886988,0.468496
1,4,0.124397,0.322806
9,3,0.249909,0.27533
9,8,0.188451,0.534304
7,7,0.610684,0.610684
2,5,0.0770604,0.317044
5,5,0.372981,0.372981
1,1,0.734727,0.734727
8,5,0.0120954,0.352439
1,1,0.698736,0.698736
6,6,0.384258,0.384258
3,3,0.411063,0.411063
0,0,0.515607,0.515607
8,0,0.189713,0.396098
8,9,0.102789,0.67653
5,5,0.601008,0.601008
6,6,0.517511,0.517511
9,9,0.516134,0.516134
9,1,0.217425,0.62527
9,9,0.529836,0.529836
6,5,0.178261,0.229079
3,3,0.305249,0.305249
0,0,0.566383,0.566383
8,8,0.478079,0.478079
8,8,0.73623,0.73623
5,5,0.635346,0.635346
3,3,0.313144,0.313144
3,3,0.429208,0.429208
1,1,0.245933,0.245933
1,9,0.276264,0.649462
0,9,0.101707,0.369424
7,7,0.39675,0.39675
0,0,0.476456,0.476456
6,4,0.0550571,0.31533
0,0,0.593866,0.593866
4,7,0.0193679,0.504744
4,4,0.330024,0.330024
6,6,0.646048,0.646048
5,3,0.413832,0.526297
3,3,0.337129,0.337129
2,2,0.373355,0.373355
9,9,0.44055,0.44055
6,6,0.535306,0.535306
6,4,0.0335116,0.439494
7,7,0.313393,0.313393
9,2,0.0634281,0.171161
7,7,0.32398,0.32398
7,7,0.492955,0.492955
0,0,0.422468,0.422468
8,0,0.208865,0.576713
4,7,0.0806494,0.805154
2,5,0.0971764,0.610905
7,7,0.957374,0.957374
7,7,0.943661,0.943661
7,6,0.00484924,0.631197
4,4,0.442667,0.442667
0,0,0.547811,0.547811
1,3,0.0806556,0.200766
6,6,0.955266,0.955266
0,0,0.879742,0.879742
5,3,0.256289,0.382341
3,3,0.572758,0.572758
0,3,0.0257367,0.294017
2,5,0.158729,0.320327
4,4,0.484673,0.484673
9,9,0.842928,0.842928
7,5,0.0477719,0.515134
3,5,0.339444,0.435449
3,3,0.264994,0.264994
2,1,0.0593735,0.485245
8,0,0.463516,0.49119
8,8,0.74828,0.74828
5,3,0.31497,0.44171
3,5,0.258245,0.368544
8,8,0.594731,0.594731
0,0,0.615436,0.615436
8,8,0.691958,0.691958
0,0,0.391246,0.391246
0,7,0.135401,0.209025
0,0,0.620374,0.620374
2,2,0.295115,0.295115
2,7,0.0795151,0.25994
7,7,0.463326,0.463326
0,0,0.692321,0.692321
7,3,0.275627,0.380828
7,7,0.504181,0.504181
7,7,0.442625,0.442625
2,3,0.123296,0.391685
2,5,0.169271,0.252877
0,0,0.487473,0.487473
4,4,0.335807,0.335807
0,0,0.742755,0.742755
3,1,0.0574203,0.490028
7,3,0.176395,0.305491
8,8,0.499107,0.499107
4,3,0.0497214,0.371304
7,7,0.655997,0.655997
9,6,0.0179886,0.552944
6,5,0.0585607,0.431155
1,3,0.0156217,0.353283
1,7,0.106569,0.28069
6,6,0.338869,0.338869
9,9,0.344626,0.344626
3,3,0.348438,0.348438
8,8,0.641163,0.641163
9,9,0.507264,0.507264
5,7,0.215484,0.589498
8,8,0.754833,0.754833
3,3,0.388271,0.388271
9,9,0.511794,0.511794
4,3,0.032788,0.496258
3,3,0.296652,0.296652
7,4,0.128736,0.375617
5,5,0.386396,0.386396
5,3,0.24007,0.248727
2,5,0.046441,0.290822
7,3,0.18331,0.333875
5,3,0.338508,0.386008
7,7,0.934942,0.934942
9,9,0.285826,0.285826
6,5,0.0679413,0.404938
3,3,0.341113,0.341113
0,9,0.154081,0.276134
8,8,0.674217,0.674217
4,6,0.13677,0.458863
5,7,0.318453,0.37217
6,6,0.28167,0.28167
1,9,0.293915,0.608896
0,8,0.254983,0.432575
4,7,0.206339,0.421012
8,3,0.184559,0.216736
4,4,0.221701,0.221701
7,7,0.562097,0.562097
1,3,0.0258221,0.413601
3,3,0.427123,0.427123
2,2,0.385719,0.385719
0,0,0.765044,0.765044
9,9,0.379609,0.379609
1,1,0.86101,0.86101
8,3,0.00123753,0.633001
8,0,0.239115,0.402476
6,3,0.225451,0.316995
8,4,0.220311,0.225157
1,7,0.118581,0.341393
7,7,0.393725,0.393725
1,1,0.807645,0.807645
0,0,0.518445,0.518445
9,8,0.133594,0.43911
7,5,0.252627,0.361699
6,6,0.534525,0.534525
4,3,0.0810114,0.418716
5,4,0.102668,0.316552
8,0,0.199707,0.730542
2,0,0.12257,0.498337
1,1,0.252502,0.252502
2,3,0.252612,0.578322
5,2,0.127486,0.390639
8,6,0.00348507,0.421378
1,1,0.574437,0.574437
1,0,0.04878,0.69388
8,0,0.209431,0.671059
8,6,0.0396653,0.291477
0,8,0.167176,0.806333
9,8,0.178619,0.269171
0,8,0.248192,0.717318
0,4,0.0329299,0.290347
4,6,0.16205,0.39089
3,3,0.215642,0.215642
3,7,0.0861773,0.338778
5,5,0.536208,0.536208
6,3,0.156491,0.281707
6,6,0.614398,0.614398
3,3,0.346498,0.346498
1,1,0.482325,0.482325
4,3,0.145184,0.252348
4,7,0.237389,0.376714
7,7,0.748522,0.748522
8,8,0.864302,0.864302
0,0,0.621944,0.621944
1,1,0.31217,0.31217
4,4,0.281388,0.281388
8,8,0.589848,0.589848
4,7,0.120665,0.291321
6,6,0.520728,0.520728
2,6,0.17011,0.39813
2,3,0.159672,0.274092
2,2,0.444578,0.444578
6,6,0.544801,0.544801
3,6,0.196921,0.511419
4,3,0.13035,0.295534
0,0,0.352274,0.352274
8,0,0.416285,0.469621
1,3,0.134106,0.295244
3,3,0.266295,0.266295
8,5,0.00776246,0.46976
3,3,0.422849,0.422849
8,8,0.854318,0.854318
9,8,0.0456053,0.241019
1,1,0.849497,0.849497
6,7,0.18845,0.318758
1,0,0.0967485,0.572216
9,7,0.337721,0.400645
8,4,0.0284913,0.347153
2,3,0.0552416,0.696834
0,0,0.761912,0.761912
4,4,0.19471,0.19471
7,7,0.329168,0.329168
4,4,0.345313,0.345313
0,0,0.32046,0.32046
0,6,0.210897,0.355637
7,7,0.507459,0.507459
6,6,0.525911,0.525911
8,8,0.638097,0.638097
9,9,0.307154,0.307154
8,7,0.00371972,0.200631
6,6,0.758088,0.758088
2,0,0.146455,0.432903
8,8,0.481375,0.481375
8,8,0.415118,0.415118
0,0,0.31145,0.31145
1,1,0.703791,0.703791
1,0,0.142518,0.190659
0,2,0.246723,0.273684
7,7,0.5946,0.5946
7,7,0.369238,0.369238
4,4,0.269156,0.269156
4,5,0.216266,0.276594
7,5,0.297727,0.320537
7,6,0.027831,0.180917
2,7,0.151362,0.414293
6,3,0.167704,0.350201
6,6,0.728612,0.728612
7,4,0.205419,0.254449
4,2,0.253684,0.257723
5,5,0.518605,0.518605
4,3,0.0500846,0.192077
0,0,0.736063,0.736063
9,1,0.340324,0.600384
4,9,0.0221171,0.542082
7,7,0.691445,0.691445
2,3,0.100531,0.36558
5,5,0.411844,0.411844
3,7,0.185318,0.220583
2,3,0.16093,0.329039
2,3,0.15035,0.274134
7,7,0.503547,0.503547
6,6,0.401093,0.401093
2,6,0.236107,0.264325
6,6,0.331625,0.331625
4,4,0.395614,0.395614
9,1,0.22554,0.404281
6,5,0.146561,0.319775
8,0,0.308026,0.535559
3,3,0.366292,0.366292
8,8,0.499755,0.499755
5,5,0.546447,0.546447
5,7,0.0970924,0.31185
2,6,0.207618,0.486294
3,5,0.402232,0.458595
4,7,0.274215,0.30625
5,5,0.5185,0.5185
2,7,0.0721804,0.353102
7,7,0.686218,0.686218
5,5,0.533965,0.533965
1,0,0.110825,0.280913
5,0,0.0833019,0.323763
3,9,0.12713,0.153138
7,7,0.687022,0.687022
8,0,0.20228,0.540909
8,8,0.452441,0.452441
9,1,0.298531,0.380194
6,3,0.017353,0.470788
0,8,0.377497,0.523685
9,0,0.0609099,0.389235
2,2,0.571147,0.571147
6,6,0.74418,0.74418
0,0,0.684774,0.684774
0,0,0.42639,0.42639
1,0,0.284928,0.386286
4,4,0.508913,0.508913
1,9,0.273632,0.306647
3,5,0.39806,0.428949
5,5,0.609962,0.609962
1,1,0.631095,0.631095
8,8,0.459867,0.459867
9,6,0.236479,0.264686
6,3,0.167535,0.457166
2,4,0.137284,0.617699
6,6,0.416939,0.416939
9,1,0.0798383,0.165077
5,3,0.108256,0.212617
6,6,0.583786,0.583786
5,5,0.454626,0.454626
9,9,0.631002,0.631002
1,9,0.0183444,0.327096
4,4,0.346053,0.346053
2,3,0.0812386,0.477576
8,8,0.291283,0.291283
9,8,0.0896273,0.194456
5,5,0.447311,0.447311
4,4,0.286612,0.286612
7,5,0.0373837,0.500327
0,0,0.273569,0.273569
3,3,0.522335,0.522335
7,3,0.0199917,0.501124
1,9,0.138814,0.496707
6,6,0.764401,0.764401
9,9,0.513454,0.513454
1,0,0.169538,0.249279
1,9,0.164316,0.719715
4,4,0.325261,0.325261
0,0,0.59767,0.59767
5,5,0.55033,0.55033
1,1,0.906755,0.906755
6,6,0.484631,0.484631
3,3,0.406192,0.406192
0,0,0.461855,0.461855
2,6,0.0783711,0.745818
5,7,0.17303,0.262693
5,3,0.270626,0.354625
5,5,0.619197,0.619197
2,3,0.215137,0.423963
8,8,0.577108,0.577108
2,3,0.112544,0.425731
3,5,0.131579,0.681401
1,9,0.345391,0.525747
6,6,0.248873,0.248873
2,6,0.233062,0.459812
7,7,0.918323,0.918323
0,0,0.557953,0.557953
8,9,0.233306,0.428824
9,6,0.130432,0.306433
2,5,0.0935269,0.256923
6,3,0.117436,0.356838
4,6,0.0963359,0.222191
7,9,0.207094,0.415433
5,5,0.468685,0.468685
5,5,0.393141,0.393141
8,8,0.617297,0.617297
8,0,0.303899,0.42716
7,3,0.0600255,0.419511
8,8,0.512029,0.512029
5,5,0.466429,0.466429
7,7,0.563541,0.563541
4,7,0.163546,0.211854
4,5,0.254167,0.367486
0,0,0.582141,0.582141
0,0,0.501004,0.501004
7,5,0.128064,0.44608
0,0,0.27085,0.27085
4,4,0.470591,0.470591
0,0,0.489742,0.489742
4,6,0.375532,0.395027
4,3,0.152802,0.271214
2,2,0.327318,0.327318
5,3,0.0817655,0.436125
4,4,0.541325,0.541325
0,8,0.257224,0.309101
7,7,0.721427,0.721427
7,3,0.0502205,0.355994
7,7,0.478588,0.478588
0,0,0.348283,0.348283
4,3,0.0760251,0.372431
6,3,0.281904,0.369689
2,2,0.444661,0.444661
9,9,0.363383,0.363383
1,1,0.413036,0.413036
1,9,0.12434,0.814823
5,3,0.17589,0.334845
0,8,0.129366,0.64261
9,7,0.190032,0.380222
1,1,0.890887,0.890887
0,0,0.635677,0.635677
6,6,0.347787,0.347787
5,5,0.177862,0.177862
3,3,0.486462,0.486462
0,0,0.595505,0.595505
9,9,0.681724,0.681724
0,0,0.571802,0.571802
6,6,0.335416,0.335416
2,6,0.200859,0.222794
0,4,0.144108,0.228872
4,6,0.163071,0.295862
1,1,0.641486,0.641486
6,3,0.0102801,0.464009
7,7,0.632852,0.632852
6,3,0.190938,0.455932
1,1,0.276782,0.276782
0,0,0.663607,0.663607
4,5,0.136815,0.263283
6,6,0.240401,0.240401
0,0,0.835835,0.835835
4,7,0.209662,0.347664
4,5,0.197227,0.299418
2,2,0.424702,0.424702
7,7,0.955029,0.955029
6,6,0.967196,0.967196
5,4,0.00748796,0.45958
3,3,0.268448,0.268448
5,5,0.397533,0.397533
9,9,0.695927,0.695927
4,6,0.11599,0.250296
5,3,0.305888,0.45262
2,3,0.220595,0.611949
0,2,0.201944,0.304606
5,3,0.103953,0.237731
7,5,0.207789,0.298408
2,7,0.0523739,0.203117
3,5,0.382699,0.487701
9,8,0.132465,0.356764
4,4,0.346707,0.346707
5,5,0.383155,0.383155
8,8,0.50509,0.50509
1,2,0.274718,0.319199
9,0,0.0301797,0.463544
3,5,0.245899,0.256732
1,5,0.0138619,0.25543
8,0,0.28326,0.322868
5,5,0.473865,0.473865
8,8,0.704314,0.704314
6,6,0.848381,0.848381
6,6,0.314459,0.314459
3,3,0.368244,0.368244
4,6,0.135473,0.28435
0,4,0.209533,0.408983
2,2,0.325904,0.325904
3,3,0.288262,0.288262
2,2,0.323495,0.323495
6,6,0.386891,0.386891
1,1,0.90379,0.90379
8,8,0.644861,0.644861
2,6,0.144165,0.517723
1,9,0.0646668,0.671439
3,7,0.125792,0.219179
6,3,0.128876,0.31684
2,4,0.300601,0.315197
2,5,0.153172,0.266372
3,3,0.415325,0.415325
3,3,0.386721,0.386721
5,5,0.685537,0.685537
0,4,0.0876817,0.282006
2,5,0.119068,0.384665
1,1,0.35499,0.35499
2,6,0.0230086,0.851955
8,0,0.198789,0.470676
0,9,0.285593,0.289513
8,0,0.15325,0.19015
2,9,0.0249591,0.451945
2,2,0.500209,0.500209
7,7,0.63595,0.63595
3,3,0.353336,0.353336
5,7,0.0444197,0.518903
9,9,0.608682,0.608682
8,8,0.67437,0.67437
3,3,0.225541,0.225541
6,3,0.15789,0.373237
1,1,0.792962,0.792962
0,3,0.0101252,0.24251
8,8,0.458119,0.458119
6,6,0.82231,0.82231
3,3,0.344528,0.344528
5,5,0.468371,0.468371
8,0,0.190214,0.31316
9,3,0.0336864,0.43837
4,6,0.266555,0.301766
8,4,0.0164764,0.368975
0,0,0.661628,0.661628
0,0,0.252778,0.252778
2,4,0.252678,0.523958
9,1,0.161908,0.369471
1,1,0.527833,0.527833
8,8,0.873409,0.873409
3,3,0.431588,0.431588
7,7,0.416015,0.416015
2,5,0.083134,0.328612
8,3,0.0889801,0.353588
0,2,0.0202041,0.292561
9,9,0.672507,0.672507
4,3,0.115359,0.327589
8,8,0.708004,0.708004
9,8,0.21768,0.333943
4,6,0.0240461,0.895791
8,0,0.223674,0.39862
9,7,0.164432,0.650265
5,3,0.341131,0.380227
4,4,0.438692,0.438692
8,8,0.452702,0.452702
1,9,0.260664,0.489137
5,5,0.548466,0.548466
5,7,0.241469,0.558843
7,5,0.065587,0.325575
2,3,0.0958249,0.376081
5,3,0.267819,0.495257
8,8,0.412297,0.412297
8,8,0.564239,0.564239
1,1,0.334299,0.334299
2,4,0.197001,0.287275
3,3,0.558096,0.558096
1,1,0.830793,0.830793
5,3,0.422858,0.492911
0,9,0.0708396,0.835945
2,2,0.237664,0.237664
3,7,0.163267,0.330915
0,0,0.698883,0.698883
8,8,0.254041,0.254041
2,6,0.173757,0.343258
2,2,0.232138,0.232138
8,1,0.239752,0.603374
7,7,0.620408,0.620408
3,6,0.199635,0.344192
5,5,0.387751,0.387751
3,6,0.201194,0.36071
9,9,0.47028,0.47028
6,5,0.153542,0.278484
3,5,0.246673,0.515279
5,5,0.681486,0.681486
1,9,0.38171,0.385881
1,1,0.569649,0.569649
7,5,0.0114348,0.452128
7,7,0.851244,0.851244
3,9,0.0896874,0.320924
3,5,0.336516,0.580671
8,8,0.553617,0.553617
9,1,0.153918,0.381516
6,6,0.334742,0.334742
0,0,0.840528,0.840528
8,3,0.0855227,0.337727
0,8,0.112863,0.27142
6,6,0.316127,0.316127
6,6,0.924664,0.924664
4,4,0.506188,0.506188
6,6,0.322222,0.322222
9,7,0.104866,0.609447
1,1,0.320555,0.320555
1,1,0.916038,0.916038
7,7,0.61135,0.61135
0,0,0.483115,0.483115
