true,pred,true_confidence,pred_confidence
7,7,0.940302,0.940302
0,1,0.105076,0.332166
7,7,0.766951,0.766951
1,9,0.122948,0.325081
6,6,0.500382,0.500382
2,3,0.301431,0.326209
4,2,0.165973,0.278674
0,9,0.0335966,0.438172
0,0,0.656322,0.656322
2,7,0.234913,0.292074
9,0,0.30307,0.30887
8,8,0.471806,0.471806
2,2,0.478058,0.478058
8,8,0.302316,0.302316
7,1,0.109736,0.633134
7,4,0.26878,0.556204
5,5,0.444655,0.444655
5,1,0.0220717,0.238296
0,8,0.340243,0.408962
1,8,0.242307,0.527049
2,4,0.0665502,0.28164
9,9,0.727447,0.727447
6,2,0.108813,0.343058
1,8,0.196205,0.35702
0,9,0.176471,0.363103
1,1,0.697383,0.697383
0,8,0.396589,0.476927
6,3,0.401605,0.411417
5,5,0.35369,0.35369
0,0,0.242223,0.242223
5,5,0.629876,0.629876
7,5,0.132691,0.435831
4,3,0.095809,0.38416
4,4,0.368332,0.368332
8,8,0.368036,0.368036
3,3,0.438017,0.438017
5,5,0.354619,0.354619
3,5,0.20078,0.344051
7,7,0.567306,0.567306
2,3,0.0640769,0.327552
5,3,0.34131,0.376006
8,3,0.147183,0.206158
3,3,0.365799,0.365799
5,5,0.615501,0.615501
7,9,0.132491,0.480654
3,3,0.348596,0.348596
7,5,0.104735,0.421048
0,0,0.654569,0.654569
5,5,0.476211,0.476211
4,4,0.513735,0.513735
5,3,0.126631,0.339457
6,1,0.0287591,0.839725
9,9,0.311317,0.311317
3,5,0.316033,0.356824
5,5,0.344594,0.344594
3,7,0.0941432,0.388454
8,1,0.310781,0.480953
2,3,0.0704834,0.395764
4,1,0.0028204,0.468253
2,2,0.319301,0.319301
2,3,0.0933351,0.378296
6,6,0.629165,0.629165
7,3,0.0425816,0.457411
6,6,0.681318,0.681318
0,0,0.702101,0.702101
5,5,0.572617,0.572617
5,3,0.386906,0.471651
8,8,0.636248,0.636248
4,3,0.0337731,0.420096
5,3,0.0778378,0.522809
6,2,0.204503,0.281093
1,9,0.352279,0.506786
3,3,0.370029,0.370029
5,5,0.526358,0.526358
4,0,0.0857269,0.313518
7,5,0.0396262,0.33944
3,5,0.251629,0.586331
0,0,0.615363,0.615363
7,7,0.943335,0.943335
2,3,0.14497,0.322395
0,8,0.343429,0.543229
1,1,0.214199,0.214199
2,5,0.070367,0.388172
4,7,0.305509,0.375976
9,1,0.308296,0.664839
6,6,0.353123,0.353123
4,4,0.571302,0.571302
5,5,0.42756,0.42756
9,8,0.0756777,0.634976
7,5,0.066953,0.272385
7,4,0.212164,0.258224
6,3,0.0203394,0.253592
7,7,0.312027,0.312027
4,4,0.235168,0.235168
3,6,0.199973,0.269028
1,9,0.293637,0.359216
6,6,0.404976,0.404976
9,9,0.603092,0.603092
4,6,0.200021,0.272511
8,1,0.272405,0.48294
0,0,0.64206,0.64206
3,5,0.277602,0.389551
1,9,0.0857304,0.556199
6,6,0.357892,0.357892
4,4,0.275879,0.275879
4,4,0.359225,0.359225
2,5,0.224906,0.280199
1,1,0.950593,0.950593
4,5,0.0216979,0.595456
6,4,0.182122,0.224908
3,4,0.21479,0.243922
0,0,0.328848,0.328848
8,8,0.544074,0.544074
9,9,0.379671,0.379671
7,7,0.453716,0.453716
6,6,0.755075,0.755075
8,9,0.0466017,0.734999
4,4,0.698806,0.698806
8,6,0.364899,0.405819
1,1,0.810363,0.810363
4,0,0.0674802,0.263279
5,5,0.390351,0.390351
9,9,0.538985,0.538985
4,0,0.0534262,0.370168
7,7,0.250187,0.250187
1,1,0.897547,0.897547
4,4,0.304464,0.304464
5,5,0.386975,0.386975
3,7,0.067606,0.468721
1,9,0.055243,0.406464
2,9,0.0343692,0.30823
6,6,0.45893,0.45893
4,4,0.300533,0.300533
7,7,0.80791,0.80791
1,1,0.840958,0.840958
5,3,0.248453,0.44615
9,9,0.59552,0.59552
3,5,0.186969,0.224745
1,1,0.549169,0.549169
4,0,0.0321391,0.768178
8,0,0.0940511,0.246277
7,5,0.218856,0.304128
7,7,0.347981,0.347981
0,8,0.238009,0.661008
4,5,0.0723979,0.293181
3,3,0.397958,0.397958
4,0,0.0764251,0.580925
6,6,0.400094,0.400094
7,3,0.265234,0.280395
7,7,0.879772,0.879772
5,5,0.351715,0.351715
4,3,0.142564,0.286209
4,4,0.282509,0.282509
4,4,0.205971,0.205971
3,7,0.0841058,0.466109
6,6,0.876845,0.876845
6,4,0.163993,0.221177
1,1,0.532051,0.532051
9,8,0.209639,0.348813
9,9,0.548498,0.548498
7,6,0.0268445,0.289092
9,9,0.481735,0.481735
4,4,0.581421,0.581421
3,7,0.266771,0.354126
2,3,0.217668,0.255735
9,9,0.329009,0.329009
8,8,0.358347,0.358347
5,5,0.741167,0.741167
0,0,0.490285,0.490285
6,6,0.992441,0.992441
9,1,0.352369,0.426441
0,0,0.641015,0.641015
9,7,0.190386,0.57103
7,5,0.0919538,0.506614
8,8,0.461177,0.461177
5,2,0.0268814,0.274323
4,7,0.244635,0.456304
4,3,0.0538836,0.302078
9,9,0.451828,0.451828
4,8,0.0890995,0.372235
2,6,0.129956,0.311775
6,6,0.521549,0.521549
6,6,0.547088,0.547088
9,9,0.681948,0.681948
9,9,0.790902,0.790902
7,7,0.79468,0.79468
9,9,0.659411,0.659411
9,9,0.798955,0.798955
0,0,0.501689,0.501689
5,2,0.059478,0.247122
1,1,0.617127,0.617127
1,1,0.469759,0.469759
8,8,0.629434,0.629434
6,4,0.336247,0.342108
9,9,0.777832,0.777832
9,9,0.921412,0.921412
5,3,0.386781,0.489504
6,6,0.63922,0.63922
5,3,0.296987,0.473897
5,3,0.195101,0.41751
9,9,0.690373,0.690373
7,5,0.185863,0.445572
9,9,0.61272,0.61272
4,7,0.105771,0.308605
5,3,0.319327,0.392155
4,4,0.382703,0.382703
3,3,0.396896,0.396896
3,5,0.246185,0.501801
9,9,0.609592,0.609592
8,8,0.936102,0.936102
8,8,0.540471,0.540471
3,3,0.417171,0.417171
4,7,0.266738,0.570471
8,8,0.644128,0.644128
4,5,0.0977704,0.296844
0,0,0.56168,0.56168
4,2,0.126437,0.47143
0,4,0.117757,0.274718
7,7,0.355113,0.355113
2,8,0.152747,0.215142
8,9,0.190237,0.32697
0,8,0.260254,0.274246
2,2,0.552188,0.552188
0,0,0.843048,0.843048
7,7,0.712666,0.712666
4,6,0.0593091,0.578736
0,3,0.150706,0.284699
6,6,0.734273,0.734273
3,6,0.0955516,0.316636
3,5,0.225206,0.234819
1,6,0.133074,0.359057
7,5,0.0896521,0.381275
4,2,0.226622,0.335739
6,6,0.433218,0.433218
5,7,0.213889,0.463042
0,8,0.0841134,0.570916
4,5,0.221307,0.23988
9,1,0.238611,0.334831
5,5,0.290524,0.290524
6,6,0.538075,0.538075
6,3,0.255284,0.38344
3,5,0.380335,0.491616
0,8,0.201987,0.258931
5,3,0.30373,0.614806
2,5,0.0438285,0.44343
6,6,0.229975,0.229975
3,5,0.308526,0.429933
3,3,0.445006,0.445006
8,9,0.207163,0.319275
0,0,0.589002,0.589002
8,1,0.169376,0.750447
5,5,0.677736,0.677736
4,4,0.427162,0.427162
2,2,0.351203,0.351203
9,9,0.25042,0.25042
5,3,0.361053,0.41088
0,0,0.741914,0.741914
5,3,0.221498,0.387677
4,3,0.294066,0.348254
8,8,0.376371,0.376371
2,7,0.0804545,0.362471
7,9,0.0993134,0.497727
6,4,0.129065,0.167198
5,3,0.237033,0.253394
7,3,0.174603,0.252967
8,8,0.82053,0.82053
2,2,0.266648,0.266648
0,0,0.611478,0.611478
1,1,0.831154,0.831154
8,8,0.90658,0.90658
2,3,0.111158,0.332226
4,7,0.226987,0.276786
8,8,0.866364,0.866364
4,4,0.271343,0.271343
3,3,0.304489,0.304489
0,0,0.536621,0.536621
4,3,0.233817,0.294198
0,8,0.260938,0.548291
1,1,0.904621,0.904621
9,9,0.746713,0.746713
3,3,0.304144,0.304144
0,9,0.1791,0.32022
3,6,0.225638,0.317823
6,3,0.0939584,0.344317
5,3,0.432372,0.437148
5,2,0.118966,0.293792
2,6,0.0425621,0.449856
8,8,0.495901,0.495901
5,3,0.18508,0.257017
0,8,0.353629,0.581101
8,9,0.273216,0.457871
7,4,0.14275,0.23086
5,5,0.392211,0.392211
2,3,0.168154,0.369077
4,9,0.141171,0.395402
3,0,0.186037,0.430033
7,7,0.623636,0.623636
0,3,0.0729227,0.321108
2,2,0.287674,0.287674
3,5,0.304708,0.421414
1,1,0.572765,0.572765
0,2,0.185236,0.49694
0,0,0.477343,0.477343
2,3,0.252023,0.259201
1,1,0.552212,0.552212
2,3,0.15003,0.308626
1,9,0.0433065,0.542059
4,6,0.250012,0.289726
6,6,0.81725,0.81725
7,4,0.09612,0.591095
1,1,0.360478,0.360478
0,8,0.3207,0.646369
5,7,0.25626,0.267989
2,6,0.100507,0.408156
5,5,0.475886,0.475886
9,1,0.319454,0.50751
2,2,0.25928,0.25928
5,5,0.566701,0.566701
6,3,0.266633,0.295338
7,7,0.301731,0.301731
1,1,0.606135,0.606135
9,9,0.328292,0.328292
3,7,0.12088,0.538392
6,3,0.169468,0.178919
1,1,0.839912,0.839912
0,0,0.816242,0.816242
2,3,0.176451,0.349096
9,9,0.808329,0.808329
4,5,0.18963,0.321065
2,4,0.364733,0.469666
9,9,0.820867,0.820867
3,2,0.133205,0.401366
8,1,0.234488,0.276675
2,5,0.0748258,0.429178
9,9,0.523832,0.523832
8,8,0.627724,0.627724
5,7,0.196042,0.316319
1,1,0.905576,0.905576
0,0,0.54269,0.54269
1,1,0.810799,0.810799
5,5,0.434277,0.434277
2,5,0.0492423,0.482158
5,3,0.148191,0.462902
6,2,0.120335,0.455262
8,0,0.199728,0.223125
8,1,0.0625488,0.831132
3,3,0.371406,0.371406
5,4,0.128629,0.420311
0,0,0.646442,0.646442
4,3,0.060736,0.294589
1,1,0.249172,0.249172
3,6,0.19503,0.2104
7,7,0.379063,0.379063
0,0,0.621763,0.621763
3,2,0.123449,0.220279
3,3,0.404553,0.404553
9,7,0.0186594,0.327037
2,7,0.112402,0.359823
3,2,0.214495,0.321688
9,9,0.799883,0.799883
9,9,0.793426,0.793426
8,8,0.719122,0.719122
5,3,0.309653,0.320116
9,1,0.150044,0.798913
7,5,0.129167,0.395541
2,3,0.0225183,0.585668
0,8,0.311655,0.434284
9,9,0.571325,0.571325
4,4,0.618087,0.618087
7,5,0.360795,0.395035
1,9,0.260268,0.354404
7,3,0.0759532,0.326793
6,6,0.353814,0.353814
4,7,0.185043,0.538641
4,5,0.105933,0.29952
8,8,0.604215,0.604215
9,9,0.674796,0.674796
0,4,0.104505,0.266214
7,0,0.00514708,0.34548
1,1,0.923056,0.923056
2,2,0.232516,0.232516
4,4,0.297585,0.297585
0,3,0.113454,0.196139
3,3,0.328916,0.328916
7,3,0.183401,0.273847
5,3,0.164106,0.440394
1,1,0.690852,0.690852
9,9,0.269024,0.269024
3,7,0.088322,0.440721
5,7,0.0906821,0.205265
2,6,0.201085,0.578776
4,3,0.146332,0.228873
1,1,0.67369,0.67369
1,1,0.869332,0.869332
3,3,0.339456,0.339456
3,3,0.429935,0.429935
9,9,0.250443,0.250443
2,5,0.0916685,0.397018
5,3,0.211277,0.246898
8,8,0.892244,0.892244
0,0,0.489347,0.489347
8,1,0.139902,0.76836
1,1,0.564215,0.564215
5,5,0.6824,0.6824
1,8,0.30312,0.327923
5,5,0.728585,0.728585
9,9,0.614517,0.614517
0,1,0.18137,0.33283
9,1,0.377614,0.608996
2,2,0.485686,0.485686
4,5,0.047034,0.366194
0,8,0.119893,0.187184
6,6,0.860649,0.860649
9,9,0.74812,0.74812
1,1,0.410593,0.410593
1,9,0.210019,0.366931
3,3,0.238649,0.238649
4,4,0.254776,0.254776
9,9,0.717143,0.717143
5,5,0.535687,0.535687
3,2,0.267308,0.269658
3,3,0.231499,0.231499
3,6,0.207517,0.32221
3,3,0.422667,0.422667
4,7,0.171971,0.330559
1,9,0.257808,0.400928
5,3,0.227465,0.353155
9,9,0.732666,0.732666
8,8,0.388256,0.388256
7,7,0.557404,0.557404
4,5,0.0237037,0.426727
8,8,0.768202,0.768202
7,7,0.28223,0.28223
3,4,0.146647,0.346779
5,5,0.546272,0.546272
2,0,0.315009,0.447239
5,5,0.397377,0.397377
8,8,0.37575,0.37575
9,6,0.219807,0.430108
7,7,0.734654,0.734654
2,5,0.0296792,0.421884
0,0,0.654628,0.654628
0,0,0.719919,0.719919
7,7,0.43794,0.43794
5,5,0.663198,0.663198
3,0,0.156077,0.25851
5,5,0.755854,0.755854
7,5,0.0238533,0.577897
4,5,0.0858808,0.292153
6,2,0.197093,0.22256
2,4,0.222946,0.362797
8,1,0.288389,0.39687
2,9,0.0234494,0.415942
7,7,0.93854,0.93854
7,3,0.160009,0.350739
6,3,0.0572028,0.478537
1,1,0.341482,0.341482
3,6,0.0361191,0.727008
8,8,0.580675,0.580675
6,6,0.563681,0.563681
2,6,0.321144,0.395759
0,8,0.213876,0.226263
4,0,0.0555828,0.566057
4,4,0.361142,0.361142
8,8,0.803989,0.803989
6,5,0.0945321,0.223442
4,5,0.0784707,0.397566
0,0,0.406902,0.406902
2,0,0.127495,0.534738
5,5,0.381958,0.381958
4,7,0.0830626,0.461995
1,8,0.0838812,0.441006
2,2,0.259575,0.259575
5,3,0.133452,0.302443
4,5,0.196781,0.304086
6,6,0.40821,0.40821
9,9,0.628,0.628
5,2,0.338533,0.349203
0,0,0.792447,0.792447
5,5,0.450354,0.450354
2,4,0.181495,0.206365
0,0,0.498793,0.498793
8,0,0.407943,0.528396
2,4,0.237351,0.24878
6,6,0.324537,0.324537
4,6,0.179671,0.359555
7,7,0.591516,0.591516
9,9,0.577464,0.577464
5,3,0.366899,0.390694
7,7,0.595935,0.595935
2,6,0.0628471,0.67819
6,6,0.593686,0.593686
2,3,0.114225,0.379644
1,4,0.15318,0.226832
9,9,0.591264,0.591264
9,8,0.134342,0.757811
7,7,0.764173,0.764173
2,3,0.103965,0.267256
5,5,0.346555,0.346555
1,1,0.725883,0.725883
8,5,0.022785,0.372606
1,1,0.559537,0.559537
6,6,0.336504,0.336504
3,3,0.457499,0.457499
0,0,0.476639,0.476639
8,0,0.273745,0.450734
8,9,0.144483,0.693231
5,5,0.532702,0.532702
6,6,0.552831,0.552831
9,9,0.628036,0.628036
9,1,0.189168,0.691066
9,9,0.609929,0.609929
6,3,0.126678,0.27892
3,3,0.350787,0.350787
0,8,0.434643,0.528495
8,8,0.545398,0.545398
8,8,0.721932,0.721932
5,5,0.678616,0.678616
3,3,0.337549,0.337549
3,3,0.348186,0.348186
1,1,0.344545,0.344545
1,9,0.275023,0.668663
0,9,0.0605207,0.483622
7,7,0.370262,0.370262
0,0,0.572208,0.572208
6,4,0.0344699,0.327536
0,8,0.252475,0.480324
4,3,0.0286316,0.335949
4,4,0.523378,0.523378
6,6,0.567352,0.567352
5,5,0.463326,0.463326
3,3,0.395,0.395
2,2,0.362083,0.362083
9,9,0.676368,0.676368
6,6,0.58826,0.58826
6,7,0.0443199,0.3707
7,9,0.272273,0.504573
9,3,0.0795564,0.184826
7,7,0.331264,0.331264
7,7,0.396222,0.396222
0,0,0.414331,0.414331
8,8,0.520972,0.520972
4,7,0.0901961,0.803012
2,5,0.0236244,0.592821
7,7,0.91813,0.91813
7,7,0.959336,0.959336
7,6,0.0377743,0.399591
4,4,0.381647,0.381647
0,0,0.60959,0.60959
1,3,0.0494897,0.357569
6,6,0.770607,0.770607
0,0,0.874562,0.874562
5,5,0.307543,0.307543
3,3,0.53074,0.53074
0,2,0.0232083,0.257968
2,5,0.180036,0.305714
4,2,0.237345,0.373347
9,9,0.897696,0.897696
7,5,0.0319454,0.490507
3,5,0.421857,0.436187
3,3,0.313094,0.313094
2,1,0.0374576,0.447906
8,8,0.577298,0.577298
8,8,0.833261,0.833261
5,3,0.334316,0.336857
3,3,0.349334,0.349334
8,8,0.722241,0.722241
0,0,0.613594,0.613594
8,8,0.772299,0.772299
0,0,0.425701,0.425701
0,0,0.265829,0.265829
0,0,0.618809,0.618809
2,2,0.248586,0.248586
2,7,0.0990501,0.25555
7,7,0.415885,0.415885
0,0,0.780009,0.780009
7,7,0.289789,0.289789
7,7,0.416767,0.416767
7,7,0.787683,0.787683
2,3,0.127609,0.373762
2,3,0.229321,0.235062
0,0,0.542471,0.542471
4,4,0.272893,0.272893
0,0,0.660004,0.660004
3,1,0.0522459,0.622953
7,3,0.261371,0.279492
8,8,0.667847,0.667847
4,3,0.0652997,0.409802
7,7,0.774562,0.774562
9,6,0.0211577,0.51717
6,5,0.0666583,0.439696
1,3,0.0382863,0.296427
1,8,0.0893177,0.230979
6,6,0.482036,0.482036
9,9,0.457099,0.457099
3,3,0.335512,0.335512
8,8,0.716772,0.716772
9,9,0.385216,0.385216
5,7,0.313348,0.550589
8,8,0.815693,0.815693
3,5,0.334965,0.340887
9,9,0.556587,0.556587
4,3,0.0483883,0.486682
3,6,0.200173,0.322374
7,4,0.118847,0.286801
5,5,0.394144,0.394144
5,5,0.272982,0.272982
2,5,0.0391819,0.305786
7,7,0.24175,0.24175
5,3,0.325597,0.351933
7,7,0.938294,0.938294
9,9,0.40678,0.40678
6,5,0.0742921,0.360235
3,0,0.310884,0.329994
0,9,0.142935,0.329792
8,8,0.652321,0.652321
4,6,0.136231,0.529809
5,5,0.356897,0.356897
6,4,0.278579,0.290646
1,9,0.220559,0.585018
0,8,0.0559283,0.832979
4,7,0.144237,0.530043
8,8,0.257665,0.257665
4,4,0.263487,0.263487
7,7,0.56127,0.56127
1,3,0.0649987,0.369018
3,5,0.259562,0.259886
2,2,0.340417,0.340417
0,0,0.553571,0.553571
9,9,0.490237,0.490237
1,1,0.91263,0.91263
8,3,0.0098398,0.527994
8,0,0.306657,0.407383
6,3,0.1617,0.369547
8,4,0.128575,0.269849
1,9,0.165146,0.277187
7,7,0.379866,0.379866
1,1,0.788662,0.788662
0,0,0.465795,0.465795
9,8,0.197505,0.429061
7,7,0.427964,0.427964
6,6,0.614434,0.614434
4,3,0.0689802,0.383459
5,4,0.0909534,0.376692
8,0,0.263495,0.68582
2,0,0.143343,0.519349
1,9,0.217321,0.269307
2,3,0.23002,0.523148
5,2,0.0974052,0.480714
8,3,0.0270334,0.285459
1,1,0.535805,0.535805
1,0,0.113174,0.488986
8,0,0.37575,0.535429
8,2,0.0817687,0.242264
0,8,0.116535,0.868151
9,9,0.599199,0.599199
0,8,0.13076,0.838126
0,3,0.146412,0.283011
4,4,0.326104,0.326104
3,3,0.224938,0.224938
3,6,0.0979486,0.200281
5,5,0.504817,0.504817
6,3,0.0537361,0.336812
6,6,0.598189,0.598189
3,5,0.372817,0.38044
1,1,0.51728,0.51728
4,3,0.0823455,0.291603
4,4,0.232691,0.232691
7,7,0.815166,0.815166
8,8,0.882887,0.882887
0,0,0.664246,0.664246
1,1,0.307557,0.307557
4,5,0.196216,0.233411
8,8,0.697323,0.697323
4,3,0.156245,0.254877
6,6,0.60241,0.60241
2,6,0.132395,0.485316
2,3,0.127408,0.253828
2,2,0.385676,0.385676
6,6,0.533965,0.533965
3,6,0.20593,0.228653
4,4,0.300798,0.300798
0,0,0.386264,0.386264
8,0,0.42178,0.427361
1,9,0.220401,0.319562
3,3,0.271632,0.271632
8,5,0.0121826,0.440408
3,3,0.414784,0.414784
8,8,0.894873,0.894873
9,8,0.103934,0.406591
1,1,0.754789,0.754789
6,6,0.359168,0.359168
1,0,0.118965,0.436967
9,9,0.739607,0.739607
8,3,0.132858,0.248563
2,3,0.0753639,0.636915
0,0,0.518021,0.518021
4,7,0.104846,0.176718
7,7,0.353826,0.353826
4,4,0.266437,0.266437
0,0,0.395873,0.395873
0,0,0.365721,0.365721
7,9,0.191371,0.517211
6,6,0.493988,0.493988
8,8,0.686034,0.686034
9,8,0.23644,0.294949
8,7,0.00987122,0.246363
6,6,0.653389,0.653389
2,0,0.186011,0.232605
8,8,0.422635,0.422635
8,8,0.517437,0.517437
0,0,0.335824,0.335824
1,1,0.602604,0.602604
1,1,0.171838,0.171838
0,2,0.219895,0.393537
7,7,0.452603,0.452603
7,7,0.50813,0.50813
4,2,0.21894,0.228074
4,5,0.202058,0.275015
7,7,0.329289,0.329289
7,0,0.0800899,0.197707
2,3,0.175088,0.278394
6,3,0.127994,0.373621
6,6,0.696496,0.696496
7,5,0.217444,0.2293
4,4,0.447394,0.447394
5,5,0.599407,0.599407
4,3,0.0783271,0.325056
0,0,0.761545,0.761545
9,1,0.36124,0.535719
4,9,0.0113696,0.537159
7,7,0.646615,0.646615
2,3,0.113917,0.326125
5,5,0.384592,0.384592
3,5,0.225649,0.253163
2,3,0.140459,0.287364
2,3,0.175829,0.336457
7,7,0.456683,0.456683
6,6,0.227786,0.227786
2,2,0.35688,0.35688
6,2,0.294189,0.339119
4,4,0.499087,0.499087
9,8,0.254623,0.374875
6,3,0.219222,0.445957
8,0,0.337998,0.510208
3,3,0.330761,0.330761
8,8,0.448332,0.448332
5,5,0.625923,0.625923
5,7,0.116193,0.371964
2,2,0.253334,0.253334
3,3,0.473515,0.473515
4,7,0.196169,0.343532
5,5,0.57592,0.57592
2,7,0.066381,0.257593
7,7,0.610807,0.610807
5,5,0.435582,0.435582
1,0,0.23005,0.349414
5,0,0.0358807,0.334468
3,3,0.279301,0.279301
7,7,0.650335,0.650335
8,8,0.32632,0.32632
8,8,0.272873,0.272873
9,1,0.133782,0.343943
6,5,0.0136416,0.513231
0,8,0.268804,0.63261
9,0,0.0552103,0.448519
2,2,0.577426,0.577426
6,6,0.457438,0.457438
0,0,0.617215,0.617215
0,8,0.307695,0.367897
1,0,0.29168,0.450588
4,4,0.39734,0.39734
1,9,0.248643,0.369874
3,3,0.433727,0.433727
5,5,0.625871,0.625871
1,1,0.501008,0.501008
8,8,0.475123,0.475123
9,9,0.301484,0.301484
6,3,0.116379,0.490581
2,4,0.0942776,0.76594
6,6,0.308661,0.308661
9,8,0.149854,0.299694
5,8,0.106224,0.330528
6,6,0.304242,0.304242
5,5,0.453811,0.453811
9,9,0.694455,0.694455
1,9,0.0234646,0.723147
4,4,0.628625,0.628625
2,3,0.102785,0.460315
8,8,0.376603,0.376603
9,8,0.0729382,0.3762
5,5,0.466852,0.466852
4,5,0.244476,0.302143
7,5,0.0465743,0.465179
0,0,0.262587,0.262587
3,3,0.436944,0.436944
7,5,0.0574716,0.474891
1,9,0.13346,0.634931
6,6,0.693367,0.693367
9,9,0.515484,0.515484
1,8,0.176621,0.308905
1,9,0.21601,0.727356
4,4,0.312796,0.312796
0,0,0.468416,0.468416
5,5,0.469677,0.469677
1,1,0.89384,0.89384
6,6,0.463669,0.463669
3,3,0.305763,0.305763
0,8,0.357327,0.585818
2,6,0.166843,0.652113
5,7,0.224003,0.349691
5,3,0.244754,0.403442
5,5,0.528696,0.528696
2,3,0.264354,0.381942
8,8,0.778223,0.778223
2,3,0.0945491,0.389847
3,5,0.14482,0.704298
1,9,0.365827,0.528317
6,6,0.199739,0.199739
2,6,0.18874,0.522022
7,7,0.805935,0.805935
0,0,0.608045,0.608045
8,9,0.276094,0.508385
9,9,0.201381,0.201381
2,5,0.0420107,0.248779
6,3,0.0513571,0.297543
4,6,0.100383,0.186168
7,9,0.418575,0.463493
5,5,0.310095,0.310095
5,5,0.398639,0.398639
8,8,0.56119,0.56119
8,0,0.385375,0.392218
7,3,0.0260856,0.514501
8,8,0.45639,0.45639
5,5,0.431861,0.431861
7,7,0.437183,0.437183
4,2,0.132396,0.188965
4,5,0.0903949,0.54699
0,0,0.667179,0.667179
0,0,0.44914,0.44914
7,5,0.201968,0.402558
0,8,0.220402,0.229599
4,4,0.566907,0.566907
0,0,0.407467,0.407467
4,6,0.367905,0.406554
4,3,0.248269,0.297944
2,3,0.286876,0.312961
5,3,0.109657,0.387197
4,5,0.254883,0.261062
0,8,0.191316,0.449333
7,7,0.628611,0.628611
7,3,0.0367171,0.492136
7,7,0.370001,0.370001
0,0,0.529108,0.529108
4,3,0.0594042,0.370535
6,3,0.189162,0.324849
2,2,0.406198,0.406198
9,7,0.330908,0.382975
1,1,0.488237,0.488237
1,9,0.151199,0.734789
5,3,0.217156,0.244343
0,8,0.111781,0.671374
9,9,0.338666,0.338666
1,1,0.924389,0.924389
0,0,0.558488,0.558488
6,6,0.402644,0.402644
5,5,0.20807,0.20807
3,3,0.497735,0.497735
0,8,0.391088,0.548492
9,9,0.595128,0.595128
0,0,0.467139,0.467139
6,6,0.397869,0.397869
2,2,0.229533,0.229533
0,0,0.215593,0.215593
4,7,0.0965475,0.2353
1,1,0.768312,0.768312
6,3,0.0181942,0.461648
7,7,0.635924,0.635924
6,3,0.078357,0.559816
1,1,0.344226,0.344226
0,0,0.617371,0.617371
4,3,0.204286,0.24426
6,6,0.348146,0.348146
0,0,0.741051,0.741051
4,4,0.341407,0.341407
4,5,0.0959065,0.339492
2,4,0.404597,0.450636
7,7,0.968356,0.968356
6,6,0.973305,0.973305
5,4,0.0194929,0.380471
3,3,0.228591,0.228591
5,5,0.402531,0.402531
9,9,0.568944,0.568944
4,2,0.126973,0.272092
5,3,0.290212,0.40968
2,3,0.231757,0.452933
0,2,0.247648,0.413412
5,8,0.105952,0.26801
7,7,0.368727,0.368727
2,8,0.0397677,0.200711
3,5,0.32156,0.443291
9,8,0.131817,0.470643
4,4,0.402671,0.402671
5,5,0.370745,0.370745
8,8,0.517892,0.517892
1,2,0.1824,0.299362
9,0,0.03083,0.487819
3,3,0.390029,0.390029
1,3,0.00763746,0.291054
8,8,0.406373,0.406373
5,5,0.281536,0.281536
8,8,0.749222,0.749222
6,6,0.925397,0.925397
6,6,0.266511,0.266511
3,3,0.337362,0.337362
4,3,0.179686,0.243421
0,7,0.26522,0.330599
2,3,0.224777,0.320868
3,3,0.336172,0.336172
2,4,0.286263,0.339321
6,6,0.601619,0.601619
1,1,0.878607,0.878607
8,8,0.693984,0.693984
2,6,0.147593,0.581959
1,9,0.110921,0.717632
3,6,0.201798,0.217396
6,3,0.101333,0.436722
2,2,0.316595,0.316595
2,5,0.190931,0.276358
3,5,0.37248,0.407803
3,3,0.430237,0.430237
5,5,0.756208,0.756208
0,3,0.100659,0.207224
2,7,0.0739101,0.30171
1,1,0.454362,0.454362
2,6,0.0378193,0.84775
8,0,0.285089,0.354297
0,9,0.28151,0.363426
8,8,0.302755,0.302755
2,9,0.0220523,0.302392
2,2,0.449483,0.449483
7,7,0.752365,0.752365
3,3,0.511163,0.511163
5,7,0.098201,0.44152
9,9,0.68289,0.68289
8,8,0.565462,0.565462
3,6,0.224839,0.348566
6,3,0.294992,0.352171
1,1,0.789377,0.789377
0,1,0.0165318,0.258231
8,8,0.387048,0.387048
6,6,0.828335,0.828335
3,3,0.393621,0.393621
5,5,0.460669,0.460669
8,8,0.403815,0.403815
9,5,0.0906281,0.354907
4,3,0.188631,0.262901
8,7,0.0195409,0.516103
0,0,0.656942,0.656942
0,0,0.329008,0.329008
2,4,0.149451,0.683591
9,8,0.120357,0.356447
1,1,0.549682,0.549682
8,8,0.87517,0.87517
3,3,0.451764,0.451764
7,7,0.539803,0.539803
2,3,0.0801999,0.402794
8,3,0.152784,0.292183
0,6,0.0105768,0.273349
9,9,0.821908,0.821908
4,3,0.129944,0.330797
8,8,0.75278,0.75278
9,8,0.111396,0.44645
4,6,0.0362568,0.707383
8,0,0.354077,0.413134
9,7,0.262263,0.458041
5,5,0.389088,0.389088
4,4,0.48432,0.48432
8,8,0.580888,0.580888
1,9,0.279472,0.514526
5,5,0.624858,0.624858
5,7,0.410652,0.435693
7,3,0.057153,0.329175
2,3,0.145572,0.307845
5,3,0.298409,0.345296
8,8,0.425248,0.425248
8,8,0.787505,0.787505
1,1,0.346774,0.346774
2,2,0.253127,0.253127
