true,pred,true_confidence,pred_confidence
9,1,0.01056,0.842741
4,8,9.3244e-11,0.979504
2,3,0.0555612,0.496755
6,4,0.0926678,0.861844
6,7,0.000126886,0.706985
9,1,0.326196,0.666711
9,1,0.371212,0.609377
7,7,0.998439,0.998439
9,9,0.886875,0.886875
9,9,0.690329,0.690329
0,0,0.999341,0.999341
5,3,0.0390481,0.631345
1,1,0.965149,0.965149
1,1,0.931919,0.931919
8,8,0.999236,0.999236
6,4,0.162943,0.813731
9,9,0.901978,0.901978
9,9,0.953707,0.953707
5,5,0.73153,0.73153
6,6,0.974656,0.974656
5,3,0.222014,0.683407
5,3,0.0822424,0.792746
9,9,0.975092,0.975092
7,5,0.0512462,0.822365
9,1,0.0648977,0.934211
4,3,2.79345e-05,0.784476
5,5,0.810715,0.810715
4,7,0.0219156,0.688968
3,7,0.0990097,0.781056
3,5,0.2961,0.661217
9,9,0.965003,0.965003
8,8,0.999236,0.999236
8,8,0.906542,0.906542
3,3,0.632001,0.632001
4,7,0.026531,0.900817
8,9,0.228074,0.4036
4,6,0.0195927,0.43693
0,1,0.157647,0.820717
4,6,0.000370661,0.433506
0,7,0.00069731,0.80815
7,7,0.939624,0.939624
2,8,0.00754855,0.932814
8,9,0.00428665,0.932374
0,0,0.760512,0.760512
2,7,0.00863111,0.570754
0,0,0.998884,0.998884
7,7,0.998089,0.998089
4,3,0.00201763,0.768799
0,1,0.192301,0.412809
6,6,0.993504,0.993504
3,6,0.239543,0.338809
3,3,0.566435,0.566435
1,1,0.755183,0.755183
7,5,0.00152256,0.963944
4,6,0.270438,0.673363
6,6,0.891333,0.891333
5,5,0.286552,0.286552
0,8,4.65768e-10,0.899021
4,6,0.00192908,0.993606
9,6,0.00531866,0.971932
5,6,0.00956477,0.883088
6,7,0.00625457,0.637085
6,7,0.0323664,0.377827
3,5,0.0992457,0.900754
0,0,0.904845,0.904845
5,5,0.756405,0.756405
2,5,9.20753e-05,0.742445
6,6,0.845073,0.845073
3,5,0.211407,0.769491
3,3,0.57852,0.57852
8,8,0.976888,0.976888
0,0,0.998105,0.998105
8,1,0.000108215,0.999717
5,5,0.690814,0.690814
4,6,0.419674,0.551932
2,3,0.27416,0.566987
9,1,0.00462824,0.973922
5,5,0.66352,0.66352
0,0,0.934794,0.934794
5,3,0.225844,0.732203
4,6,1.43424e-06,0.58107
8,0,0.186354,0.514108
2,3,6.98203e-05,0.802849
7,9,8.23647e-06,0.69429
6,2,0.000688597,0.695391
5,3,0.289229,0.667496
7,5,0.0426314,0.44902
8,8,0.988986,0.988986
2,8,0.361152,0.368001
0,0,0.889684,0.889684
1,1,0.999695,0.999695
8,8,0.999995,0.999995
2,6,0.0843164,0.847333
4,4,0.388846,0.388846
8,8,0.999055,0.999055
4,6,0.000645465,0.993438
3,7,0.314007,0.532893
0,8,0.00112081,0.998164
4,3,2.52851e-06,0.502895
0,1,1.82043e-05,0.998311
1,1,0.521307,0.521307
9,9,0.558127,0.558127
3,3,0.680233,0.680233
0,8,0.0186086,0.766004
3,6,0.00117274,0.99659
6,3,0.000880679,0.601892
5,5,0.506736,0.506736
5,6,0.00321847,0.882923
2,6,0.00273799,0.489129
8,1,0.0507846,0.821919
5,7,0.100447,0.538065
0,8,0.0909187,0.662054
8,9,0.0840715,0.749465
7,2,0.0172001,0.718635
5,6,0.117016,0.533856
2,3,0.00771153,0.891651
4,9,1.00144e-11,0.766214
3,3,0.475595,0.475595
7,7,0.965384,0.965384
0,3,0.000137947,0.582326
2,0,0.0508673,0.773852
3,3,0.796143,0.796143
1,1,0.994423,0.994423
0,6,1.20416e-06,0.645835
0,1,0.22129,0.46114
2,2,0.582137,0.582137
1,1,0.94477,0.94477
2,3,0.253689,0.454916
1,1,0.826039,0.826039
4,6,0.0109151,0.802429
6,6,0.99986,0.99986
7,4,5.90457e-05,0.908757
1,1,0.545098,0.545098
0,8,0.000644335,0.999074
5,6,0.218139,0.384735
2,6,0.0509522,0.846614
5,5,0.912327,0.912327
9,8,0.0946463,0.624857
2,3,0.133654,0.388931
5,5,0.954052,0.954052
6,6,0.631094,0.631094
7,0,0.0306365,0.960467
1,1,0.99271,0.99271
9,1,0.0946151,0.474723
3,7,0.125727,0.662944
6,2,0.0199859,0.880616
1,1,0.999999,0.999999
0,0,0.999227,0.999227
2,7,0.000131115,0.900629
9,9,0.966699,0.966699
4,5,0.0226013,0.593547
2,4,0.0304825,0.919219
9,9,0.658668,0.658668
3,0,0.0248362,0.537961
8,1,1.60464e-06,0.963223
2,7,0.000195441,0.470467
9,1,0.0505568,0.896666
8,8,0.934183,0.934183
5,7,0.42465,0.453073
1,1,0.998989,0.998989
0,0,0.965555,0.965555
1,1,0.996957,0.996957
5,5,0.840775,0.840775
2,5,5.78739e-05,0.992895
5,6,0.078331,0.414821
6,3,0.000138047,0.416099
8,1,0.0780227,0.401072
8,1,0.0182515,0.981567
3,7,0.0360063,0.587126
5,6,0.00201045,0.940144
0,0,0.981875,0.981875
4,9,1.152e-09,0.60403
1,1,0.994243,0.994243
3,7,0.0435026,0.626915
7,0,0.00950331,0.961231
0,1,0.383806,0.476641
3,8,0.0233686,0.519808
3,3,0.245962,0.245962
9,7,0.000288714,0.996441
2,7,0.000958591,0.949506
3,0,0.0305622,0.953751
9,9,0.969619,0.969619
9,9,0.970769,0.970769
8,8,0.987859,0.987859
5,3,0.310693,0.62158
9,1,0.0323783,0.967617
7,5,0.136838,0.779071
2,3,0.000891165,0.67071
0,1,0.0109597,0.929773
9,1,0.237197,0.762789
4,4,0.851259,0.851259
7,7,0.873604,0.873604
1,1,0.859438,0.859438
7,6,0.0146844,0.589193
6,6,0.971469,0.971469
4,7,0.000458478,0.718416
4,5,5.6511e-07,0.801909
8,8,0.999225,0.999225
9,1,0.139949,0.7994
0,2,0.129043,0.789998
7,0,2.42815e-08,0.967073
1,1,0.999998,0.999998
2,7,0.0585222,0.548863
4,6,0.108039,0.847344
0,0,0.368977,0.368977
3,8,0.0188122,0.880079
7,3,0.0200072,0.81086
5,6,0.00587471,0.642862
1,1,0.991947,0.991947
9,9,0.867695,0.867695
3,5,0.00871997,0.944688
5,7,0.00191556,0.84822
2,6,0.000354768,0.994516
4,3,0.00299824,0.740275
1,1,0.999227,0.999227
1,1,1,1
3,0,0.0905001,0.361095
3,6,0.122801,0.762432
9,6,0.0776498,0.454739
2,5,0.000809177,0.736732
5,6,0.0147066,0.825924
8,8,0.999095,0.999095
0,8,0.000453004,0.62422
8,1,0.00370201,0.996282
1,1,0.819455,0.819455
5,5,0.921965,0.921965
1,1,0.998708,0.998708
5,5,0.92704,0.92704
9,9,0.922676,0.922676
0,0,0.680275,0.680275
9,1,2.02962e-05,0.999933
2,0,6.33697e-06,0.999926
4,7,0.000165333,0.61101
0,8,0.000431705,0.857416
6,6,0.98656,0.98656
9,9,0.953411,0.953411
1,1,0.879741,0.879741
1,9,0.20122,0.618023
3,1,0.000524667,0.994357
4,3,0.0344466,0.392392
9,9,0.943691,0.943691
5,5,0.952174,0.952174
3,0,0.063594,0.593403
3,6,0.0240241,0.634854
3,4,0.105644,0.562114
3,3,0.358013,0.358013
4,7,0.00637143,0.529401
1,8,0.104644,0.546243
5,3,0.0763982,0.918275
9,9,0.971677,0.971677
8,8,0.486726,0.486726
7,7,0.868254,0.868254
4,3,1.93643e-06,0.756542
8,8,0.989272,0.989272
7,7,0.992453,0.992453
3,4,0.372992,0.415039
5,5,0.856621,0.856621
2,0,4.24379e-07,0.999341
5,5,0.964695,0.964695
8,8,0.99451,0.99451
9,6,4.1746e-07,0.989388
7,7,0.96829,0.96829
2,6,0.00206165,0.502893
0,0,0.995388,0.995388
0,0,0.999182,0.999182
7,7,0.915742,0.915742
5,5,0.990064,0.990064
3,8,0.0503768,0.511854
5,5,0.996767,0.996767
7,5,7.54158e-07,0.953273
4,7,6.71764e-05,0.507335
6,2,0.0565511,0.451479
2,6,0.12059,0.478748
8,1,0.115601,0.882086
2,6,0.005265,0.99441
7,7,0.999998,0.999998
7,6,0.1965,0.422588
6,3,1.25856e-06,0.972406
1,1,0.631276,0.631276
3,6,0.00152163,0.997052
8,8,0.939549,0.939549
6,6,0.998052,0.998052
2,6,0.0265032,0.673978
0,1,0.300342,0.483133
4,8,1.48968e-17,0.999718
4,6,0.232686,0.755989
8,8,0.999871,0.999871
6,6,0.912252,0.912252
4,3,5.27831e-06,0.864885
0,1,7.36669e-06,0.853258
2,0,1.49105e-05,0.883291
5,3,0.48368,0.484944
4,5,0.000417212,0.513442
1,8,0.166716,0.787386
2,2,0.613454,0.613454
5,6,0.00687087,0.91677
4,6,0.0788756,0.430509
6,6,0.976479,0.976479
9,1,0.372227,0.627107
5,5,0.965743,0.965743
0,0,0.999963,0.999963
5,5,0.954531,0.954531
2,2,0.886384,0.886384
0,0,0.99998,0.99998
8,0,0.304324,0.694894
2,2,0.695636,0.695636
6,6,0.733629,0.733629
4,6,0.00118243,0.84155
7,5,0.300151,0.58328
9,9,0.89267,0.89267
5,6,0.146168,0.479603
7,9,0.00206777,0.573219
2,6,0.000476974,0.980545
6,6,0.877785,0.877785
2,5,0.00529094,0.551321
1,6,3.6524e-06,0.664536
9,1,0.0817274,0.917365
9,8,0.0018248,0.997603
7,7,0.683721,0.683721
2,2,0.365648,0.365648
5,3,0.208584,0.382029
1,1,0.993438,0.993438
8,5,3.12362e-07,0.81855
1,1,0.999228,0.999228
6,6,0.930336,0.930336
3,3,0.940832,0.940832
0,2,0.00431617,0.86494
8,8,0.595468,0.595468
8,1,0.0503933,0.729828
5,5,0.969393,0.969393
6,6,0.97906,0.97906
9,1,0.0291572,0.97045
9,1,0.000270005,0.998469
9,9,0.82792,0.82792
6,6,0.412819,0.412819
3,7,0.0770362,0.750315
0,8,0.00598018,0.991122
8,8,0.977961,0.977961
8,8,0.973581,0.973581
5,5,0.985993,0.985993
3,5,0.206415,0.730303
3,3,0.653549,0.653549
1,1,0.52914,0.52914
1,9,0.336983,0.662399
0,9,0.00714375,0.576744
7,7,0.893635,0.893635
0,0,0.999229,0.999229
6,4,0.0236561,0.911749
0,8,8.45414e-08,0.933058
4,7,1.51729e-10,0.444258
4,4,0.910539,0.910539
6,6,0.553307,0.553307
5,5,0.585771,0.585771
3,1,0.309216,0.528313
2,6,0.22392,0.475234
9,9,0.654719,0.654719
6,6,0.974903,0.974903
6,6,0.622569,0.622569
7,9,0.0053748,0.945531
9,9,0.98693,0.98693
7,8,0.00109076,0.957679
7,7,0.724066,0.724066
0,0,0.82876,0.82876
8,1,0.317379,0.482237
4,7,4.34661e-07,0.993608
2,5,9.50441e-07,0.902944
7,7,0.999672,0.999672
7,7,0.9997,0.9997
7,6,0.000659144,0.978987
4,4,0.704211,0.704211
0,0,0.992795,0.992795
1,3,0.00106381,0.731304
6,6,0.980672,0.980672
0,0,0.999374,0.999374
5,9,0.0289608,0.494615
3,5,0.130334,0.86543
0,1,1.29781e-07,0.998992
2,5,0.0136297,0.500039
4,0,6.09549e-17,0.999402
9,9,0.76049,0.76049
7,5,0.000118146,0.919142
3,5,0.149255,0.84624
3,3,0.504989,0.504989
2,1,5.08372e-07,0.997727
8,8,0.966086,0.966086
8,8,0.999972,0.999972
5,5,0.989234,0.989234
3,3,0.412203,0.412203
8,8,0.978577,0.978577
0,1,0.0949146,0.817603
8,8,0.778581,0.778581
0,0,0.935884,0.935884
0,0,0.859758,0.859758
0,0,0.902481,0.902481
2,2,0.48322,0.48322
2,7,0.016612,0.860859
7,7,0.936971,0.936971
0,0,0.981929,0.981929
7,9,0.0230016,0.581455
7,7,0.358837,0.358837
7,7,0.965549,0.965549
2,1,8.35021e-06,0.9729
2,4,0.138994,0.450793
0,0,0.558185,0.558185
4,3,0.000487458,0.583028
0,0,0.99521,0.99521
3,1,4.62403e-07,0.999976
7,3,0.0565253,0.624066
8,8,0.998315,0.998315
4,5,0.00678053,0.619989
7,7,0.999817,0.999817
9,6,8.45969e-10,0.997823
6,5,0.000193853,0.526353
1,1,0.457839,0.457839
1,1,0.893791,0.893791
6,6,0.990787,0.990787
9,1,0.0393248,0.744058
3,5,0.444712,0.53126
8,8,0.99549,0.99549
9,7,0.035926,0.96243
5,7,0.190629,0.769283
8,8,0.999776,0.999776
3,6,0.0597582,0.890385
9,1,0.00372592,0.996254
4,3,0.00175422,0.775894
3,6,0.0681492,0.89844
7,3,0.00336536,0.589845
5,5,0.79844,0.79844
5,1,0.12645,0.459724
2,5,0.0305752,0.318033
7,1,0.141429,0.42934
5,3,0.474271,0.520496
7,7,0.999982,0.999982
9,9,0.845591,0.845591
6,5,0.364776,0.424337
3,3,0.485994,0.485994
0,8,0.00134378,0.961163
8,8,0.999967,0.999967
4,6,0.00849461,0.979639
5,5,0.689463,0.689463
6,6,0.855164,0.855164
1,1,0.653335,0.653335
0,1,3.46996e-06,0.599292
4,2,0.0986132,0.357522
8,8,0.934763,0.934763
4,6,0.00391544,0.690989
7,9,0.414511,0.551755
1,1,0.959876,0.959876
3,7,0.00368908,0.743628
2,4,0.0822529,0.736542
0,8,0.0136179,0.983634
9,1,0.0487937,0.514721
1,1,0.999981,0.999981
8,5,1.03177e-12,0.904158
8,8,0.468656,0.468656
6,6,0.528619,0.528619
8,7,0.0686081,0.740767
1,1,0.473686,0.473686
7,3,0.29182,0.348078
1,1,0.972582,0.972582
0,8,0.0644544,0.680737
9,1,0.0028538,0.609668
7,7,0.885996,0.885996
6,6,0.994957,0.994957
4,5,0.194477,0.436158
5,6,0.0027572,0.539278
8,0,0.190571,0.809387
2,1,4.38543e-05,0.648424
1,1,0.941338,0.941338
2,5,0.00335082,0.675133
5,3,0.00538183,0.394305
8,6,3.53629e-07,0.905707
1,1,0.984425,0.984425
1,8,0.0152792,0.963965
8,1,0.0369701,0.658407
8,6,0.000176781,0.99803
0,8,6.88669e-06,0.999674
9,9,0.806374,0.806374
0,8,0.00159469,0.998402
0,5,0.0023373,0.730935
4,6,0.00522257,0.972895
3,3,0.643506,0.643506
3,9,1.37314e-05,0.679831
5,5,0.880416,0.880416
6,3,0.000603866,0.821139
6,6,0.915513,0.915513
3,5,0.249957,0.749576
1,8,0.0122226,0.987693
4,3,6.96386e-05,0.763938
4,7,3.14625e-06,0.871439
7,7,0.999942,0.999942
8,8,0.989959,0.989959
0,0,0.962559,0.962559
1,1,0.454291,0.454291
4,3,0.000614492,0.569197
8,1,0.108398,0.887512
4,6,0.11355,0.240256
6,6,0.991916,0.991916
2,6,0.00172407,0.959888
2,0,0.0356574,0.646833
2,4,0.000835741,0.968375
6,6,0.996264,0.996264
3,6,0.000709074,0.984853
4,6,2.93124e-05,0.951868
0,0,0.792675,0.792675
8,8,0.798044,0.798044
1,9,0.0247575,0.966813
3,0,0.0253163,0.856085
8,3,1.32755e-05,0.409333
3,3,0.497209,0.497209
8,8,0.999788,0.999788
9,1,5.24603e-05,0.540546
1,1,0.999442,0.999442
6,7,2.62124e-05,0.867925
1,1,0.636772,0.636772
9,9,0.916674,0.916674
8,5,0.0801289,0.668593
2,3,7.19259e-06,0.844864
0,8,0.0016541,0.941242
4,1,1.56247e-06,0.445676
7,3,0.0835477,0.690243
4,3,0.107786,0.604821
0,0,0.544779,0.544779
0,8,0.000182857,0.939229
7,9,0.0981555,0.840515
6,6,0.995842,0.995842
8,8,0.994971,0.994971
9,8,0.00772173,0.925652
8,9,3.32306e-05,0.604207
6,6,0.993139,0.993139
2,7,0.00144026,0.529147
8,8,0.873409,0.873409
8,8,0.897534,0.897534
0,0,0.979703,0.979703
1,1,0.999387,0.999387
1,1,0.999244,0.999244
0,8,0.000386811,0.760102
7,6,0.0920459,0.575452
7,7,0.977663,0.977663
4,6,0.0954591,0.721144
4,6,0.035272,0.900692
7,7,0.438496,0.438496
7,0,0.0254913,0.270389
2,7,2.53507e-05,0.999121
6,6,0.588593,0.588593
6,6,0.997948,0.997948
7,3,0.0775634,0.424091
4,6,0.0034627,0.985741
5,5,0.988849,0.988849
4,1,4.58858e-10,0.956849
0,0,0.889719,0.889719
9,1,0.0165503,0.982961
4,6,3.59519e-10,0.518148
7,5,0.1103,0.798295
2,6,0.00520993,0.898017
5,3,0.265632,0.437762
3,0,0.00862373,0.3505
2,1,7.96238e-05,0.995655
2,3,0.136123,0.765997
7,7,0.995704,0.995704
6,3,0.0237107,0.31843
2,4,0.010114,0.726059
6,4,0.0469808,0.951155
4,4,0.950305,0.950305
9,1,0.0261519,0.563023
6,6,0.831714,0.831714
8,8,0.622973,0.622973
3,7,0.0412573,0.833867
8,1,0.430072,0.569226
5,5,0.952636,0.952636
5,7,1.92778e-05,0.945505
2,3,0.0640529,0.68115
3,1,0.00231027,0.584866
4,6,0.00046123,0.461655
5,5,0.844557,0.844557
2,9,0.000306691,0.8751
7,7,0.984818,0.984818
5,5,0.959566,0.959566
1,1,0.785309,0.785309
5,8,0.0110287,0.672924
3,8,0.000602676,0.622632
7,7,0.70938,0.70938
8,8,0.984989,0.984989
8,1,0.327409,0.672245
9,1,0.0623601,0.919798
6,5,7.25535e-06,0.955169
0,8,0.000103936,0.999399
9,0,0.000287606,0.992124
2,0,0.0011609,0.989721
6,6,0.946303,0.946303
0,8,0.45008,0.549485
0,8,0.00392251,0.990734
1,1,0.889275,0.889275
4,4,0.848456,0.848456
1,1,0.966557,0.966557
3,6,0.3511,0.391263
5,5,0.978961,0.978961
1,1,0.906956,0.906956
8,6,0.0865034,0.909383
9,9,0.745023,0.745023
6,3,0.000716056,0.625602
2,4,0.00880188,0.985354
6,6,0.942241,0.942241
9,8,0.000811225,0.622529
5,1,1.37627e-06,0.906899
6,9,9.58031e-06,0.607862
5,5,0.604741,0.604741
9,9,0.445959,0.445959
1,6,1.42059e-07,0.882524
4,4,0.748613,0.748613
2,3,0.00102933,0.508425
8,1,0.359769,0.634622
9,8,3.50153e-05,0.999723
5,5,0.565089,0.565089
4,5,0.00203085,0.477225
7,5,0.00125727,0.737454
0,1,0.122783,0.700829
3,3,0.653601,0.653601
7,5,0.0512085,0.580188
1,9,0.103163,0.896234
6,6,0.999876,0.999876
9,1,0.316094,0.68377
1,1,0.827035,0.827035
1,1,0.838033,0.838033
4,2,0.000139124,0.671585
0,8,0.0301204,0.851601
5,5,0.751516,0.751516
1,1,0.999984,0.999984
6,6,0.994158,0.994158
3,3,0.693142,0.693142
0,8,0.0192781,0.89742
2,6,0.00315398,0.987431
5,7,0.000152498,0.539955
5,3,0.15223,0.63104
5,5,0.884763,0.884763
2,3,0.000175139,0.445704
8,8,0.998794,0.998794
2,5,1.5096e-06,0.933303
3,5,0.225126,0.725338
1,1,0.661476,0.661476
6,6,0.906987,0.906987
2,6,0.00101426,0.9014
7,7,0.969512,0.969512
0,0,0.996488,0.996488
8,9,0.3593,0.376844
9,6,1.62274e-06,0.996471
2,1,7.41023e-05,0.980394
6,3,2.85894e-07,0.468925
4,6,0.000130381,0.387904
7,9,0.352616,0.623031
5,5,0.50129,0.50129
5,5,0.784472,0.784472
8,8,0.611095,0.611095
8,0,0.00113776,0.993858
7,5,5.87942e-06,0.559155
8,1,0.0210275,0.976995
5,5,0.826447,0.826447
7,7,0.998532,0.998532
4,0,2.95736e-10,0.454363
4,3,4.201e-05,0.658511
0,0,0.888686,0.888686
0,8,4.20481e-06,0.984359
7,5,0.475356,0.520753
0,9,0.138143,0.426145
4,4,0.908941,0.908941
0,8,0.360531,0.436563
4,6,0.0747377,0.919644
4,6,0.110753,0.560332
2,6,0.130557,0.776334
5,3,0.0181397,0.973523
4,4,0.836393,0.836393
0,9,0.240906,0.656395
7,7,0.791609,0.791609
7,3,0.00460975,0.764786
7,7,0.727202,0.727202
0,3,0.000136775,0.866641
4,5,5.25676e-13,0.800917
6,0,3.77747e-07,0.832347
2,4,0.0478499,0.529141
9,9,0.800176,0.800176
1,1,0.91419,0.91419
1,9,0.246191,0.752486
5,8,0.157778,0.42464
0,8,0.000691664,0.997121
9,9,0.808281,0.808281
1,1,0.999999,0.999999
0,0,0.849875,0.849875
6,6,0.823817,0.823817
5,1,0.0166254,0.794571
3,3,0.880203,0.880203
0,8,0.116549,0.828211
9,8,0.101765,0.881927
0,8,2.34566e-08,0.999809
6,6,0.8761,0.8761
2,3,0.0497089,0.395563
0,5,0.000315631,0.615643
4,6,0.0340097,0.432178
1,1,0.99985,0.99985
6,5,7.0179e-08,0.801252
7,7,0.967117,0.967117
6,3,0.00118351,0.415661
1,1,0.510817,0.510817
0,8,0.0247038,0.975144
4,6,0.144928,0.524155
6,6,0.630638,0.630638
0,0,0.999189,0.999189
4,7,0.339376,0.347485
4,5,4.0691e-07,0.557427
2,4,0.00527961,0.961727
7,7,1,1
6,6,0.996407,0.996407
5,6,9.3873e-07,0.926925
3,9,0.0330814,0.490652
5,3,0.31514,0.454925
9,9,0.535055,0.535055
4,6,0.0601003,0.429836
5,5,0.825948,0.825948
2,7,3.53403e-07,0.881151
0,1,6.35802e-05,0.995606
5,8,0.305818,0.428765
7,7,0.9897,0.9897
2,1,0.00601939,0.651256
3,5,0.247201,0.74857
9,8,0.00281371,0.912407
4,4,0.959823,0.959823
5,5,0.791205,0.791205
8,8,0.970161,0.970161
1,6,0.319523,0.540264
9,0,6.69645e-07,0.997231
3,3,0.588226,0.588226
1,0,0.00974154,0.86808
8,1,0.0335457,0.729027
5,5,0.803152,0.803152
8,8,0.999958,0.999958
6,6,0.998941,0.998941
6,1,0.0480404,0.795331
3,1,0.00188363,0.565231
4,6,0.00880975,0.916531
0,7,0.0495307,0.932433
2,6,0.0488348,0.732925
3,3,0.612138,0.612138
2,4,0.0134157,0.538698
6,1,0.00341489,0.930347
1,1,0.999858,0.999858
8,1,0.0572316,0.925971
2,6,0.0219639,0.735616
1,9,0.0578266,0.904775
3,7,0.015353,0.713314
6,3,0.0530891,0.884674
2,3,0.136169,0.414905
2,3,0.0316281,0.561637
3,5,0.169382,0.763792
3,1,0.229481,0.281892
5,5,0.993677,0.993677
0,0,0.660538,0.660538
2,3,0.00760984,0.355958
1,1,0.63976,0.63976
2,6,0.00119115,0.973924
8,8,0.616653,0.616653
0,9,0.00113862,0.803583
8,0,0.0533755,0.415272
2,3,0.00754495,0.517531
2,4,0.00587649,0.84251
7,7,0.845985,0.845985
3,3,0.693019,0.693019
5,4,0.0578777,0.509872
9,9,0.875354,0.875354
8,1,3.08533e-06,0.981577
3,6,0.301476,0.328305
6,3,0.00538369,0.814944
1,1,0.993378,0.993378
0,1,5.58959e-07,0.991577
8,8,0.823928,0.823928
6,6,0.984453,0.984453
3,3,0.511168,0.511168
5,5,0.46703,0.46703
8,8,0.987617,0.987617
9,1,0.000378491,0.601674
4,6,0.00966279,0.948742
8,7,0.000625497,0.573064
0,0,0.999169,0.999169
0,1,0.0063945,0.974029
2,4,0.00899725,0.581122
9,1,0.000155644,0.994756
1,0,0.0407877,0.947966
8,8,0.757257,0.757257
3,3,0.720009,0.720009
7,7,0.554641,0.554641
2,5,0.00106652,0.504494
8,5,0.00706063,0.365822
0,6,2.2473e-06,0.610988
9,9,0.983568,0.983568
4,3,0.182194,0.692757
8,8,0.937928,0.937928
9,8,0.000370884,0.861213
4,6,1.43205e-06,0.998819
8,1,0.277866,0.460581
9,7,0.0762248,0.904561
5,5,0.948323,0.948323
4,6,0.0183337,0.892899
8,8,0.429279,0.429279
1,9,0.132878,0.439599
5,5,0.920822,0.920822
5,7,0.352495,0.39598
7,6,0.00571813,0.355492
2,3,0.117309,0.791685
5,5,0.775804,0.775804
8,9,0.273536,0.393364
8,8,0.996943,0.996943
1,1,0.643824,0.643824
2,4,0.100989,0.408274
3,3,0.74604,0.74604
1,1,0.999989,0.999989
5,3,0.392396,0.60754
0,9,5.25823e-06,0.989847
2,2,0.793888,0.793888
3,7,0.00126945,0.686451
0,0,0.987032,0.987032
8,9,0.0917227,0.530871
2,4,0.0214308,0.616083
2,4,0.0758609,0.706262
8,1,3.59839e-05,0.999907
7,7,0.539225,0.539225
3,6,0.00260462,0.977355
5,5,0.594355,0.594355
3,7,0.00777567,0.517326
9,1,0.0263711,0.968144
6,3,0.0037672,0.494773
3,5,0.33409,0.632201
5,5,0.998129,0.998129
1,1,0.964228,0.964228
1,1,0.655847,0.655847
7,3,2.53329e-06,0.599986
7,7,0.999617,0.999617
3,9,3.39275e-07,0.953062
3,5,0.105618,0.891939
8,8,0.982185,0.982185
9,1,0.00018078,0.995799
6,6,0.946618,0.946618
0,0,0.988385,0.988385
8,1,0.00146084,0.991406
0,8,0.000587567,0.971205
6,6,0.865901,0.865901
6,6,0.97219,0.97219
4,4,0.858833,0.858833
6,6,0.648083,0.648083
9,7,0.359892,0.63618
1,1,0.986365,0.986365
1,1,0.994403,0.994403
7,7,0.997286,0.997286
0,8,0.00227793,0.984776
6,6,0.733524,0.733524
8,8,0.999928,0.999928
9,1,0.110974,0.882458
0,8,0.0118364,0.6971
6,6,0.984341,0.984341
9,1,7.97327e-07,0.999986
0,0,0.745967,0.745967
1,1,0.998459,0.998459
1,1,0.996598,0.996598
7,7,0.578359,0.578359
2,1,0.078693,0.604029
1,1,0.71811,0.71811
0,5,3.32088e-06,0.861348
4,3,0.137334,0.518606
5,6,0.00567413,0.945219
0,0,0.943963,0.943963
3,5,0.241108,0.751484
6,6,0.997356,0.997356
3,0,0.24512,0.42836
3,5,0.359689,0.401654
8,8,0.997944,0.997944
1,1,0.796428,0.796428
8,8,0.994775,0.994775
1,1,0.556769,0.556769
3,5,0.457909,0.526923
1,1,0.98781,0.98781
5,3,0.399204,0.498993
4,7,0.00125706,0.758389
5,5,0.595917,0.595917
1,1,0.814736,0.814736
8,2,0.0496963,0.528373
9,9,0.762737,0.762737
1,1,0.993094,0.993094
3,8,0.00861587,0.963819
1,1,0.998603,0.998603
7,0,0.237288,0.49651
2,0,0.0620668,0.576471
9,9,0.499176,0.499176
8,8,0.99969,0.99969
9,0,0.0352528,0.832566
4,3,4.87797e-05,0.782468
6,6,0.521416,0.521416
0,0,0.988986,0.988986
9,0,0.422454,0.449907
4,5,2.14907e-07,0.896148
0,1,2.16106e-05,0.999557
4,6,6.79868e-05,0.489911
6,6,0.960323,0.960323
2,3,0.0211626,0.656717
1,6,0.0112277,0.531251
3,1,7.98384e-05,0.999885
0,0,0.999969,0.999969
8,1,0.00455924,0.981933
5,5,0.686185,0.686185
6,6,0.318319,0.318319
0,1,0.00118706,0.943383
3,3,0.337605,0.337605
4,6,9.06537e-05,0.999555
6,6,0.914984,0.914984
9,8,1.0758e-05,0.612093
5,8,0.000549374,0.728918
7,5,0.0012895,0.990881
9,1,0.000154056,0.999787
0,3,0.000155525,0.83775
3,5,0.212348,0.498334
6,4,0.145607,0.709281
5,5,0.699764,0.699764
7,7,0.410958,0.410958
0,8,1.43334e-06,0.984568
5,5,0.579741,0.579741
1,8,0.0505573,0.938585
2,6,0.00162964,0.91134
2,3,0.00847485,0.931449
9,9,0.908596,0.908596
7,6,0.0209569,0.528672
0,8,0.00557576,0.994424
0,1,8.58262e-07,0.905356
1,6,2.5584e-05,0.996725
4,6,0.00457124,0.866709
4,2,0.0619607,0.766447
5,1,0.41837,0.452475
5,5,0.430492,0.430492
9,9,0.91603,0.91603
6,6,0.644776,0.644776
3,6,0.0548366,0.865068
6,6,0.919395,0.919395
2,6,0.00941369,0.980822
6,6,0.568415,0.568415
9,1,0.32084,0.494493
3,3,0.739478,0.739478
2,5,0.00589853,0.397744
3,3,0.447406,0.447406
2,9,1.42034e-05,0.963551
4,6,0.43057,0.565565
9,3,0.0341327,0.295478
5,1,2.31051e-07,0.999973
2,6,0.170788,0.564363
1,1,0.986654,0.986654
6,6,0.912085,0.912085
6,6,0.863211,0.863211
4,2,0.0161098,0.462214
7,7,0.996575,0.996575
6,6,0.997277,0.997277
3,7,1.05757e-05,0.827888
