true,pred,true_confidence,pred_confidence
3,5,0.269632,0.638317
0,0,0.617221,0.617221
7,7,0.953333,0.953333
2,5,0.17227,0.45685
0,8,0.399114,0.454135
1,3,0.105605,0.270778
2,5,0.0471676,0.507573
4,7,0.312047,0.410682
9,1,0.329331,0.631716
6,3,0.286292,0.36194
4,4,0.621757,0.621757
5,5,0.425886,0.425886
9,8,0.0472099,0.444686
7,3,0.11529,0.299479
7,7,0.384558,0.384558
6,3,0.0364637,0.388923
7,7,0.393218,0.393218
4,4,0.427281,0.427281
3,4,0.181153,0.315113
1,9,0.29311,0.312041
6,6,0.465695,0.465695
9,9,0.499956,0.499956
4,3,0.251925,0.269321
8,1,0.288047,0.40377
0,0,0.716744,0.716744
3,5,0.301859,0.415329
1,7,0.053373,0.385887
6,6,0.258295,0.258295
4,4,0.220065,0.220065
4,4,0.436063,0.436063
2,3,0.284123,0.300135
1,1,0.931937,0.931937
4,5,0.0723897,0.606098
6,4,0.0614811,0.323109
3,4,0.229996,0.271491
0,0,0.27475,0.27475
8,8,0.472651,0.472651
9,9,0.320156,0.320156
7,7,0.789881,0.789881
6,6,0.530093,0.530093
8,9,0.0166777,0.826643
4,4,0.611567,0.611567
8,8,0.588319,0.588319
1,1,0.49941,0.49941
4,3,0.0652146,0.357119
5,3,0.291453,0.364403
9,9,0.389461,0.389461
4,0,0.0818446,0.29482
7,7,0.379288,0.379288
1,1,0.955289,0.955289
4,4,0.265794,0.265794
5,5,0.353356,0.353356
3,7,0.0484191,0.564432
1,3,0.0108633,0.332542
2,9,0.0719833,0.223914
6,6,0.534045,0.534045
4,4,0.354221,0.354221
7,7,0.914693,0.914693
1,1,0.736356,0.736356
5,3,0.172256,0.548187
9,9,0.284042,0.284042
3,5,0.287295,0.303303
1,1,0.680291,0.680291
4,0,0.0554437,0.803378
8,0,0.0415413,0.283544
7,7,0.352844,0.352844
7,4,0.09995,0.311001
0,8,0.404267,0.428629
4,5,0.100461,0.325449
3,5,0.322804,0.334925
4,0,0.0874376,0.445404
6,6,0.381662,0.381662
7,7,0.291395,0.291395
7,7,0.922161,0.922161
5,2,0.182942,0.551736
4,4,0.241853,0.241853
4,4,0.334029,0.334029
4,0,0.152928,0.228
3,5,0.0947273,0.470112
6,6,0.719824,0.719824
6,3,0.173163,0.278136
1,1,0.237396,0.237396
9,0,0.233128,0.244587
9,9,0.315883,0.315883
7,4,0.0418067,0.267054
9,9,0.49377,0.49377
4,4,0.561466,0.561466
3,7,0.187386,0.483944
2,3,0.250323,0.304999
9,0,0.195609,0.213096
8,8,0.42108,0.42108
5,5,0.803315,0.803315
0,0,0.654819,0.654819
6,6,0.986241,0.986241
9,9,0.458054,0.458054
0,0,0.487898,0.487898
9,7,0.128473,0.55649
7,5,0.0714179,0.50503
8,1,0.166955,0.712538
5,4,0.0685223,0.202715
4,7,0.132865,0.575425
4,3,0.12366,0.317803
9,9,0.483835,0.483835
4,8,0.0976036,0.423613
2,5,0.0934306,0.222195
6,6,0.424206,0.424206
6,6,0.292603,0.292603
9,9,0.527976,0.527976
9,9,0.625437,0.625437
7,7,0.810629,0.810629
9,9,0.56695,0.56695
9,9,0.783655,0.783655
0,0,0.445577,0.445577
5,2,0.0658417,0.279154
1,1,0.459962,0.459962
1,8,0.226797,0.447263
8,0,0.339407,0.42188
6,6,0.367062,0.367062
9,9,0.50093,0.50093
9,9,0.843122,0.843122
5,5,0.449834,0.449834
6,4,0.164705,0.259917
5,3,0.238128,0.60186
5,3,0.228928,0.367414
9,7,0.293263,0.338465
7,5,0.135916,0.446326
9,9,0.416967,0.416967
4,7,0.135166,0.381553
5,3,0.352847,0.407766
4,4,0.474334,0.474334
3,3,0.348844,0.348844
3,5,0.181014,0.540088
9,7,0.197238,0.532669
8,8,0.898996,0.898996
8,8,0.429799,0.429799
3,3,0.422075,0.422075
4,7,0.196165,0.708571
8,8,0.682298,0.682298
4,5,0.11221,0.307
0,0,0.624241,0.624241
4,2,0.233749,0.501683
0,4,0.106636,0.303724
7,7,0.59167,0.59167
2,3,0.154807,0.173225
8,9,0.0913061,0.306334
0,0,0.335621,0.335621
2,2,0.550037,0.550037
0,0,0.761888,0.761888
7,7,0.78979,0.78979
4,2,0.192376,0.415493
0,2,0.0916884,0.311276
6,6,0.571458,0.571458
3,2,0.169733,0.211195
3,5,0.199432,0.240905
1,5,0.104885,0.245519
7,5,0.0625734,0.405753
4,4,0.392582,0.392582
6,6,0.267322,0.267322
5,7,0.194841,0.498268
0,8,0.10318,0.539793
4,6,0.155533,0.47376
9,6,0.0795457,0.287416
5,5,0.255523,0.255523
6,6,0.344511,0.344511
6,3,0.10649,0.402932
3,5,0.359212,0.500266
0,3,0.160711,0.278698
5,3,0.326637,0.633139
2,5,0.0622035,0.552827
6,3,0.199857,0.245033
3,5,0.332548,0.522975
3,3,0.517119,0.517119
8,9,0.158159,0.42835
0,0,0.647917,0.647917
8,1,0.122682,0.820309
5,5,0.61012,0.61012
4,4,0.573732,0.573732
2,4,0.226943,0.387373
9,1,0.236592,0.293688
5,5,0.518153,0.518153
0,0,0.804634,0.804634
5,3,0.146461,0.55903
4,5,0.174691,0.230356
8,1,0.282286,0.287646
2,7,0.148454,0.440131
7,9,0.0187286,0.510258
6,8,0.139351,0.182478
5,3,0.250315,0.300399
7,3,0.1232,0.265171
8,8,0.584044,0.584044
2,2,0.602015,0.602015
0,0,0.746705,0.746705
1,1,0.789492,0.789492
8,8,0.889585,0.889585
2,2,0.225413,0.225413
4,4,0.427743,0.427743
8,8,0.82405,0.82405
4,4,0.36096,0.36096
3,3,0.387783,0.387783
0,0,0.659041,0.659041
4,5,0.163985,0.301962
0,1,0.270601,0.388097
1,1,0.956437,0.956437
9,9,0.831998,0.831998
3,3,0.365225,0.365225
0,0,0.385158,0.385158
3,6,0.29512,0.29537
6,3,0.0739415,0.332765
5,5,0.487943,0.487943
5,2,0.0450235,0.553665
2,3,0.0592603,0.359819
8,8,0.343803,0.343803
5,2,0.159045,0.224477
0,8,0.283422,0.656171
8,9,0.0799121,0.507746
7,4,0.10517,0.326013
5,5,0.357375,0.357375
2,2,0.289155,0.289155
4,7,0.14801,0.37563
3,3,0.338544,0.338544
7,7,0.755212,0.755212
0,5,0.103407,0.244697
2,2,0.231597,0.231597
3,3,0.488609,0.488609
1,1,0.700441,0.700441
0,2,0.241157,0.561963
0,0,0.404757,0.404757
2,3,0.150307,0.17029
1,1,0.494431,0.494431
2,3,0.180842,0.253395
1,3,0.0722002,0.402537
4,6,0.187542,0.282361
6,6,0.762104,0.762104
7,4,0.0877223,0.628235
1,7,0.123025,0.498944
0,8,0.409114,0.521944
5,3,0.236796,0.387746
2,3,0.157719,0.255102
5,5,0.472722,0.472722
9,1,0.179473,0.453038
2,2,0.371433,0.371433
5,5,0.64989,0.64989
6,6,0.488786,0.488786
7,7,0.573294,0.573294
1,1,0.854626,0.854626
9,1,0.131965,0.142516
3,3,0.331138,0.331138
6,6,0.282916,0.282916
1,1,0.975578,0.975578
0,0,0.831466,0.831466
2,3,0.100317,0.536297
9,9,0.674859,0.674859
4,4,0.323863,0.323863
2,4,0.269721,0.595852
9,9,0.826489,0.826489
3,2,0.196897,0.349829
8,3,0.386235,0.394535
2,5,0.0428029,0.495941
9,9,0.527049,0.527049
8,8,0.552476,0.552476
5,7,0.242487,0.394859
1,1,0.742087,0.742087
0,0,0.470921,0.470921
1,1,0.744734,0.744734
5,5,0.514334,0.514334
2,5,0.0514237,0.54078
5,3,0.190606,0.388893
6,2,0.0472287,0.58306
8,3,0.0601086,0.216725
8,1,0.0812925,0.629714
3,3,0.565154,0.565154
5,2,0.0797944,0.491378
0,0,0.577255,0.577255
4,3,0.0800214,0.322959
1,1,0.68474,0.68474
3,3,0.284583,0.284583
7,5,0.138036,0.323292
0,0,0.421134,0.421134
3,2,0.177019,0.184977
3,3,0.356958,0.356958
9,2,0.00704741,0.291714
2,7,0.189492,0.397453
3,2,0.188959,0.25293
9,9,0.711877,0.711877
9,9,0.830525,0.830525
8,8,0.518134,0.518134
5,3,0.325285,0.463478
9,1,0.128846,0.600125
7,5,0.0951046,0.462499
2,3,0.0473043,0.426966
0,8,0.235783,0.29297
9,9,0.619096,0.619096
4,4,0.583385,0.583385
7,7,0.868115,0.868115
1,9,0.161448,0.507195
7,3,0.13718,0.336688
6,3,0.203381,0.353555
4,7,0.171677,0.440553
4,7,0.238082,0.311923
8,0,0.427843,0.462701
9,9,0.453728,0.453728
0,4,0.138513,0.174631
7,3,0.0256708,0.276219
1,1,0.971021,0.971021
2,5,0.21758,0.355454
4,4,0.361446,0.361446
0,3,0.0605711,0.201565
3,3,0.337407,0.337407
7,3,0.230161,0.303342
5,3,0.1244,0.403249
1,1,0.435903,0.435903
9,3,0.042774,0.275941
3,5,0.134987,0.463446
5,7,0.176287,0.229792
2,2,0.584833,0.584833
4,3,0.191921,0.284721
1,1,0.424161,0.424161
1,1,0.890544,0.890544
3,7,0.222052,0.279252
3,3,0.484216,0.484216
9,6,0.178117,0.482361
2,5,0.153849,0.485528
5,5,0.264316,0.264316
8,8,0.871296,0.871296
0,0,0.452395,0.452395
8,1,0.0711536,0.855585
1,1,0.535856,0.535856
5,5,0.51905,0.51905
1,0,0.184646,0.43497
5,5,0.829307,0.829307
9,9,0.569835,0.569835
0,9,0.184677,0.360975
9,1,0.192361,0.73658
2,2,0.47074,0.47074
4,5,0.160238,0.25787
0,2,0.1305,0.258854
6,6,0.640724,0.640724
9,9,0.886026,0.886026
1,0,0.270537,0.344241
1,1,0.546966,0.546966
3,3,0.263514,0.263514
4,3,0.276887,0.286626
9,9,0.655449,0.655449
5,5,0.551408,0.551408
3,3,0.365371,0.365371
3,2,0.22516,0.319269
3,4,0.203909,0.314702
3,3,0.429673,0.429673
4,7,0.163548,0.475992
1,1,0.372109,0.372109
5,3,0.162982,0.585304
9,9,0.756703,0.756703
8,8,0.278053,0.278053
7,7,0.781562,0.781562
4,3,0.0063207,0.612297
8,8,0.62396,0.62396
7,7,0.245568,0.245568
3,4,0.182124,0.293021
5,5,0.56984,0.56984
2,0,0.180196,0.514658
5,5,0.425793,0.425793
8,8,0.327631,0.327631
9,6,0.0493773,0.401549
7,7,0.844217,0.844217
2,5,0.0843882,0.346764
0,0,0.6658,0.6658
0,0,0.844235,0.844235
7,7,0.721382,0.721382
5,5,0.772837,0.772837
3,0,0.230954,0.250948
5,5,0.850148,0.850148
7,5,0.0638275,0.741878
4,7,0.132004,0.651573
6,4,0.169914,0.322521
2,2,0.301428,0.301428
8,1,0.380071,0.461052
2,9,0.0618409,0.279886
7,7,0.934694,0.934694
7,7,0.509476,0.509476
6,3,0.0803678,0.625887
1,9,0.247858,0.385301
3,4,0.0706111,0.344624
8,8,0.477117,0.477117
6,6,0.402814,0.402814
2,3,0.208376,0.343671
0,8,0.162356,0.213956
4,0,0.0925224,0.447893
4,4,0.53561,0.53561
8,8,0.616974,0.616974
6,5,0.0570022,0.336771
4,3,0.107253,0.352578
0,0,0.645238,0.645238
2,0,0.296962,0.401105
5,5,0.444324,0.444324
4,3,0.0816074,0.340825
1,9,0.248641,0.272658
2,4,0.173933,0.190208
5,3,0.145714,0.275847
4,3,0.232658,0.254375
6,4,0.256016,0.337012
9,9,0.66345,0.66345
5,5,0.423702,0.423702
0,0,0.660043,0.660043
5,5,0.509062,0.509062
2,2,0.25726,0.25726
0,2,0.31858,0.417467
8,0,0.288608,0.625209
2,2,0.374834,0.374834
6,6,0.586912,0.586912
4,2,0.176554,0.257622
7,7,0.834738,0.834738
9,9,0.270846,0.270846
5,5,0.383414,0.383414
7,7,0.885605,0.885605
2,6,0.0959034,0.376493
6,6,0.353847,0.353847
2,3,0.0502527,0.460214
1,4,0.0706473,0.224717
9,3,0.146829,0.3544
9,8,0.150078,0.597966
7,7,0.967039,0.967039
2,5,0.140014,0.289768
5,5,0.429074,0.429074
1,1,0.695476,0.695476
8,7,0.010046,0.318048
1,1,0.632593,0.632593
6,6,0.310136,0.310136
3,3,0.587198,0.587198
0,0,0.471145,0.471145
8,0,0.286255,0.312237
8,9,0.0563394,0.638914
5,5,0.555358,0.555358
6,6,0.507117,0.507117
9,9,0.576074,0.576074
9,1,0.289362,0.465577
9,9,0.517416,0.517416
6,4,0.0834363,0.217283
3,3,0.349599,0.349599
0,0,0.592596,0.592596
8,8,0.337011,0.337011
8,8,0.757177,0.757177
5,5,0.615146,0.615146
3,3,0.306759,0.306759
3,3,0.373378,0.373378
1,1,0.261547,0.261547
1,9,0.228859,0.616032
0,9,0.116348,0.411716
7,7,0.384243,0.384243
0,0,0.492473,0.492473
6,4,0.028549,0.340279
0,8,0.300255,0.335016
4,7,0.0128827,0.648269
4,4,0.515054,0.515054
6,6,0.485099,0.485099
5,5,0.486075,0.486075
3,3,0.339436,0.339436
2,2,0.389891,0.389891
9,9,0.396344,0.396344
6,6,0.469365,0.469365
6,7,0.00698782,0.476416
7,7,0.7632,0.7632
9,7,0.0951376,0.289498
7,7,0.553907,0.553907
7,7,0.587837,0.587837
0,0,0.526661,0.526661
8,0,0.142262,0.602486
4,7,0.0641412,0.80739
2,7,0.0346195,0.453925
7,7,0.958014,0.958014
7,7,0.957604,0.957604
7,6,0.00737118,0.578656
4,4,0.40743,0.40743
0,0,0.645699,0.645699
1,3,0.0364953,0.265965
6,6,0.699905,0.699905
0,0,0.847202,0.847202
5,5,0.329577,0.329577
3,3,0.662287,0.662287
0,2,0.0234059,0.321132
2,5,0.157113,0.385327
4,2,0.217283,0.337898
9,9,0.835338,0.835338
7,5,0.0397231,0.50853
3,5,0.328934,0.398153
3,5,0.290652,0.296401
2,1,0.0901816,0.537146
8,0,0.459004,0.500539
8,8,0.704481,0.704481
5,5,0.570452,0.570452
3,5,0.250632,0.27895
8,8,0.680596,0.680596
0,0,0.837113,0.837113
8,9,0.282356,0.500298
0,0,0.423883,0.423883
0,7,0.183132,0.30523
0,0,0.748899,0.748899
2,2,0.353588,0.353588
2,7,0.0946338,0.218091
7,7,0.43833,0.43833
0,0,0.588914,0.588914
7,7,0.437478,0.437478
7,7,0.676871,0.676871
7,7,0.787016,0.787016
2,5,0.0750126,0.52928
2,2,0.236686,0.236686
0,0,0.462746,0.462746
4,4,0.299527,0.299527
0,0,0.816282,0.816282
3,1,0.0413071,0.53544
7,3,0.254449,0.292205
8,8,0.514414,0.514414
4,3,0.0686142,0.408156
7,7,0.731339,0.731339
9,6,0.0150402,0.365148
6,3,0.0187287,0.528973
1,3,0.0508493,0.366521
1,7,0.0815779,0.231385
6,2,0.225424,0.33039
9,9,0.598113,0.598113
3,5,0.292828,0.333023
8,8,0.51171,0.51171
9,3,0.121564,0.678586
5,7,0.377996,0.490072
8,8,0.510007,0.510007
3,3,0.361927,0.361927
9,9,0.563911,0.563911
4,3,0.0579833,0.460751
3,4,0.228622,0.294494
7,4,0.186492,0.339915
5,5,0.382502,0.382502
5,5,0.373055,0.373055
2,5,0.0578247,0.30568
7,7,0.316696,0.316696
5,3,0.333797,0.373701
7,7,0.892235,0.892235
9,7,0.234473,0.315993
6,5,0.021577,0.437639
3,2,0.232008,0.414194
0,9,0.137532,0.324056
8,8,0.663453,0.663453
4,6,0.302703,0.35616
5,7,0.261065,0.553541
6,4,0.218682,0.241845
1,9,0.333999,0.477093
0,8,0.342068,0.401585
4,7,0.213053,0.43993
8,3,0.110821,0.240675
4,4,0.300308,0.300308
7,7,0.640034,0.640034
1,3,0.047695,0.407868
3,7,0.260981,0.306926
2,2,0.493043,0.493043
0,0,0.633021,0.633021
9,9,0.51856,0.51856
1,1,0.899392,0.899392
8,5,0.000363717,0.543198
8,0,0.254074,0.35276
6,3,0.116052,0.309823
8,4,0.132912,0.3203
1,7,0.0818546,0.421104
7,7,0.302577,0.302577
1,1,0.582859,0.582859
0,0,0.301073,0.301073
9,1,0.172141,0.426866
7,5,0.24859,0.400677
6,6,0.363239,0.363239
4,3,0.123648,0.398589
5,4,0.0675462,0.500864
8,0,0.305117,0.600891
2,2,0.330716,0.330716
1,7,0.142664,0.17427
2,3,0.353271,0.363407
5,2,0.101675,0.425574
8,6,0.0138776,0.23735
1,1,0.817923,0.817923
1,0,0.171764,0.389656
8,0,0.241093,0.643292
8,6,0.0678873,0.302701
0,8,0.176947,0.791268
9,8,0.0936838,0.449236
0,8,0.266967,0.644372
0,4,0.134896,0.219613
4,6,0.25105,0.283349
3,3,0.283943,0.283943
3,2,0.107065,0.335303
5,5,0.509992,0.509992
6,3,0.133117,0.345312
6,6,0.790803,0.790803
3,5,0.23094,0.40032
1,1,0.492756,0.492756
4,2,0.160257,0.236728
4,7,0.262169,0.418199
7,7,0.824503,0.824503
8,8,0.786729,0.786729
0,0,0.545476,0.545476
1,1,0.330773,0.330773
4,5,0.206553,0.293051
8,8,0.498958,0.498958
4,3,0.181504,0.252844
6,4,0.332625,0.346687
2,2,0.360506,0.360506
2,5,0.193166,0.288381
2,4,0.338452,0.431082
6,6,0.474397,0.474397
3,4,0.20644,0.238866
4,3,0.143005,0.28149
0,0,0.329175,0.329175
8,8,0.459088,0.459088
1,9,0.160077,0.279869
3,3,0.418049,0.418049
8,5,0.00422411,0.399511
3,3,0.491624,0.491624
8,8,0.824133,0.824133
9,8,0.0219044,0.355204
1,1,0.933087,0.933087
6,7,0.0377299,0.533802
1,0,0.132809,0.459904
9,7,0.340931,0.553205
8,3,0.119909,0.218861
2,3,0.104085,0.707814
0,0,0.692615,0.692615
4,7,0.220372,0.227428
7,5,0.224365,0.335745
4,4,0.487002,0.487002
0,0,0.277515,0.277515
0,0,0.397053,0.397053
7,9,0.247147,0.583761
6,4,0.286548,0.330098
8,8,0.497639,0.497639
9,9,0.235176,0.235176
8,4,0.024257,0.313839
6,6,0.510469,0.510469
2,7,0.0968208,0.261623
8,8,0.486863,0.486863
8,9,0.276897,0.356823
0,2,0.191576,0.250734
1,1,0.588024,0.588024
1,2,0.109037,0.352586
0,2,0.233991,0.360142
7,7,0.593974,0.593974
7,7,0.652798,0.652798
4,2,0.189018,0.296549
4,4,0.278944,0.278944
7,5,0.278267,0.478096
7,6,0.0551348,0.24287
2,7,0.237726,0.352458
6,3,0.242752,0.431703
6,6,0.410972,0.410972
7,4,0.263553,0.307709
4,4,0.345178,0.345178
5,5,0.676151,0.676151
4,3,0.0693056,0.37991
0,0,0.821814,0.821814
9,9,0.423927,0.423927
4,9,0.0421843,0.283626
7,7,0.748215,0.748215
2,3,0.203033,0.292288
5,7,0.335825,0.40972
3,2,0.211852,0.362987
2,5,0.185308,0.329785
2,2,0.450433,0.450433
7,7,0.451439,0.451439
6,3,0.180093,0.290132
2,2,0.292091,0.292091
6,4,0.26711,0.435487
4,4,0.458571,0.458571
9,1,0.207107,0.454627
6,4,0.165029,0.282928
8,0,0.354372,0.367223
3,3,0.391199,0.391199
8,8,0.521145,0.521145
5,5,0.688069,0.688069
5,7,0.0923461,0.536981
2,6,0.142099,0.410498
3,5,0.339845,0.384752
4,4,0.281323,0.281323
5,5,0.513773,0.513773
2,7,0.0790516,0.31466
7,7,0.649182,0.649182
5,5,0.660264,0.660264
1,0,0.221152,0.24404
5,0,0.100579,0.205633
3,3,0.25711,0.25711
7,7,0.554428,0.554428
8,8,0.354192,0.354192
8,8,0.290712,0.290712
9,1,0.137316,0.366488
6,5,0.00710687,0.508923
0,0,0.541292,0.541292
9,0,0.0680316,0.470772
2,2,0.702193,0.702193
6,6,0.489091,0.489091
0,0,0.556234,0.556234
0,8,0.294343,0.497393
1,0,0.168913,0.601607
4,4,0.562988,0.562988
1,1,0.262636,0.262636
3,5,0.324158,0.441419
5,5,0.658973,0.658973
1,1,0.362181,0.362181
8,6,0.229713,0.248992
9,6,0.162364,0.219457
6,3,0.0775538,0.443865
2,4,0.172167,0.706853
6,7,0.177836,0.302662
9,1,0.0682954,0.262722
5,8,0.046093,0.373756
6,3,0.104805,0.391003
5,5,0.534867,0.534867
9,9,0.872727,0.872727
1,9,0.0283667,0.623078
4,4,0.5189,0.5189
2,3,0.154954,0.437404
8,9,0.214422,0.293365
9,8,0.0412018,0.480657
5,5,0.483538,0.483538
4,4,0.268238,0.268238
7,5,0.0249466,0.514305
0,0,0.184593,0.184593
3,3,0.708482,0.708482
7,3,0.0540518,0.475797
1,9,0.0880652,0.320146
6,6,0.525029,0.525029
9,9,0.595181,0.595181
1,1,0.330746,0.330746
1,9,0.177214,0.714303
4,4,0.386232,0.386232
0,0,0.482898,0.482898
5,5,0.511653,0.511653
1,1,0.959709,0.959709
6,6,0.330683,0.330683
3,3,0.420373,0.420373
0,0,0.453239,0.453239
2,6,0.203035,0.446769
5,3,0.132228,0.322678
5,3,0.242041,0.279763
5,5,0.593914,0.593914
2,3,0.204989,0.535159
8,8,0.710947,0.710947
2,5,0.0858272,0.457094
3,5,0.105454,0.678948
1,9,0.263679,0.51588
6,4,0.17945,0.25156
2,6,0.199873,0.386004
7,7,0.964712,0.964712
0,0,0.623215,0.623215
8,9,0.248102,0.478294
9,6,0.0608507,0.212807
2,5,0.0837065,0.191826
6,3,0.0364939,0.366188
4,3,0.140287,0.245316
7,7,0.437854,0.437854
5,5,0.359376,0.359376
5,5,0.352151,0.352151
8,8,0.500685,0.500685
8,0,0.260191,0.490804
7,5,0.115276,0.444312
8,8,0.323654,0.323654
5,5,0.390218,0.390218
7,7,0.499207,0.499207
4,7,0.143644,0.356759
4,5,0.223471,0.317865
0,0,0.726244,0.726244
0,9,0.25189,0.314838
7,5,0.174521,0.485277
0,0,0.198259,0.198259
4,4,0.703214,0.703214
0,0,0.375977,0.375977
4,4,0.410661,0.410661
4,3,0.192808,0.310294
2,2,0.408996,0.408996
5,3,0.105187,0.411402
4,4,0.385954,0.385954
0,9,0.179867,0.185524
7,7,0.741633,0.741633
7,3,0.031781,0.479542
7,5,0.270878,0.336221
0,0,0.407689,0.407689
4,3,0.0229252,0.408562
6,3,0.222828,0.514783
2,2,0.469325,0.469325
9,7,0.230495,0.527663
1,0,0.259216,0.292318
1,9,0.0995891,0.824805
5,3,0.162499,0.286426
0,8,0.0737167,0.773155
9,9,0.343029,0.343029
1,1,0.903264,0.903264
0,0,0.574995,0.574995
6,3,0.243844,0.297412
5,3,0.228438,0.229331
3,3,0.493861,0.493861
0,0,0.535342,0.535342
9,9,0.375164,0.375164
0,8,0.3158,0.621897
6,4,0.219059,0.292188
2,2,0.293689,0.293689
0,4,0.117129,0.31475
4,7,0.193136,0.413119
1,1,0.855422,0.855422
6,3,0.00138328,0.349228
7,7,0.742131,0.742131
6,3,0.0900971,0.556873
1,9,0.150006,0.317977
0,0,0.662623,0.662623
4,4,0.326042,0.326042
6,4,0.177467,0.256869
0,0,0.73279,0.73279
4,7,0.318782,0.344214
4,5,0.167778,0.361412
2,4,0.368079,0.538335
7,7,0.946002,0.946002
6,6,0.76248,0.76248
5,2,0.00909529,0.437067
3,7,0.250299,0.269183
5,5,0.398848,0.398848
9,9,0.475643,0.475643
4,6,0.145668,0.265243
5,5,0.377503,0.377503
2,3,0.1612,0.671314
0,2,0.161328,0.355325
5,3,0.169508,0.304773
7,5,0.184297,0.32654
2,7,0.0608415,0.265168
3,5,0.423059,0.507253
9,3,0.0995436,0.211089
4,4,0.449812,0.449812
5,5,0.492049,0.492049
8,8,0.578115,0.578115
1,2,0.0253843,0.612547
9,0,0.0500502,0.331153
3,2,0.26002,0.267342
1,7,0.00589112,0.318834
8,8,0.306775,0.306775
5,5,0.469686,0.469686
8,8,0.820698,0.820698
6,6,0.886655,0.886655
6,6,0.255853,0.255853
3,3,0.599933,0.599933
4,4,0.315373,0.315373
0,4,0.126783,0.398038
2,3,0.231941,0.272634
3,3,0.357524,0.357524
2,2,0.474115,0.474115
6,1,0.125987,0.322492
1,1,0.87544,0.87544
8,8,0.52023,0.52023
2,6,0.140436,0.462371
1,9,0.135309,0.580843
3,7,0.113688,0.297
6,3,0.180184,0.34797
2,2,0.382085,0.382085
2,4,0.130736,0.298467
3,3,0.416928,0.416928
3,3,0.551346,0.551346
5,5,0.71868,0.71868
0,4,0.0748714,0.324022
2,5,0.0916112,0.348918
1,1,0.411133,0.411133
2,6,0.0436319,0.706346
8,0,0.182061,0.453577
0,1,0.296478,0.417495
8,0,0.146134,0.172406
2,7,0.0189188,0.29578
2,2,0.613021,0.613021
7,7,0.594076,0.594076
3,3,0.43991,0.43991
5,7,0.0569739,0.603012
9,9,0.563664,0.563664
8,8,0.560529,0.560529
3,4,0.226708,0.246824
6,3,0.116738,0.568884
1,1,0.867731,0.867731
0,3,0.0102216,0.461477
8,8,0.341741,0.341741
6,6,0.726109,0.726109
3,3,0.443022,0.443022
5,5,0.466015,0.466015
8,8,0.219053,0.219053
9,3,0.0725808,0.37036
4,4,0.280181,0.280181
8,7,0.00775452,0.678324
0,0,0.797291,0.797291
0,1,0.273021,0.291639
2,2,0.484384,0.484384
9,1,0.0534359,0.612853
1,0,0.266718,0.287567
8,8,0.771307,0.771307
3,3,0.517345,0.517345
7,7,0.553903,0.553903
2,7,0.115729,0.354328
8,3,0.140151,0.205468
0,2,0.00563766,0.343318
9,9,0.562411,0.562411
4,3,0.224916,0.347753
8,0,0.469836,0.495925
9,9,0.311769,0.311769
4,6,0.0335558,0.744295
8,0,0.201995,0.340117
9,7,0.0757042,0.791289
5,5,0.438983,0.438983
4,4,0.443677,0.443677
8,0,0.269798,0.297407
1,9,0.202976,0.423687
5,5,0.672359,0.672359
5,7,0.219394,0.640827
7,5,0.108392,0.282785
2,3,0.114738,0.448877
5,3,0.32543,0.385396
8,9,0.161384,0.500479
8,8,0.52511,0.52511
1,1,0.2088,0.2088
2,4,0.333035,0.346906
3,3,0.543488,0.543488
1,1,0.962376,0.962376
5,5,0.487891,0.487891
0,9,0.108433,0.647867
2,2,0.290464,0.290464
3,5,0.11827,0.402664
0,0,0.519325,0.519325
8,8,0.368927,0.368927
2,4,0.221152,0.468595
2,4,0.297337,0.328375
8,1,0.210671,0.584791
7,7,0.588419,0.588419
3,4,0.152649,0.263501
5,5,0.36687,0.36687
3,3,0.214715,0.214715
9,9,0.556261,0.556261
6,3,0.256861,0.307916
3,5,0.296873,0.44882
5,5,0.713106,0.713106
1,1,0.368434,0.368434
1,1,0.431742,0.431742
7,5,0.0228937,0.505919
7,7,0.855792,0.855792
3,9,0.0778855,0.224699
3,5,0.362953,0.534774
8,8,0.427611,0.427611
9,3,0.121337,0.26757
6,3,0.171404,0.323475
0,0,0.729392,0.729392
8,3,0.119439,0.392308
0,8,0.0861527,0.279501
6,3,0.10546,0.272194
6,6,0.685779,0.685779
4,4,0.535193,0.535193
6,4,0.307148,0.380005
9,7,0.0787541,0.639799
1,1,0.261975,0.261975
1,1,0.858132,0.858132
7,7,0.53721,0.53721
0,8,0.450235,0.510105
6,6,0.269217,0.269217
8,8,0.812519,0.812519
9,9,0.4686,0.4686
0,9,0.211289,0.310272
6,6,0.402654,0.402654
9,8,0.108461,0.558306
0,0,0.756148,0.756148
1,1,0.575887,0.575887
1,1,0.677641,0.677641
7,7,0.753943,0.753943
2,3,0.187543,0.252404
1,1,0.356097,0.356097
0,3,0.00257456,0.48237
4,3,0.201302,0.289412
5,5,0.344197,0.344197
0,0,0.311271,0.311271
3,3,0.439669,0.439669
6,6,0.704552,0.704552
3,2,0.186009,0.511368
3,3,0.446443,0.446443
8,8,0.363426,0.363426
1,1,0.585038,0.585038
8,8,0.751563,0.751563
1,9,0.00596573,0.941494
3,5,0.367042,0.439133
1,7,0.257345,0.260763
5,3,0.259185,0.538095
4,7,0.211229,0.56036
5,5,0.316737,0.316737
1,1,0.587423,0.587423
8,8,0.228767,0.228767
9,9,0.517955,0.517955
1,1,0.475196,0.475196
3,8,0.254426,0.337293
1,1,0.494712,0.494712
7,7,0.712195,0.712195
