Files already downloaded and verified
/home/chavicoski/anaconda3/envs/onnx/lib/python3.8/site-packages/torch/onnx/utils.py:46: UserWarning: You are exporting the model to ONNX while in training mode with 'train' parameter not specified. The model will default to inference mode export. If you wish to export a training amenable ONNX model, specify training=TrainingMode.TRAINING or training=TrainingMode.PRESERVE (to preserve the original model state) in torch.onnx.export().
Train Epoch: 89 [41000/50000 (82%)]	Loss: 1.878379	Acc: 67.73%
Train Epoch: 89 [42000/50000 (84%)]	Loss: 1.793052	Acc: 67.71%
Train Epoch: 89 [43000/50000 (86%)]	Loss: 1.800036	Acc: 67.71%
Train Epoch: 89 [44000/50000 (88%)]	Loss: 1.844344	Acc: 67.70%
Train Epoch: 89 [45000/50000 (90%)]	Loss: 1.851329	Acc: 67.69%
Train Epoch: 89 [46000/50000 (92%)]	Loss: 1.826698	Acc: 67.65%
Train Epoch: 89 [47000/50000 (94%)]	Loss: 1.789436	Acc: 67.67%
Train Epoch: 89 [48000/50000 (96%)]	Loss: 1.757278	Acc: 67.70%
Train Epoch: 89 [49000/50000 (98%)]	Loss: 1.742568	Acc: 67.71%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.8147, Accuracy: 6437/10000 (64%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 90 [0/50000 (0%)]	Loss: 1.751369	Acc: 73.00%
Train Epoch: 90 [1000/50000 (2%)]	Loss: 1.767108	Acc: 68.27%
Train Epoch: 90 [2000/50000 (4%)]	Loss: 1.804714	Acc: 68.33%
Train Epoch: 90 [3000/50000 (6%)]	Loss: 1.855416	Acc: 67.97%
Train Epoch: 90 [4000/50000 (8%)]	Loss: 1.726448	Acc: 68.17%
Train Epoch: 90 [5000/50000 (10%)]	Loss: 1.676417	Acc: 68.53%
Train Epoch: 90 [6000/50000 (12%)]	Loss: 1.774705	Acc: 68.25%
Train Epoch: 90 [7000/50000 (14%)]	Loss: 1.744587	Acc: 68.52%
Train Epoch: 90 [8000/50000 (16%)]	Loss: 1.771044	Acc: 68.46%
Train Epoch: 90 [9000/50000 (18%)]	Loss: 1.785295	Acc: 68.45%
Train Epoch: 90 [10000/50000 (20%)]	Loss: 1.834049	Acc: 68.58%
Train Epoch: 90 [11000/50000 (22%)]	Loss: 1.813098	Acc: 68.56%
Train Epoch: 90 [12000/50000 (24%)]	Loss: 1.841883	Acc: 68.53%
Train Epoch: 90 [13000/50000 (26%)]	Loss: 1.821487	Acc: 68.31%
Train Epoch: 90 [14000/50000 (28%)]	Loss: 1.759398	Acc: 68.09%
Train Epoch: 90 [15000/50000 (30%)]	Loss: 1.828225	Acc: 67.90%
Train Epoch: 90 [16000/50000 (32%)]	Loss: 1.739488	Acc: 68.03%
Train Epoch: 90 [17000/50000 (34%)]	Loss: 1.740814	Acc: 68.02%
Train Epoch: 90 [18000/50000 (36%)]	Loss: 1.785396	Acc: 67.92%
Train Epoch: 90 [19000/50000 (38%)]	Loss: 1.779740	Acc: 67.89%
Train Epoch: 90 [20000/50000 (40%)]	Loss: 1.768982	Acc: 68.09%
Train Epoch: 90 [21000/50000 (42%)]	Loss: 1.803712	Acc: 68.05%
Train Epoch: 90 [22000/50000 (44%)]	Loss: 1.655430	Acc: 68.02%
Train Epoch: 90 [23000/50000 (46%)]	Loss: 1.824924	Acc: 68.04%
Train Epoch: 90 [24000/50000 (48%)]	Loss: 1.754127	Acc: 67.98%
Train Epoch: 90 [25000/50000 (50%)]	Loss: 1.808190	Acc: 67.98%
Train Epoch: 90 [26000/50000 (52%)]	Loss: 1.832487	Acc: 67.85%
Train Epoch: 90 [27000/50000 (54%)]	Loss: 1.763621	Acc: 67.85%
Train Epoch: 90 [28000/50000 (56%)]	Loss: 1.807884	Acc: 67.82%
Train Epoch: 90 [29000/50000 (58%)]	Loss: 1.723833	Acc: 67.86%
Train Epoch: 90 [30000/50000 (60%)]	Loss: 1.792390	Acc: 67.84%
Train Epoch: 90 [31000/50000 (62%)]	Loss: 1.791594	Acc: 67.86%
Train Epoch: 90 [32000/50000 (64%)]	Loss: 1.817264	Acc: 67.85%
Train Epoch: 90 [33000/50000 (66%)]	Loss: 1.786783	Acc: 67.75%
Train Epoch: 90 [34000/50000 (68%)]	Loss: 1.714067	Acc: 67.75%
Train Epoch: 90 [35000/50000 (70%)]	Loss: 1.846294	Acc: 67.66%
Train Epoch: 90 [36000/50000 (72%)]	Loss: 1.755129	Acc: 67.65%
Train Epoch: 90 [37000/50000 (74%)]	Loss: 1.813980	Acc: 67.64%
Train Epoch: 90 [38000/50000 (76%)]	Loss: 1.758494	Acc: 67.67%
Train Epoch: 90 [39000/50000 (78%)]	Loss: 1.736506	Acc: 67.71%
Train Epoch: 90 [40000/50000 (80%)]	Loss: 1.828705	Acc: 67.75%
Train Epoch: 90 [41000/50000 (82%)]	Loss: 1.722378	Acc: 67.79%
Train Epoch: 90 [42000/50000 (84%)]	Loss: 1.787518	Acc: 67.83%
Train Epoch: 90 [43000/50000 (86%)]	Loss: 1.761576	Acc: 67.82%
Train Epoch: 90 [44000/50000 (88%)]	Loss: 1.753248	Acc: 67.84%
Train Epoch: 90 [45000/50000 (90%)]	Loss: 1.727263	Acc: 67.86%
Train Epoch: 90 [46000/50000 (92%)]	Loss: 1.881704	Acc: 67.85%
Train Epoch: 90 [47000/50000 (94%)]	Loss: 1.791065	Acc: 67.90%
Train Epoch: 90 [48000/50000 (96%)]	Loss: 1.833052	Acc: 67.92%
Train Epoch: 90 [49000/50000 (98%)]	Loss: 1.800584	Acc: 67.94%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.8200, Accuracy: 6387/10000 (64%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 91 [0/50000 (0%)]	Loss: 1.749296	Acc: 71.00%
Train Epoch: 91 [1000/50000 (2%)]	Loss: 1.817500	Acc: 70.36%
Train Epoch: 91 [2000/50000 (4%)]	Loss: 1.807526	Acc: 68.86%
Train Epoch: 91 [3000/50000 (6%)]	Loss: 1.859378	Acc: 67.90%
Train Epoch: 91 [4000/50000 (8%)]	Loss: 1.878915	Acc: 67.68%
Train Epoch: 91 [5000/50000 (10%)]	Loss: 1.847514	Acc: 67.88%
Train Epoch: 91 [6000/50000 (12%)]	Loss: 1.842479	Acc: 67.66%
Train Epoch: 91 [7000/50000 (14%)]	Loss: 1.719996	Acc: 67.99%
Train Epoch: 91 [8000/50000 (16%)]	Loss: 1.809267	Acc: 67.78%
Train Epoch: 91 [9000/50000 (18%)]	Loss: 1.808179	Acc: 67.79%
Train Epoch: 91 [10000/50000 (20%)]	Loss: 1.749140	Acc: 67.59%
Train Epoch: 91 [11000/50000 (22%)]	Loss: 1.741293	Acc: 67.70%
Train Epoch: 91 [12000/50000 (24%)]	Loss: 1.748479	Acc: 67.72%
Train Epoch: 91 [13000/50000 (26%)]	Loss: 1.776609	Acc: 67.53%
Train Epoch: 91 [14000/50000 (28%)]	Loss: 1.726570	Acc: 67.52%
Train Epoch: 91 [15000/50000 (30%)]	Loss: 1.760437	Acc: 67.66%
Train Epoch: 91 [16000/50000 (32%)]	Loss: 1.789885	Acc: 67.48%
Train Epoch: 91 [17000/50000 (34%)]	Loss: 1.785245	Acc: 67.37%
Train Epoch: 91 [18000/50000 (36%)]	Loss: 1.804026	Acc: 67.29%
Train Epoch: 91 [19000/50000 (38%)]	Loss: 1.808596	Acc: 67.24%
Train Epoch: 91 [20000/50000 (40%)]	Loss: 1.807703	Acc: 67.23%
Train Epoch: 91 [21000/50000 (42%)]	Loss: 1.742748	Acc: 67.36%
Train Epoch: 91 [22000/50000 (44%)]	Loss: 1.835104	Acc: 67.23%
Train Epoch: 91 [23000/50000 (46%)]	Loss: 1.823224	Acc: 67.19%
Train Epoch: 91 [24000/50000 (48%)]	Loss: 1.780774	Acc: 67.21%
Train Epoch: 91 [25000/50000 (50%)]	Loss: 1.732435	Acc: 67.17%
Train Epoch: 91 [26000/50000 (52%)]	Loss: 1.750818	Acc: 67.21%
Train Epoch: 91 [27000/50000 (54%)]	Loss: 1.841165	Acc: 67.14%
Train Epoch: 91 [28000/50000 (56%)]	Loss: 1.745760	Acc: 67.10%
Train Epoch: 91 [29000/50000 (58%)]	Loss: 1.767797	Acc: 67.06%
Train Epoch: 91 [30000/50000 (60%)]	Loss: 1.816960	Acc: 67.07%
Train Epoch: 91 [31000/50000 (62%)]	Loss: 1.782668	Acc: 67.17%
Train Epoch: 91 [32000/50000 (64%)]	Loss: 1.768312	Acc: 67.10%
Train Epoch: 91 [33000/50000 (66%)]	Loss: 1.776407	Acc: 67.13%
Train Epoch: 91 [34000/50000 (68%)]	Loss: 1.747432	Acc: 67.15%
Train Epoch: 91 [35000/50000 (70%)]	Loss: 1.824629	Acc: 67.11%
Train Epoch: 91 [36000/50000 (72%)]	Loss: 1.814534	Acc: 67.18%
Train Epoch: 91 [37000/50000 (74%)]	Loss: 1.831195	Acc: 67.21%
Train Epoch: 91 [38000/50000 (76%)]	Loss: 1.747611	Acc: 67.28%
Train Epoch: 91 [39000/50000 (78%)]	Loss: 1.865602	Acc: 67.26%
Train Epoch: 91 [40000/50000 (80%)]	Loss: 1.802858	Acc: 67.25%
Train Epoch: 91 [41000/50000 (82%)]	Loss: 1.765883	Acc: 67.22%
Train Epoch: 91 [42000/50000 (84%)]	Loss: 1.749051	Acc: 67.26%
Train Epoch: 91 [43000/50000 (86%)]	Loss: 1.764124	Acc: 67.31%
Train Epoch: 91 [44000/50000 (88%)]	Loss: 1.764046	Acc: 67.33%
Train Epoch: 91 [45000/50000 (90%)]	Loss: 1.841048	Acc: 67.37%
Train Epoch: 91 [46000/50000 (92%)]	Loss: 1.815877	Acc: 67.42%
Train Epoch: 91 [47000/50000 (94%)]	Loss: 1.825761	Acc: 67.39%
Train Epoch: 91 [48000/50000 (96%)]	Loss: 1.800634	Acc: 67.42%
Train Epoch: 91 [49000/50000 (98%)]	Loss: 1.709275	Acc: 67.42%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.8157, Accuracy: 6422/10000 (64%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 92 [0/50000 (0%)]	Loss: 1.720243	Acc: 74.00%
Train Epoch: 92 [1000/50000 (2%)]	Loss: 1.747912	Acc: 68.36%
Train Epoch: 92 [2000/50000 (4%)]	Loss: 1.778135	Acc: 68.10%
Train Epoch: 92 [3000/50000 (6%)]	Loss: 1.760990	Acc: 67.45%
Train Epoch: 92 [4000/50000 (8%)]	Loss: 1.857175	Acc: 66.95%
Train Epoch: 92 [5000/50000 (10%)]	Loss: 1.893049	Acc: 66.20%
Train Epoch: 92 [6000/50000 (12%)]	Loss: 1.775953	Acc: 66.72%
Train Epoch: 92 [7000/50000 (14%)]	Loss: 1.735701	Acc: 67.13%
Train Epoch: 92 [8000/50000 (16%)]	Loss: 1.700000	Acc: 67.22%
Train Epoch: 92 [9000/50000 (18%)]	Loss: 1.772075	Acc: 67.51%
Train Epoch: 92 [10000/50000 (20%)]	Loss: 1.760956	Acc: 67.61%
Train Epoch: 92 [11000/50000 (22%)]	Loss: 1.740623	Acc: 67.72%
Train Epoch: 92 [12000/50000 (24%)]	Loss: 1.829979	Acc: 67.69%
Train Epoch: 92 [13000/50000 (26%)]	Loss: 1.755976	Acc: 67.69%
Train Epoch: 92 [14000/50000 (28%)]	Loss: 1.711274	Acc: 67.86%
Train Epoch: 92 [15000/50000 (30%)]	Loss: 1.851139	Acc: 67.71%
Train Epoch: 92 [16000/50000 (32%)]	Loss: 1.771058	Acc: 67.76%
Train Epoch: 92 [17000/50000 (34%)]	Loss: 1.781298	Acc: 67.82%
Train Epoch: 92 [18000/50000 (36%)]	Loss: 1.740862	Acc: 67.80%
Train Epoch: 92 [19000/50000 (38%)]	Loss: 1.777623	Acc: 67.78%
Train Epoch: 92 [20000/50000 (40%)]	Loss: 1.766606	Acc: 67.78%
Train Epoch: 92 [21000/50000 (42%)]	Loss: 1.770249	Acc: 67.75%
Train Epoch: 92 [22000/50000 (44%)]	Loss: 1.793236	Acc: 67.68%
Train Epoch: 92 [23000/50000 (46%)]	Loss: 1.808448	Acc: 67.70%
Train Epoch: 92 [24000/50000 (48%)]	Loss: 1.815268	Acc: 67.72%
Train Epoch: 92 [25000/50000 (50%)]	Loss: 1.784608	Acc: 67.79%
Train Epoch: 92 [26000/50000 (52%)]	Loss: 1.762793	Acc: 67.77%
Train Epoch: 92 [27000/50000 (54%)]	Loss: 1.818288	Acc: 67.74%
Train Epoch: 92 [28000/50000 (56%)]	Loss: 1.751445	Acc: 67.77%
Train Epoch: 92 [29000/50000 (58%)]	Loss: 1.813931	Acc: 67.77%
Train Epoch: 92 [30000/50000 (60%)]	Loss: 1.813837	Acc: 67.72%
Train Epoch: 92 [31000/50000 (62%)]	Loss: 1.763423	Acc: 67.73%
Train Epoch: 92 [32000/50000 (64%)]	Loss: 1.794183	Acc: 67.78%
Train Epoch: 92 [33000/50000 (66%)]	Loss: 1.847212	Acc: 67.77%
Train Epoch: 92 [34000/50000 (68%)]	Loss: 1.788558	Acc: 67.73%
Train Epoch: 92 [35000/50000 (70%)]	Loss: 1.777647	Acc: 67.74%
Train Epoch: 92 [36000/50000 (72%)]	Loss: 1.790251	Acc: 67.72%
Train Epoch: 92 [37000/50000 (74%)]	Loss: 1.834298	Acc: 67.72%
Train Epoch: 92 [38000/50000 (76%)]	Loss: 1.750608	Acc: 67.80%
Train Epoch: 92 [39000/50000 (78%)]	Loss: 1.763212	Acc: 67.84%
Train Epoch: 92 [40000/50000 (80%)]	Loss: 1.770412	Acc: 67.90%
Train Epoch: 92 [41000/50000 (82%)]	Loss: 1.851199	Acc: 67.79%
Train Epoch: 92 [42000/50000 (84%)]	Loss: 1.825676	Acc: 67.76%
Train Epoch: 92 [43000/50000 (86%)]	Loss: 1.809146	Acc: 67.80%
Train Epoch: 92 [44000/50000 (88%)]	Loss: 1.792309	Acc: 67.79%
Train Epoch: 92 [45000/50000 (90%)]	Loss: 1.775820	Acc: 67.81%
Train Epoch: 92 [46000/50000 (92%)]	Loss: 1.856619	Acc: 67.75%
Train Epoch: 92 [47000/50000 (94%)]	Loss: 1.778198	Acc: 67.76%
Train Epoch: 92 [48000/50000 (96%)]	Loss: 1.780064	Acc: 67.71%
Train Epoch: 92 [49000/50000 (98%)]	Loss: 1.694805	Acc: 67.73%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.8119, Accuracy: 6461/10000 (65%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 93 [0/50000 (0%)]	Loss: 1.704082	Acc: 77.00%
Train Epoch: 93 [1000/50000 (2%)]	Loss: 1.745319	Acc: 70.27%
Train Epoch: 93 [2000/50000 (4%)]	Loss: 1.693404	Acc: 70.67%
Train Epoch: 93 [3000/50000 (6%)]	Loss: 1.714430	Acc: 70.45%
Train Epoch: 93 [4000/50000 (8%)]	Loss: 1.715422	Acc: 70.00%
Train Epoch: 93 [5000/50000 (10%)]	Loss: 1.843006	Acc: 68.90%
Train Epoch: 93 [6000/50000 (12%)]	Loss: 1.747239	Acc: 68.95%
Train Epoch: 93 [7000/50000 (14%)]	Loss: 1.718963	Acc: 68.97%
Train Epoch: 93 [8000/50000 (16%)]	Loss: 1.799500	Acc: 68.53%
Train Epoch: 93 [9000/50000 (18%)]	Loss: 1.762994	Acc: 68.16%
Train Epoch: 93 [10000/50000 (20%)]	Loss: 1.729364	Acc: 68.02%
Train Epoch: 93 [11000/50000 (22%)]	Loss: 1.808582	Acc: 67.94%
Train Epoch: 93 [12000/50000 (24%)]	Loss: 1.764251	Acc: 68.16%
Train Epoch: 93 [13000/50000 (26%)]	Loss: 1.869789	Acc: 68.17%
Train Epoch: 93 [14000/50000 (28%)]	Loss: 1.780567	Acc: 68.21%
Train Epoch: 93 [15000/50000 (30%)]	Loss: 1.729242	Acc: 68.25%
Train Epoch: 93 [16000/50000 (32%)]	Loss: 1.769343	Acc: 68.21%
Train Epoch: 93 [17000/50000 (34%)]	Loss: 1.852217	Acc: 68.18%
Train Epoch: 93 [18000/50000 (36%)]	Loss: 1.688505	Acc: 68.31%
Train Epoch: 93 [19000/50000 (38%)]	Loss: 1.764390	Acc: 68.38%
Train Epoch: 93 [20000/50000 (40%)]	Loss: 1.814000	Acc: 68.35%
Train Epoch: 93 [21000/50000 (42%)]	Loss: 1.777323	Acc: 68.28%
Train Epoch: 93 [22000/50000 (44%)]	Loss: 1.829992	Acc: 68.28%
Train Epoch: 93 [23000/50000 (46%)]	Loss: 1.819097	Acc: 68.14%
Train Epoch: 93 [24000/50000 (48%)]	Loss: 1.753902	Acc: 68.25%
Train Epoch: 93 [25000/50000 (50%)]	Loss: 1.760748	Acc: 68.33%
Train Epoch: 93 [26000/50000 (52%)]	Loss: 1.716413	Acc: 68.33%
Train Epoch: 93 [27000/50000 (54%)]	Loss: 1.774315	Acc: 68.32%
Train Epoch: 93 [28000/50000 (56%)]	Loss: 1.777318	Acc: 68.31%
Train Epoch: 93 [29000/50000 (58%)]	Loss: 1.750452	Acc: 68.30%
Train Epoch: 93 [30000/50000 (60%)]	Loss: 1.755648	Acc: 68.37%
Train Epoch: 93 [31000/50000 (62%)]	Loss: 1.810768	Acc: 68.22%
Train Epoch: 93 [32000/50000 (64%)]	Loss: 1.838372	Acc: 68.16%
Train Epoch: 93 [33000/50000 (66%)]	Loss: 1.849462	Acc: 68.15%
Train Epoch: 93 [34000/50000 (68%)]	Loss: 1.750238	Acc: 68.17%
Train Epoch: 93 [35000/50000 (70%)]	Loss: 1.736942	Acc: 68.17%
Train Epoch: 93 [36000/50000 (72%)]	Loss: 1.697808	Acc: 68.19%
Train Epoch: 93 [37000/50000 (74%)]	Loss: 1.770428	Acc: 68.19%
Train Epoch: 93 [38000/50000 (76%)]	Loss: 1.774701	Acc: 68.22%
Train Epoch: 93 [39000/50000 (78%)]	Loss: 1.761397	Acc: 68.21%
Train Epoch: 93 [40000/50000 (80%)]	Loss: 1.801836	Acc: 68.20%
Train Epoch: 93 [41000/50000 (82%)]	Loss: 1.809800	Acc: 68.14%
Train Epoch: 93 [42000/50000 (84%)]	Loss: 1.806577	Acc: 68.09%
Train Epoch: 93 [43000/50000 (86%)]	Loss: 1.802382	Acc: 68.10%
Train Epoch: 93 [44000/50000 (88%)]	Loss: 1.757651	Acc: 68.02%
Train Epoch: 93 [45000/50000 (90%)]	Loss: 1.724298	Acc: 68.03%
Train Epoch: 93 [46000/50000 (92%)]	Loss: 1.776974	Acc: 68.04%
Train Epoch: 93 [47000/50000 (94%)]	Loss: 1.760812	Acc: 68.05%
Train Epoch: 93 [48000/50000 (96%)]	Loss: 1.734905	Acc: 68.10%
Train Epoch: 93 [49000/50000 (98%)]	Loss: 1.804517	Acc: 68.10%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.8114, Accuracy: 6486/10000 (65%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 94 [0/50000 (0%)]	Loss: 1.861354	Acc: 61.00%
Train Epoch: 94 [1000/50000 (2%)]	Loss: 1.752445	Acc: 67.45%
Train Epoch: 94 [2000/50000 (4%)]	Loss: 1.781694	Acc: 68.29%
Train Epoch: 94 [3000/50000 (6%)]	Loss: 1.845417	Acc: 68.26%
Train Epoch: 94 [4000/50000 (8%)]	Loss: 1.717405	Acc: 68.59%
Train Epoch: 94 [5000/50000 (10%)]	Loss: 1.802615	Acc: 68.20%
Train Epoch: 94 [6000/50000 (12%)]	Loss: 1.762440	Acc: 68.56%
Train Epoch: 94 [7000/50000 (14%)]	Loss: 1.848690	Acc: 68.45%
Train Epoch: 94 [8000/50000 (16%)]	Loss: 1.789086	Acc: 68.52%
Train Epoch: 94 [9000/50000 (18%)]	Loss: 1.790133	Acc: 68.64%
Train Epoch: 94 [10000/50000 (20%)]	Loss: 1.727303	Acc: 68.68%
Train Epoch: 94 [11000/50000 (22%)]	Loss: 1.758315	Acc: 68.60%
Train Epoch: 94 [12000/50000 (24%)]	Loss: 1.771334	Acc: 68.64%
Train Epoch: 94 [13000/50000 (26%)]	Loss: 1.743093	Acc: 68.58%
Train Epoch: 94 [14000/50000 (28%)]	Loss: 1.826648	Acc: 68.48%
Train Epoch: 94 [15000/50000 (30%)]	Loss: 1.735711	Acc: 68.56%
Train Epoch: 94 [16000/50000 (32%)]	Loss: 1.739225	Acc: 68.49%
Train Epoch: 94 [17000/50000 (34%)]	Loss: 1.795081	Acc: 68.44%
Train Epoch: 94 [18000/50000 (36%)]	Loss: 1.809435	Acc: 68.45%
Train Epoch: 94 [19000/50000 (38%)]	Loss: 1.835242	Acc: 68.30%
Train Epoch: 94 [20000/50000 (40%)]	Loss: 1.680000	Acc: 68.33%
Train Epoch: 94 [21000/50000 (42%)]	Loss: 1.778837	Acc: 68.26%
Train Epoch: 94 [22000/50000 (44%)]	Loss: 1.755401	Acc: 68.35%
Train Epoch: 94 [23000/50000 (46%)]	Loss: 1.794478	Acc: 68.27%
Train Epoch: 94 [24000/50000 (48%)]	Loss: 1.819375	Acc: 68.23%
Train Epoch: 94 [25000/50000 (50%)]	Loss: 1.707520	Acc: 68.27%
Train Epoch: 94 [26000/50000 (52%)]	Loss: 1.721893	Acc: 68.26%
Train Epoch: 94 [27000/50000 (54%)]	Loss: 1.751582	Acc: 68.32%
Train Epoch: 94 [28000/50000 (56%)]	Loss: 1.739885	Acc: 68.27%
Train Epoch: 94 [29000/50000 (58%)]	Loss: 1.729722	Acc: 68.33%
Train Epoch: 94 [30000/50000 (60%)]	Loss: 1.715680	Acc: 68.43%
Train Epoch: 94 [31000/50000 (62%)]	Loss: 1.765931	Acc: 68.41%
Train Epoch: 94 [32000/50000 (64%)]	Loss: 1.785317	Acc: 68.40%
Train Epoch: 94 [33000/50000 (66%)]	Loss: 1.817990	Acc: 68.44%
Train Epoch: 94 [34000/50000 (68%)]	Loss: 1.750755	Acc: 68.40%
Train Epoch: 94 [35000/50000 (70%)]	Loss: 1.794313	Acc: 68.47%
Train Epoch: 94 [36000/50000 (72%)]	Loss: 1.732391	Acc: 68.53%
Train Epoch: 94 [37000/50000 (74%)]	Loss: 1.740578	Acc: 68.57%
Train Epoch: 94 [38000/50000 (76%)]	Loss: 1.819321	Acc: 68.55%
Train Epoch: 94 [39000/50000 (78%)]	Loss: 1.749057	Acc: 68.57%
Train Epoch: 94 [40000/50000 (80%)]	Loss: 1.868683	Acc: 68.54%
Train Epoch: 94 [41000/50000 (82%)]	Loss: 1.760057	Acc: 68.55%
Train Epoch: 94 [42000/50000 (84%)]	Loss: 1.796406	Acc: 68.54%
Train Epoch: 94 [43000/50000 (86%)]	Loss: 1.726917	Acc: 68.49%
Train Epoch: 94 [44000/50000 (88%)]	Loss: 1.872247	Acc: 68.46%
Train Epoch: 94 [45000/50000 (90%)]	Loss: 1.762673	Acc: 68.44%
Train Epoch: 94 [46000/50000 (92%)]	Loss: 1.878279	Acc: 68.41%
Train Epoch: 94 [47000/50000 (94%)]	Loss: 1.822337	Acc: 68.36%
Train Epoch: 94 [48000/50000 (96%)]	Loss: 1.807944	Acc: 68.35%
Train Epoch: 94 [49000/50000 (98%)]	Loss: 1.801016	Acc: 68.36%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.8197, Accuracy: 6401/10000 (64%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 95 [0/50000 (0%)]	Loss: 1.828431	Acc: 61.00%
Train Epoch: 95 [1000/50000 (2%)]	Loss: 1.737398	Acc: 67.82%
Train Epoch: 95 [2000/50000 (4%)]	Loss: 1.761803	Acc: 67.95%
Train Epoch: 95 [3000/50000 (6%)]	Loss: 1.758812	Acc: 68.13%
Train Epoch: 95 [4000/50000 (8%)]	Loss: 1.730151	Acc: 68.27%
Train Epoch: 95 [5000/50000 (10%)]	Loss: 1.786910	Acc: 68.00%
Train Epoch: 95 [6000/50000 (12%)]	Loss: 1.863456	Acc: 68.02%
Train Epoch: 95 [7000/50000 (14%)]	Loss: 1.765439	Acc: 67.89%
Train Epoch: 95 [8000/50000 (16%)]	Loss: 1.762069	Acc: 68.30%
Train Epoch: 95 [9000/50000 (18%)]	Loss: 1.790952	Acc: 68.46%
Train Epoch: 95 [10000/50000 (20%)]	Loss: 1.783640	Acc: 68.54%
Train Epoch: 95 [11000/50000 (22%)]	Loss: 1.784824	Acc: 68.59%
Train Epoch: 95 [12000/50000 (24%)]	Loss: 1.759835	Acc: 68.73%
Train Epoch: 95 [13000/50000 (26%)]	Loss: 1.692570	Acc: 68.80%
Train Epoch: 95 [14000/50000 (28%)]	Loss: 1.818218	Acc: 68.79%
Train Epoch: 95 [15000/50000 (30%)]	Loss: 1.802452	Acc: 68.64%
Train Epoch: 95 [16000/50000 (32%)]	Loss: 1.791583	Acc: 68.47%
Train Epoch: 95 [17000/50000 (34%)]	Loss: 1.818229	Acc: 68.47%
Train Epoch: 95 [18000/50000 (36%)]	Loss: 1.733900	Acc: 68.60%
Train Epoch: 95 [19000/50000 (38%)]	Loss: 1.798716	Acc: 68.66%
Train Epoch: 95 [20000/50000 (40%)]	Loss: 1.746646	Acc: 68.69%
Train Epoch: 95 [21000/50000 (42%)]	Loss: 1.796583	Acc: 68.71%
Train Epoch: 95 [22000/50000 (44%)]	Loss: 1.790915	Acc: 68.69%
Train Epoch: 95 [23000/50000 (46%)]	Loss: 1.758156	Acc: 68.62%
Train Epoch: 95 [24000/50000 (48%)]	Loss: 1.772963	Acc: 68.60%
Train Epoch: 95 [25000/50000 (50%)]	Loss: 1.803521	Acc: 68.52%
Train Epoch: 95 [26000/50000 (52%)]	Loss: 1.862962	Acc: 68.48%
Train Epoch: 95 [27000/50000 (54%)]	Loss: 1.758215	Acc: 68.43%
Train Epoch: 95 [28000/50000 (56%)]	Loss: 1.786393	Acc: 68.35%
